# time-2450000 flux       flux_err  
8039.07395111 0.99290822 0.00009307
8039.09438284 0.99285453 0.00009307
8039.11481447 0.99296574 0.00009307
8039.13524600 0.99289839 0.00009307
8039.15567774 0.99290043 0.00009307
8039.17610937 0.99284548 0.00009307
8039.19654090 0.99292532 0.00009307
8039.21697263 0.99284963 0.00009307
8039.23740426 0.99299103 0.00009307
8039.25783579 0.99315698 0.00009307
8039.27826752 0.99326143 0.00009307
8039.29869915 0.99323954 0.00009307
8039.31913068 0.99322473 0.00009307
8039.33956241 0.99313748 0.00009307
8039.35999404 0.99324469 0.00009307
8039.38042577 0.99325482 0.00009307
8039.40085730 0.99328482 0.00009307
8039.42128893 0.99335195 0.00009307
8039.44172066 0.99344424 0.00009307
8039.46215219 0.99350468 0.00009307
8039.48258382 0.99355995 0.00009307
8039.50301555 0.99363156 0.00009307
8039.52344718 0.99366570 0.00009307
8039.54387871 0.99368715 0.00009307
8039.56431044 0.99381330 0.00009307
8039.58474207 0.99377159 0.00009307
8039.60517360 0.99393040 0.00009307
8039.62560533 0.99395298 0.00009307
8039.64603696 0.99406739 0.00009307
8039.66646849 0.99417850 0.00009307
8039.68690022 0.99423843 0.00009307
8039.70733175 0.99429936 0.00009307
8039.72776348 0.99429854 0.00009307
8039.74819511 0.99445010 0.00009307
8039.76862664 0.99451385 0.00009307
8039.78905837 0.99465766 0.00009307
8039.80948999 0.99478212 0.00009307
8039.82992152 0.99484478 0.00009307
8039.85035325 0.99493484 0.00009307
8039.87078488 0.99499813 0.00009307
8039.89121651 0.99513927 0.00009307
8039.91164814 0.99533726 0.00009307
8039.93207977 0.99532876 0.00009307
8039.95251140 0.99560880 0.00009307
8039.97294303 0.99574841 0.00009307
8039.99337466 0.99586057 0.00009307
8040.01380638 0.99611220 0.00009307
8040.03423801 0.99614632 0.00009307
8040.05466954 0.99629131 0.00009307
8040.07510127 0.99642014 0.00009307
8040.09553290 0.99654926 0.00009307
8040.15682779 0.99662736 0.00009307
8040.17725931 0.99686197 0.00009307
8040.19769104 0.99704598 0.00009307
8040.21812267 0.99717468 0.00009307
8040.23855420 0.99728620 0.00009307
8040.25898593 0.99743596 0.00009307
8040.27941756 0.99750026 0.00009307
8040.29984908 0.99762807 0.00009307
8040.32028081 0.99779755 0.00009307
8040.34071244 0.99792516 0.00009307
8040.36114417 0.99803346 0.00009307
8040.40200733 0.99952381 0.00009307
8040.42243895 0.99952620 0.00009307
8040.46330221 0.99961657 0.00009307
8040.48373384 0.99972974 0.00009307
8040.50416547 0.99976921 0.00009307
8040.52459709 0.99988991 0.00009307
8040.54502872 0.99994295 0.00009307
8040.56546035 1.00000722 0.00009307
8040.58589198 1.00009645 0.00009307
8040.60632370 1.00022634 0.00009307
8040.62675523 1.00031508 0.00009307
8040.64718696 1.00033093 0.00009307
8040.66761859 1.00041533 0.00009307
8040.68805011 1.00052184 0.00009307
8040.70848184 1.00061598 0.00009307
8040.72891347 1.00063809 0.00009307
8040.74934500 1.00067678 0.00009307
8040.76977672 1.00085607 0.00009307
8040.79020835 1.00083394 0.00009307
8040.81063988 1.00098915 0.00009307
8040.83107161 1.00102765 0.00009307
8040.85150323 1.00100338 0.00009307
8040.87193486 1.00106922 0.00009307
8040.89236649 1.00111405 0.00009307
8040.91279812 1.00120899 0.00009307
8040.93322974 1.00131190 0.00009307
8040.95366137 1.00144060 0.00009307
8040.97409300 1.00150106 0.00009307
8040.99452472 1.00142681 0.00009307
8041.01495625 1.00115286 0.00009307
8041.05581961 1.00115628 0.00009307
8041.07625123 1.00135727 0.00009307
8041.09668276 1.00152664 0.00009307
8041.11711449 1.00149920 0.00009307
8041.13754601 1.00148078 0.00009307
8041.15797764 1.00146044 0.00009307
8041.17840937 1.00143420 0.00009307
8041.19884089 1.00144199 0.00009307
8041.21927252 1.00142662 0.00009307
8041.23970425 1.00139233 0.00009307
8041.26013577 1.00129568 0.00009307
8041.28056750 1.00134992 0.00009307
8041.30099913 1.00128664 0.00009307
8041.32143065 1.00127481 0.00009307
8041.34186238 1.00120575 0.00009307
8041.36229401 1.00121304 0.00009307
8041.38272553 1.00117797 0.00009307
8041.40315726 1.00120832 0.00009307
8041.42358889 1.00119899 0.00009307
8041.44402051 1.00122251 0.00009307
8041.46445214 1.00127140 0.00009307
8041.48488377 1.00125786 0.00009307
8041.50531539 1.00113392 0.00009307
8041.52574712 1.00106180 0.00009307
8041.54617864 1.00103485 0.00009307
8041.56661027 1.00099100 0.00009307
8041.58704200 1.00090793 0.00009307
8041.60747352 1.00079971 0.00009307
8041.62790525 1.00084590 0.00009307
8041.64833688 1.00075265 0.00009307
8041.66876840 1.00069953 0.00009307
8041.68920013 1.00060152 0.00009307
8041.70963175 1.00063694 0.00009307
8041.73006328 1.00052416 0.00009307
8041.75049501 1.00048019 0.00009307
8041.77092663 1.00042474 0.00009307
8041.79135816 1.00043848 0.00009307
8041.81178988 1.00035312 0.00009307
8041.83222151 1.00019270 0.00009307
8041.87308476 1.00059399 0.00009307
8041.89351639 1.00028337 0.00009307
8041.91394801 1.00027204 0.00009307
8041.93437964 1.00007450 0.00009307
8041.95481127 1.00010771 0.00009307
8041.97524289 1.00007409 0.00009307
8041.99567452 1.00017862 0.00009307
8042.01610614 1.00007005 0.00009307
8042.03653777 1.00012833 0.00009307
8042.05696939 1.00017109 0.00009307
8042.07740102 1.00035505 0.00009307
8042.09783275 1.00034415 0.00009307
8042.11826427 1.00041255 0.00009307
8042.13869590 1.00042504 0.00009307
8042.15912762 1.00035683 0.00009307
8042.17955915 1.00030642 0.00009307
8042.19999087 1.00008716 0.00009307
8042.22042250 0.99990202 0.00009307
8042.24085402 0.99976177 0.00009307
8042.26128575 0.99977081 0.00009307
8042.28171738 0.99976722 0.00009307
8042.30214890 0.99988958 0.00009307
8042.32258063 0.99988610 0.00009307
8042.36344388 1.00036943 0.00009307
8042.38387550 1.00039989 0.00009307
8042.40430713 1.00037434 0.00009307
8042.42473875 1.00043415 0.00009307
8042.44517038 1.00039108 0.00009307
8042.46560200 1.00046255 0.00009307
8042.48603363 1.00033807 0.00009307
8042.50646526 1.00028540 0.00009307
8042.52689688 1.00017825 0.00009307
8042.54732851 1.00016593 0.00009307
8042.56776013 1.00011021 0.00009307
8042.58819176 1.00018130 0.00009307
8042.60862348 1.00033069 0.00009307
8042.62905501 1.00047260 0.00009307
8042.64948663 1.00056530 0.00009307
8042.66991836 1.00057685 0.00009307
8042.69034988 1.00063988 0.00009307
8042.71078151 1.00066533 0.00009307
8042.73121323 1.00060080 0.00009307
8042.75164476 1.00064666 0.00009307
8042.77207638 1.00065881 0.00009307
8042.79250811 1.00070163 0.00009307
8042.81293963 1.00072115 0.00009307
8042.85380298 1.00189510 0.00009307
8042.87423451 1.00174087 0.00009307
8042.89466623 1.00168991 0.00009307
8042.93552948 1.00166347 0.00009307
8042.95596111 1.00161131 0.00009307
8042.97639273 1.00153519 0.00009307
8042.99682436 1.00134863 0.00009307
8043.01725599 1.00160207 0.00009307
8043.03768761 1.00180830 0.00009307
8043.05811924 1.00216503 0.00009307
8043.07855096 1.00225275 0.00009307
8043.09898249 1.00246884 0.00009307
8043.11941421 1.00251737 0.00009307
8043.13984584 1.00253443 0.00009307
8043.16027736 1.00251837 0.00009307
8043.18070908 1.00243849 0.00009307
8043.20114071 1.00242126 0.00009307
8043.22157224 1.00235276 0.00009307
8043.24200396 1.00249009 0.00009307
8043.26243558 1.00259998 0.00009307
8043.28286711 1.00263212 0.00009307
8043.30329883 1.00265344 0.00009307
8043.32373036 1.00269854 0.00009307
8043.34416198 1.00282045 0.00009307
8043.36459371 1.00285950 0.00009307
8043.38502523 1.00288552 0.00009307
8043.40545696 1.00292570 0.00009307
8043.42588858 1.00309489 0.00009307
8043.44632021 1.00319198 0.00009307
8043.46675183 1.00321114 0.00009307
8043.48718346 1.00318908 0.00009307
8043.50761508 1.00337326 0.00009307
8043.52804671 1.00360749 0.00009307
8043.54847833 1.00339441 0.00009307
8043.58934168 1.00381527 0.00009307
8043.60977321 1.00381626 0.00009307
8043.63020483 1.00387541 0.00009307
8043.65063656 1.00403331 0.00009307
8043.67106808 1.00405508 0.00009307
8043.69149981 1.00409152 0.00009307
8043.71193143 1.00409848 0.00009307
8043.73236296 1.00416319 0.00009307
8043.75279468 1.00418672 0.00009307
8043.77322631 1.00429198 0.00009307
8043.79365783 1.00440893 0.00009307
8043.83452118 1.00457995 0.00009307
8043.85495271 1.00497668 0.00009307
8043.87538443 1.00532174 0.00009307
8043.89581606 1.00533093 0.00009307
8043.91624768 1.00530596 0.00009307
8043.93667931 1.00514948 0.00009307
8043.95711093 1.00501787 0.00009307
8043.97754255 1.00511860 0.00009307
8043.99797418 1.00521214 0.00009307
8044.01840580 1.00524750 0.00009307
8044.03883743 1.00521468 0.00009307
8044.05926905 1.00516465 0.00009307
8044.07970068 1.00514300 0.00009307
8044.10013230 1.00522655 0.00009307
8044.12056393 1.00530177 0.00009307
8044.14099555 1.00532470 0.00009307
8044.16142728 1.00563868 0.00009307
8044.18185880 1.00563159 0.00009307
8044.20229043 1.00482705 0.00009307
8044.22272215 1.00555315 0.00009307
8044.24315368 1.00634459 0.00009307
8044.26358540 1.00525279 0.00009307
8044.28401703 1.00391110 0.00009307
8044.34531190 1.00571817 0.00009307
8044.36574343 1.00557267 0.00009307
8044.38617515 1.00544091 0.00009307
8044.40660678 1.00537697 0.00009307
8044.42703840 1.00540843 0.00009307
8044.44747003 1.00543477 0.00009307
8044.46790165 1.00538521 0.00009307
8044.48833328 1.00538933 0.00009307
8044.50876490 1.00530770 0.00009307
8044.52919653 1.00519718 0.00009307
8044.54962825 1.00517633 0.00009307
8044.57005988 1.00509171 0.00009307
8044.59049140 1.00511651 0.00009307
8044.61092313 1.00500191 0.00009307
8044.63135475 1.00505993 0.00009307
8044.65178628 1.00499392 0.00009307
8044.67221800 1.00520275 0.00009307
8044.69264953 1.00524472 0.00009307
8044.71308115 1.00527700 0.00009307
8044.73351288 1.00466037 0.00009307
8044.75394440 1.00402576 0.00009307
8044.77437603 1.00448675 0.00009307
8044.81523928 1.00447697 0.00009307
8044.83567100 1.00447405 0.00009307
8044.85610263 1.00437162 0.00009307
8044.87653415 1.00430482 0.00009307
8044.89696588 1.00421692 0.00009307
8044.91739750 1.00421665 0.00009307
8044.93782903 1.00397616 0.00009307
8044.95826075 1.00389870 0.00009307
8044.97869238 1.00393758 0.00009307
8044.99912400 1.00382200 0.00009307
8045.01955563 1.00382651 0.00009307
8045.06041888 1.00419582 0.00009307
8045.08085060 1.00403825 0.00009307
8045.10128213 1.00393044 0.00009307
8045.12171385 1.00372189 0.00009307
8045.14214548 1.00341201 0.00009307
8045.16257700 1.00341935 0.00009307
8045.18300873 1.00335567 0.00009307
8045.20344035 1.00322755 0.00009307
8045.22387188 1.00312671 0.00009307
8045.24430360 1.00308366 0.00009307
8045.26473523 1.00295422 0.00009307
8045.28516676 1.00277731 0.00009307
8045.30559848 1.00284930 0.00009307
8045.32603011 1.00273298 0.00009307
8045.34646183 1.00266420 0.00009307
8045.36689336 1.00275933 0.00009307
8045.38732498 1.00293165 0.00009307
8045.40775661 1.00309268 0.00009307
8045.42818823 1.00269426 0.00009307
8045.44861986 1.00203312 0.00009307
8045.46905148 1.00213982 0.00009307
8045.48948311 1.00292837 0.00009307
8045.50991473 1.00299284 0.00009307
8045.55077799 1.00203832 0.00009307
8045.57120961 1.00199085 0.00009307
8045.59164134 1.00201170 0.00009307
8045.61207286 1.00208196 0.00009307
8045.63250459 1.00211937 0.00009307
8045.65293621 1.00232002 0.00009307
8045.67336774 1.00185733 0.00009307
8045.69379947 1.00146737 0.00009307
8045.71423109 1.00165653 0.00009307
8045.73466262 1.00163053 0.00009307
8045.75509434 1.00185884 0.00009307
8045.79595749 1.00129018 0.00009307
8045.81638922 1.00134521 0.00009307
8045.83682085 1.00136896 0.00009307
8045.85725237 1.00136869 0.00009307
8045.87768410 1.00130742 0.00009307
8045.89811572 1.00120091 0.00009307
8045.91854745 1.00118665 0.00009307
8045.93897898 1.00093315 0.00009307
8045.97984233 1.00076950 0.00009307
8046.00027385 1.00077329 0.00009307
8046.04113720 1.00189309 0.00009307
8046.06156883 1.00141482 0.00009307
8046.08200036 1.00114280 0.00009307
8046.10243198 1.00117265 0.00009307
8046.12286361 1.00108032 0.00009307
8046.14329534 1.00117285 0.00009307
8046.16372696 1.00124661 0.00009307
8046.18415849 1.00096296 0.00009307
8046.20459021 1.00081630 0.00009307
8046.22502184 1.00081505 0.00009307
8046.24545337 1.00081582 0.00009307
8046.30674825 1.00079326 0.00009307
8046.32717997 1.00074752 0.00009307
8046.34761160 1.00080226 0.00009307
8046.36804312 1.00085015 0.00009307
8046.38847485 1.00080524 0.00009307
8046.40890648 1.00077163 0.00009307
8046.42933820 1.00077930 0.00009307
8046.44976973 1.00068652 0.00009307
8046.47020136 1.00075509 0.00009307
8046.49063308 1.00092803 0.00009307
8046.53149624 1.00096145 0.00009307
8046.55192796 1.00106829 0.00009307
8046.57235949 1.00113407 0.00009307
8046.59279112 1.00114185 0.00009307
8046.61322284 1.00098010 0.00009307
8046.63365447 1.00092292 0.00009307
8046.65408600 1.00086620 0.00009307
8046.67451772 1.00098946 0.00009307
8046.69494935 1.00090265 0.00009307
8046.71538098 1.00100854 0.00009307
8046.73581261 1.00092978 0.00009307
8046.77667586 1.00121210 0.00009307
8046.79710749 1.00109740 0.00009307
8046.81753911 1.00085380 0.00009307
8046.83797074 1.00091810 0.00009307
8046.85840237 1.00086746 0.00009307
8046.87883399 1.00088170 0.00009307
8046.89926562 1.00084200 0.00009307
8046.91969725 1.00079788 0.00009307
8046.94012898 1.00071185 0.00009307
8046.96056050 1.00070930 0.00009307
8046.98099213 1.00064049 0.00009307
8047.02185539 1.00153777 0.00009307
8047.04228701 1.00136742 0.00009307
8047.06271874 1.00086574 0.00009307
8047.08315027 1.00117795 0.00009307
8047.10358190 1.00050647 0.00009307
8047.12401362 1.00044277 0.00009307
8047.14444525 1.00046826 0.00009307
8047.16487678 1.00039633 0.00009307
8047.18530851 1.00033963 0.00009307
8047.20574013 1.00047182 0.00009307
8047.22617176 1.00040638 0.00009307
8047.24660339 1.00027722 0.00009307
8047.26703502 1.00011508 0.00009307
8047.28746675 1.00007218 0.00009307
8047.30789827 1.00000487 0.00009307
8047.32832990 0.99987778 0.00009307
8047.34876163 0.99986851 0.00009307
8047.36919316 0.99981670 0.00009307
8047.38962479 0.99970830 0.00009307
8047.41005651 0.99968026 0.00009307
8047.43048804 0.99962586 0.00009307
8047.45091977 0.99955613 0.00009307
8047.47135140 0.99948416 0.00009307
8047.51221465 0.99913143 0.00009307
8047.53264618 0.99914016 0.00009307
8047.55307781 0.99901711 0.00009307
8047.57350954 0.99899378 0.00009307
8047.59394107 0.99907192 0.00009307
8047.61437270 0.99892814 0.00009307
8047.63480442 0.99866111 0.00009307
8047.65523605 0.99861091 0.00009307
8047.67566758 0.99855340 0.00009307
8047.69609931 0.99836701 0.00009307
8047.71653094 0.99826393 0.00009307
8047.75739420 0.99765138 0.00009307
8047.77782583 0.99743104 0.00009307
8047.79825755 0.99726663 0.00009307
8047.81868908 0.99753341 0.00009307
8047.83912071 0.99813121 0.00009307
8047.85955244 0.99785992 0.00009307
8047.87998397 0.99725841 0.00009307
8047.90041560 0.99715358 0.00009307
8047.92084733 0.99705027 0.00009307
8047.94127886 0.99690832 0.00009307
8047.96171059 0.99697127 0.00009307
8047.98214222 0.99683663 0.00009307
8048.00257374 0.99665277 0.00009307
8048.02300547 0.99649362 0.00009307
8048.04343710 0.99638831 0.00009307
8048.06386863 0.99629392 0.00009307
8048.08430036 0.99612340 0.00009307
8048.10473199 0.99588314 0.00009307
8048.12516362 0.99592594 0.00009307
8048.14559525 0.99573948 0.00009307
8048.16602688 0.99551842 0.00009307
8048.20689014 0.99573901 0.00009307
8048.24775340 0.99511270 0.00009307
8048.26818503 0.99484560 0.00009307
8048.28861666 0.99471506 0.00009307
8048.30904839 0.99454255 0.00009307
8048.32947992 0.99442205 0.00009307
8048.34991155 0.99435997 0.00009307
8048.37034328 0.99420142 0.00009307
8048.39077481 0.99415502 0.00009307
8048.41120644 0.99397894 0.00009307
8048.43163817 0.99373089 0.00009307
8048.45206970 0.99353055 0.00009307
8048.47250143 0.99373717 0.00009307
8048.49293306 0.99359506 0.00009307
8048.51336459 0.99349888 0.00009307
8048.53379632 0.99348602 0.00009307
8048.55422795 0.99337219 0.00009307
8048.57465948 0.99322598 0.00009307
8048.59509121 0.99314930 0.00009307
8048.61552284 0.99304581 0.00009307
8048.63595448 0.99311618 0.00009307
8048.65638611 0.99298675 0.00009307
8048.67681774 0.99280282 0.00009307
8048.69724947 0.99266213 0.00009307
8048.73811263 0.99261719 0.00009307
8048.75854436 0.99245373 0.00009307
8048.77897599 0.99230218 0.00009307
8048.79940752 0.99229485 0.00009307
8048.81983926 0.99220580 0.00009307
8048.84027089 0.99213757 0.00009307
8048.86070242 0.99212893 0.00009307
8048.88113415 0.99201042 0.00009307
8048.90156578 0.99189766 0.00009307
8048.92199731 0.99182955 0.00009307
8048.94242904 0.99175557 0.00009307
8048.98329231 0.99152845 0.00009307
8049.00372394 0.99146524 0.00009307
8049.04458720 0.99153200 0.00009307
8049.06501884 0.99149559 0.00009307
8049.08545037 0.99140317 0.00009307
8049.10588210 0.99135722 0.00009307
8049.12631373 0.99132344 0.00009307
8049.14674536 0.99132029 0.00009307
8049.16717699 0.99121240 0.00009307
8049.18760863 0.99113581 0.00009307
8049.22847189 0.99106682 0.00009307
8049.24890352 0.99141299 0.00009307
8049.26933526 0.99120726 0.00009307
8049.28976689 0.99074928 0.00009307
8049.31019842 0.99060646 0.00009307
8049.33063015 0.99058442 0.00009307
8049.35106179 0.99067411 0.00009307
8049.37149332 0.99074119 0.00009307
8049.39192505 0.99088601 0.00009307
8049.41235669 0.99102291 0.00009307
8049.43278832 0.99089486 0.00009307
8049.45321995 0.99096419 0.00009307
8049.47365158 0.99108756 0.00009307
8049.49408332 0.99107021 0.00009307
8049.51451485 0.99103896 0.00009307
8049.53494648 0.99113345 0.00009307
8049.55537812 0.99099156 0.00009307
8049.57580975 0.99122428 0.00009307
8049.59624138 0.99125794 0.00009307
8049.61667312 0.99116718 0.00009307
8049.63710465 0.99132768 0.00009307
8049.67796792 0.99189756 0.00009307
8049.71883129 0.99134849 0.00009307
8049.73926282 0.99142478 0.00009307
8049.75969445 0.99151051 0.00009307
8049.78012619 0.99157551 0.00009307
8049.80055772 0.99178181 0.00009307
8049.82098936 0.99186380 0.00009307
8049.84142109 0.99206050 0.00009307
8049.86185272 0.99225765 0.00009307
8049.88228426 0.99223317 0.00009307
8049.90271599 0.99239330 0.00009307
8049.92314763 0.99280729 0.00009307
8049.96401090 0.99214087 0.00009307
8049.98444253 0.99210556 0.00009307
8050.00487427 0.99234477 0.00009307
8050.02530580 0.99241000 0.00009307
8050.04573744 0.99290515 0.00009307
8050.06616917 0.99293599 0.00009307
8050.08660071 0.99305680 0.00009307
8050.10703234 0.99318260 0.00009307
8050.12746408 0.99324203 0.00009307
8050.14789561 0.99341177 0.00009307
8050.16832735 0.99358624 0.00009307
8050.20919052 0.99330313 0.00009307
8050.22962225 0.99345066 0.00009307
8050.25005389 0.99350896 0.00009307
8050.27048542 0.99369807 0.00009307
8050.29091716 0.99380268 0.00009307
8050.31134879 0.99402102 0.00009307
8050.33178043 0.99423284 0.00009307
8050.35221207 0.99443219 0.00009307
8050.37264370 0.99460746 0.00009307
8050.39307524 0.99471578 0.00009307
8050.41350697 0.99480169 0.00009307
8050.43393861 0.99500543 0.00009307
8050.45437025 0.99516401 0.00009307
8050.47480188 0.99524911 0.00009307
8050.49523352 0.99527925 0.00009307
8050.51566526 0.99540500 0.00009307
8050.53609679 0.99549183 0.00009307
8050.55652843 0.99569742 0.00009307
8050.57696017 0.99590389 0.00009307
8050.59739170 0.99596411 0.00009307
8050.61782334 0.99598422 0.00009307
8050.63825508 0.99615805 0.00009307
8050.65868661 0.99626792 0.00009307
8050.69954999 0.99589548 0.00009307
8050.71998152 0.99580831 0.00009307
8050.74041326 0.99597162 0.00009307
8050.76084490 0.99607614 0.00009307
8050.78127654 0.99620446 0.00009307
8050.80170817 0.99634529 0.00009307
8050.82213981 0.99675032 0.00009307
8050.84257145 0.99690980 0.00009307
8050.86300309 0.99710170 0.00009307
8050.88343472 0.99678380 0.00009307
8050.90386646 0.99684399 0.00009307
8050.92429810 0.99678397 0.00009307
8050.94472964 0.99709479 0.00009307
8050.96516128 0.99734806 0.00009307
8050.98559301 0.99807386 0.00009307
8051.00602455 0.99810946 0.00009307
8051.02645629 0.99800059 0.00009307
8051.04688783 0.99804080 0.00009307
8051.06731947 0.99812959 0.00009307
8051.08775121 0.99824524 0.00009307
8051.10818275 0.99839521 0.00009307
8051.12861448 0.99844260 0.00009307
8051.14904612 0.99848355 0.00009307
8051.18990940 0.99903267 0.00009307
8051.21034104 0.99904789 0.00009307
8051.23077258 0.99908303 0.00009307
8051.25120432 0.99916523 0.00009307
8051.27163596 0.99914513 0.00009307
8051.29206750 0.99917620 0.00009307
8051.31249924 0.99919214 0.00009307
8051.33293088 0.99932600 0.00009307
8051.35336262 0.99924111 0.00009307
8051.37379415 0.99923686 0.00009307
8051.39422579 0.99906843 0.00009307
8051.43508907 0.99876503 0.00009307
8051.45552071 0.99915317 0.00009307
8051.47595245 0.99943155 0.00009307
8051.49638409 0.99962923 0.00009307
8051.53724738 0.99961000 0.00009307
8051.55767902 0.99971765 0.00009307
8051.57811056 0.99985242 0.00009307
8051.59854230 0.99986091 0.00009307
8051.61897394 0.99995353 0.00009307
8051.63940568 0.99997692 0.00009307
8051.65983722 0.99985505 0.00009307
8051.68026886 0.99988266 0.00009307
8051.70070050 0.99998713 0.00009307
8051.72113214 1.00002499 0.00009307
8051.74156378 0.99999907 0.00009307
8051.76199542 0.99991996 0.00009307
8051.78242707 0.99984641 0.00009307
8051.80285861 0.99992200 0.00009307
8051.84372199 0.99994321 0.00009307
8051.86415373 0.99993389 0.00009307
8051.88458527 0.99987918 0.00009307
8051.92544866 1.00032696 0.00009307
8051.94588020 1.00037896 0.00009307
8051.96631184 1.00040511 0.00009307
8051.98674358 1.00049243 0.00009307
8052.00717523 1.00030204 0.00009307
8052.02760677 1.00023962 0.00009307
8052.04803851 1.00038953 0.00009307
8052.06847015 1.00044129 0.00009307
8052.08890180 1.00050797 0.00009307
8052.10933344 1.00043347 0.00009307
8052.17062837 1.00077672 0.00009307
8052.19106001 1.00078630 0.00009307
8052.21149175 1.00081014 0.00009307
8052.23192330 1.00083252 0.00009307
8052.25235494 1.00096266 0.00009307
8052.27278668 1.00105835 0.00009307
8052.29321823 1.00111685 0.00009307
8052.31364997 1.00128452 0.00009307
8052.33408162 1.00134838 0.00009307
8052.35451316 1.00142969 0.00009307
8052.37494490 1.00146652 0.00009307
8052.39537655 1.00151482 0.00009307
8052.41580809 1.00161068 0.00009307
8052.43623984 1.00163529 0.00009307
8052.45667138 1.00166131 0.00009307
8052.47710302 1.00169320 0.00009307
8052.49753477 1.00172725 0.00009307
8052.51796631 1.00177650 0.00009307
8052.53839806 1.00165050 0.00009307
8052.55882970 1.00179296 0.00009307
8052.57926135 1.00164552 0.00009307
8052.59969299 1.00188711 0.00009307
8052.62012464 1.00208831 0.00009307
8052.66098803 1.00231614 0.00009307
8052.68141957 1.00247432 0.00009307
8052.70185122 1.00244043 0.00009307
8052.72228296 1.00257740 0.00009307
8052.74271451 1.00255214 0.00009307
8052.76314626 1.00260897 0.00009307
8052.78357790 1.00257793 0.00009307
8052.80400945 1.00236581 0.00009307
8052.82444119 1.00244334 0.00009307
8052.84487284 1.00252087 0.00009307
8052.86530439 1.00242441 0.00009307
8052.90616778 1.00255562 0.00009307
8052.92659932 1.00276623 0.00009307
8052.94703107 1.00314085 0.00009307
8052.96746272 1.00319153 0.00009307
8052.98789446 1.00329505 0.00009307
8053.00832601 1.00338571 0.00009307
8053.02875766 1.00346411 0.00009307
8053.04918941 1.00359989 0.00009307
8053.06962095 1.00365216 0.00009307
8053.09005260 1.00362982 0.00009307
8053.11048425 1.00364429 0.00009307
8053.15134754 1.00304463 0.00009307
8053.17177929 1.00351579 0.00009307
8053.19221084 1.00379307 0.00009307
8053.21264259 1.00388111 0.00009307
8053.23307423 1.00388109 0.00009307
8053.25350578 1.00406059 0.00009307
8053.27393753 1.00416381 0.00009307
8053.29436918 1.00423965 0.00009307
8053.31480073 1.00423250 0.00009307
8053.33523248 1.00417496 0.00009307
8053.35566412 1.00400823 0.00009307
8053.37609567 1.00391525 0.00009307
8053.39652742 1.00401271 0.00009307
8053.41695907 1.00429070 0.00009307
8053.43739082 1.00431577 0.00009307
8053.45782237 1.00425406 0.00009307
8053.47825402 1.00431603 0.00009307
8053.49868577 1.00435883 0.00009307
8053.51911732 1.00441028 0.00009307
8053.53954897 1.00449203 0.00009307
8053.55998072 1.00444516 0.00009307
8053.58041227 1.00409233 0.00009307
8053.60084392 1.00371282 0.00009307
8053.64170732 1.00482303 0.00009307
8053.66213897 1.00454132 0.00009307
8053.68257062 1.00452194 0.00009307
8053.70300227 1.00455079 0.00009307
8053.72343392 1.00464073 0.00009307
8053.74386557 1.00456691 0.00009307
8053.76429722 1.00446175 0.00009307
8053.78472887 1.00411601 0.00009307
8053.80516052 1.00376973 0.00009307
8053.88688723 1.00457165 0.00009307
8053.90731878 1.00452493 0.00009307
8053.92775043 1.00463233 0.00009307
8053.94818218 1.00472234 0.00009307
8053.96861373 1.00461693 0.00009307
8053.98904538 1.00460300 0.00009307
8054.00947714 1.00449907 0.00009307
8054.02990869 1.00451559 0.00009307
8054.05034034 1.00427461 0.00009307
8054.07077209 1.00410523 0.00009307
8054.09120365 1.00418606 0.00009307
8054.15249860 1.00405177 0.00009307
8054.17293036 1.00403878 0.00009307
8054.19336201 1.00401610 0.00009307
8054.21379366 1.00390080 0.00009307
8054.23422532 1.00370049 0.00009307
8054.25465697 1.00299341 0.00009307
8054.27508862 1.00276022 0.00009307
8054.29552028 1.00272620 0.00009307
8054.31595193 1.00244958 0.00009307
8054.33638368 1.00240604 0.00009307
8054.37724689 1.00245449 0.00009307
8054.39767865 1.00316298 0.00009307
8054.41811030 1.00311969 0.00009307
8054.43854186 1.00312838 0.00009307
8054.45897361 1.00317182 0.00009307
8054.47940526 1.00303047 0.00009307
8054.49983682 1.00297458 0.00009307
8054.52026857 1.00283705 0.00009307
8054.54070013 1.00276508 0.00009307
8054.56113188 1.00263598 0.00009307
8054.58156354 1.00259534 0.00009307
8054.62242685 1.00245824 0.00009307
8054.64285851 1.00232118 0.00009307
8054.66329006 1.00232468 0.00009307
8054.68372182 1.00222744 0.00009307
8054.70415347 1.00218798 0.00009307
8054.72458513 1.00211474 0.00009307
8054.74501679 1.00203129 0.00009307
8054.76544844 1.00179785 0.00009307
8054.78588020 1.00171591 0.00009307
8054.82674341 1.00175367 0.00009307
8054.88803838 1.00167042 0.00009307
8054.90847014 1.00144512 0.00009307
8054.92890180 1.00119041 0.00009307
8054.94933335 1.00112007 0.00009307
8054.96976511 1.00116814 0.00009307
8054.99019677 1.00118847 0.00009307
8055.01062853 1.00106834 0.00009307
8055.03106009 1.00090694 0.00009307
8055.05149174 1.00078884 0.00009307
8055.11278672 1.00071500 0.00009307
8055.13321848 1.00054449 0.00009307
8055.15365003 1.00063417 0.00009307
8055.17408169 1.00069231 0.00009307
8055.19451335 1.00066137 0.00009307
8055.21494501 1.00060019 0.00009307
8055.23537677 1.00047718 0.00009307
8055.25580833 1.00039550 0.00009307
8055.27623999 1.00031956 0.00009307
8055.29667175 1.00024155 0.00009307
8055.31710331 1.00005497 0.00009307
