8.066901884169999903e+03 9.999312460888928333e-01 9.302666342343359352e-05
8.066922315939999862e+03 9.995879655406602060e-01 9.302666342343359352e-05
8.066942747699999927e+03 9.996313516741546223e-01 9.302666342343359352e-05
8.066963179469999886e+03 9.996954688600456773e-01 9.302666342343359352e-05
8.066983611339999698e+03 9.997131760808907197e-01 9.302666342343359352e-05
8.067004043109999657e+03 9.997596584568495537e-01 9.302666342343359352e-05
8.067024474769999870e+03 9.999747741123945488e-01 9.302666342343359352e-05
8.067044906639999681e+03 9.999206831974742915e-01 9.302666342343359352e-05
8.067065338409999640e+03 1.000010972849856961e+00 9.302666342343359352e-05
8.067085770079999747e+03 1.000014119302131688e+00 9.302666342343359352e-05
8.067126633720000427e+03 9.999818174574186536e-01 9.302666342343359352e-05
8.067147065389999625e+03 1.000063816616937995e+00 9.302666342343359352e-05
8.067167497260000346e+03 1.000014996299044556e+00 9.302666342343359352e-05
8.067187929030000305e+03 9.999236610968974537e-01 9.302666342343359352e-05
8.067208360900000116e+03 9.999847800641615825e-01 9.302666342343359352e-05
8.067249224340000183e+03 1.000096109754549101e+00 9.302666342343359352e-05
8.067269656209999994e+03 9.998151880655413715e-01 9.302666342343359352e-05
8.067862177689999953e+03 1.000099457624487487e+00 9.302666342343359352e-05
8.067882609569999659e+03 1.000063112048919178e+00 9.302666342343359352e-05
8.067903041350000422e+03 9.999246616108138364e-01 9.302666342343359352e-05
8.067923473130000275e+03 9.999557351939610816e-01 9.302666342343359352e-05
8.067943904910000128e+03 9.999243878049928203e-01 9.302666342343359352e-05
8.067964336689999982e+03 1.000069499002875562e+00 9.302666342343359352e-05
8.068005200249999689e+03 1.000034977615000598e+00 9.302666342343359352e-05
8.068025632030000452e+03 9.999190711615568716e-01 9.302666342343359352e-05
8.068046063910000157e+03 9.999396590814397801e-01 9.302666342343359352e-05
8.068066495690000011e+03 1.000021037475996133e+00 9.302666342343359352e-05
8.068107359249999718e+03 9.999888540231997025e-01 9.302666342343359352e-05
8.068127791040000375e+03 1.000003660415618389e+00 9.302666342343359352e-05
8.068148222720000376e+03 9.997784652383683301e-01 9.302666342343359352e-05
8.068168654600000082e+03 9.996142370703970936e-01 9.302666342343359352e-05
8.068189086379999935e+03 9.996482298339780526e-01 9.302666342343359352e-05
8.068209518169999683e+03 9.996567893850997200e-01 9.302666342343359352e-05
8.068229949950000446e+03 9.999556562776680257e-01 9.302666342343359352e-05
8.068250381730000299e+03 9.999744628469436902e-01 9.302666342343359352e-05
8.068270813520000047e+03 1.000047034889373299e+00 9.302666342343359352e-05
8.068291245299999900e+03 1.000064632907160744e+00 9.302666342343359352e-05
8.068311676989999796e+03 1.000022038618368025e+00 9.302666342343359352e-05
8.068352540660000159e+03 9.998808812298017878e-01 9.302666342343359352e-05
8.068372972340000160e+03 9.999784876702912939e-01 9.302666342343359352e-05
8.068413836009999613e+03 1.000056001648852444e+00 9.302666342343359352e-05
8.068434267900000123e+03 1.000054094468693533e+00 9.302666342343359352e-05
8.068454699590000018e+03 9.999923717115424271e-01 9.302666342343359352e-05
8.068475131369999872e+03 9.999463958577522460e-01 9.302666342343359352e-05
8.068495563260000381e+03 9.999508264013545755e-01 9.302666342343359352e-05
8.068515994950000277e+03 9.998873016194468333e-01 9.302666342343359352e-05
8.070334425609999926e+03 1.000019228384311010e+00 9.302666342343359352e-05
8.070354857430000266e+03 9.999672669650881973e-01 9.302666342343359352e-05
8.070375289239999802e+03 9.999049177415418876e-01 9.302666342343359352e-05
8.070395721050000247e+03 9.999503867677134172e-01 9.302666342343359352e-05
8.070416152869999678e+03 1.000081343186218552e+00 9.302666342343359352e-05
8.070436584680000124e+03 9.999827434434810369e-01 9.302666342343359352e-05
8.070457016489999660e+03 1.000024747882301446e+00 9.302666342343359352e-05
8.070477448310000000e+03 9.999570228182974585e-01 9.302666342343359352e-05
8.070497880220000297e+03 1.000018543504431978e+00 9.302666342343359352e-05
8.070518312039999728e+03 1.000043502167241138e+00 9.302666342343359352e-05
8.070559175669999604e+03 9.999833533817181763e-01 9.302666342343359352e-05
8.070579607480000050e+03 9.999896808636102863e-01 9.302666342343359352e-05
8.070600039199999628e+03 9.999174863354618470e-01 9.302666342343359352e-05
8.070620471109999926e+03 9.996746605704417421e-01 9.302666342343359352e-05
8.070640902930000266e+03 9.995841986304708771e-01 9.302666342343359352e-05
8.070661334849999548e+03 9.995840692800616045e-01 9.302666342343359352e-05
8.070681766560000142e+03 9.997686956795485136e-01 9.302666342343359352e-05
8.070743062020000252e+03 9.999287469152984276e-01 9.302666342343359352e-05
8.070763493839999683e+03 9.998879092592263262e-01 9.302666342343359352e-05
8.070804357469999559e+03 9.999769067815743595e-01 9.302666342343359352e-05
8.070824789289999899e+03 1.000014114337152371e+00 9.302666342343359352e-05
8.070845221210000091e+03 9.999891286818027858e-01 9.302666342343359352e-05
8.070865652929999669e+03 9.999510542296689009e-01 9.302666342343359352e-05
8.070886084849999861e+03 9.999757032197886808e-01 9.302666342343359352e-05
8.070906516670000201e+03 9.999611901141179926e-01 9.302666342343359352e-05
8.070926948489999631e+03 9.999547374292190316e-01 9.302666342343359352e-05
8.070947380309999971e+03 1.000070218159659241e+00 9.302666342343359352e-05
8.072786245930000405e+03 9.999524390590197598e-01 9.302666342343359352e-05
8.072806677780000427e+03 1.000025811294350753e+00 9.302666342343359352e-05
8.072827109529999689e+03 1.000068122301468687e+00 9.302666342343359352e-05
8.072847541479999563e+03 1.000037308990451734e+00 9.302666342343359352e-05
8.072867973329999586e+03 9.999999528414792449e-01 9.302666342343359352e-05
8.072888405079999757e+03 1.000071711317919387e+00 9.302666342343359352e-05
8.072908837029999631e+03 1.000059647521615025e+00 9.302666342343359352e-05
8.072929268879999654e+03 1.000046601887136344e+00 9.302666342343359352e-05
8.072949700729999677e+03 9.999868426499868290e-01 9.302666342343359352e-05
8.072970132579999699e+03 9.997857090968705895e-01 9.302666342343359352e-05
8.073010996379999597e+03 9.999663919927685996e-01 9.302666342343359352e-05
8.073031428139999662e+03 9.999218539072114442e-01 9.302666342343359352e-05
8.073051859989999684e+03 1.000026487635798045e+00 9.302666342343359352e-05
8.073072291839999707e+03 9.999504364899632902e-01 9.302666342343359352e-05
8.073092723689999730e+03 9.996760258451425907e-01 9.302666342343359352e-05
8.073113155650000408e+03 9.997088909619773478e-01 9.302666342343359352e-05
8.073133587399999669e+03 9.996453155728609596e-01 9.302666342343359352e-05
8.073154019259999586e+03 9.998248052333933433e-01 9.302666342343359352e-05
8.073194882959999632e+03 9.999875074912440986e-01 9.302666342343359352e-05
8.073215314819999548e+03 1.000018739862777339e+00 9.302666342343359352e-05
8.073256178530000398e+03 9.998378737252957560e-01 9.302666342343359352e-05
8.073276610390000315e+03 9.998658602332881618e-01 9.302666342343359352e-05
8.073297042340000189e+03 1.000001358145854669e+00 9.302666342343359352e-05
8.073317474100000254e+03 1.000091937699027156e+00 9.302666342343359352e-05
8.073337906060000023e+03 1.000043293281696055e+00 9.302666342343359352e-05
8.073358337910000046e+03 1.000078131091860056e+00 9.302666342343359352e-05
8.073378769769999963e+03 1.000000982693713958e+00 9.302666342343359352e-05
8.073399201629999880e+03 1.000012552683052780e+00 9.302666342343359352e-05
8.073419633489999796e+03 9.999227438989791716e-01 9.302666342343359352e-05
8.073440065349999713e+03 1.000000964387082636e+00 9.302666342343359352e-05
8.073685247770000387e+03 9.999430480506096286e-01 9.302666342343359352e-05
8.073705679540000347e+03 9.996999745070515031e-01 9.302666342343359352e-05
8.073746543360000032e+03 9.999952220133860870e-01 9.302666342343359352e-05
8.073766975129999992e+03 1.000013166985921798e+00 9.302666342343359352e-05
8.073787407089999761e+03 1.000057079537537641e+00 9.302666342343359352e-05
8.073807838959999572e+03 1.000088899226975858e+00 9.302666342343359352e-05
8.073828270820000398e+03 9.999811213904389318e-01 9.302666342343359352e-05
8.073848702690000209e+03 9.998785094674111917e-01 9.302666342343359352e-05
8.073869134550000126e+03 9.999659730437993055e-01 9.302666342343359352e-05
8.073889566419999937e+03 1.000033684600244666e+00 9.302666342343359352e-05
8.073909998279999854e+03 1.000051515543150416e+00 9.302666342343359352e-05
8.073930430149999665e+03 1.000079806162825546e+00 9.302666342343359352e-05
8.073991725750000114e+03 9.996363809669684963e-01 9.302666342343359352e-05
8.074012157719999777e+03 9.995855447119420534e-01 9.302666342343359352e-05
8.074032589589999588e+03 9.997059362188499554e-01 9.302666342343359352e-05
8.074053021359999548e+03 9.996367109899150227e-01 9.302666342343359352e-05
8.074073453320000226e+03 9.998442262935238745e-01 9.302666342343359352e-05
8.074093885190000037e+03 9.999427272202657813e-01 9.302666342343359352e-05
8.074114317059999848e+03 9.999830285952381326e-01 9.302666342343359352e-05
8.074134748929999660e+03 1.000065592530090308e+00 9.302666342343359352e-05
8.074155180800000380e+03 1.000027829383945743e+00 9.302666342343359352e-05
8.074175612770000043e+03 1.000084300871929788e+00 9.302666342343359352e-05
8.074236908390000281e+03 9.999110090839782305e-01 9.302666342343359352e-05
8.074257340160000240e+03 1.000044667632566719e+00 9.302666342343359352e-05
8.074277772030000051e+03 9.999700300801741548e-01 9.302666342343359352e-05
8.074298203999999714e+03 9.999501702875912557e-01 9.302666342343359352e-05
8.074318635769999673e+03 9.998948355509531538e-01 9.302666342343359352e-05
8.074339067750000140e+03 1.000006389471394863e+00 9.302666342343359352e-05
8.075299366360000022e+03 9.999730548304456290e-01 9.302666342343359352e-05
8.075319798249999621e+03 9.999691769996547075e-01 9.302666342343359352e-05
8.075340230239999983e+03 9.999263753136596877e-01 9.302666342343359352e-05
8.075360662029999730e+03 9.999562802197344835e-01 9.302666342343359352e-05
8.075381093920000239e+03 1.000025291053394882e+00 9.302666342343359352e-05
8.075401525909999691e+03 1.000077644580233072e+00 9.302666342343359352e-05
8.075421957700000348e+03 9.999693261262938559e-01 9.302666342343359352e-05
8.075462821580000309e+03 9.999781735227580848e-01 9.302666342343359352e-05
8.075483253370000057e+03 1.000000707744934214e+00 9.302666342343359352e-05
8.075503685259999656e+03 1.000030998096423041e+00 9.302666342343359352e-05
8.075524117259999912e+03 9.999823690174356461e-01 9.302666342343359352e-05
8.075544549049999659e+03 9.999477206120764849e-01 9.302666342343359352e-05
8.075564981040000021e+03 9.997090774115510170e-01 9.302666342343359352e-05
8.075585412940000424e+03 9.997484840486235980e-01 9.302666342343359352e-05
8.075605844730000172e+03 9.997317326161220263e-01 9.302666342343359352e-05
8.075626276719999623e+03 9.997464868485305134e-01 9.302666342343359352e-05
8.075708004310000433e+03 9.998013907456404503e-01 9.302666342343359352e-05
8.075748868100000436e+03 9.999111169692761480e-01 9.302666342343359352e-05
8.075769299999999930e+03 1.000066614158222400e+00 9.302666342343359352e-05
8.075789731890000439e+03 9.998651733126053820e-01 9.302666342343359352e-05
8.075810163789999933e+03 9.999752855846707478e-01 9.302666342343359352e-05
8.075830595690000337e+03 9.999456871066991770e-01 9.302666342343359352e-05
8.075871459480000340e+03 1.000099149394799714e+00 9.302666342343359352e-05
