# time-2457000 flux       flux_err  
1350.43230922 0.99973565 0.00228675
1350.43369812 1.00082123 0.00228930
1350.43508702 0.99624771 0.00228458
1350.43647592 1.00013459 0.00228695
1350.43786482 0.99999040 0.00228598
1350.43925372 0.99675518 0.00228730
1350.44064262 0.99706507 0.00228715
1350.44203152 0.99952245 0.00229044
1350.44342042 1.00083399 0.00228707
1350.44480932 0.99903208 0.00228766
1350.44619823 0.99936914 0.00228893
1350.44758713 1.00519216 0.00229130
1350.44897603 0.99876636 0.00228620
1350.45036493 0.99941915 0.00228704
1350.45175383 0.99802434 0.00228857
1350.45314273 1.00171447 0.00229083
1350.45453163 0.99696088 0.00228712
1350.45592053 1.00014031 0.00228634
1350.45730943 1.00494540 0.00229047
1350.45869833 0.99823415 0.00228481
1350.46008723 0.99461591 0.00228348
1350.46147613 0.99977076 0.00228639
1350.46286503 1.00328231 0.00228950
1350.46425393 1.00029337 0.00228757
1350.46564283 1.00186348 0.00229062
1350.46703174 1.00106275 0.00228786
1350.46842064 1.00083506 0.00228915
1350.46980954 1.00015402 0.00228859
1350.47119844 1.00121486 0.00228834
1350.47258734 1.00009334 0.00228670
1350.47397624 1.00204754 0.00229160
1350.47536514 1.00208330 0.00229046
1350.47675404 0.99525774 0.00228607
1350.47814294 0.99566525 0.00228889
1350.47953184 0.99902302 0.00228404
1350.48092074 0.99714297 0.00228701
1350.48230964 0.99896789 0.00228833
1350.48369854 0.99633783 0.00228564
1350.48508744 0.99810046 0.00228875
1350.48647634 1.00049996 0.00228919
1350.48786525 0.99895889 0.00228540
1350.48925415 1.00084817 0.00228685
1350.49064305 1.00241911 0.00228984
1350.49203195 0.99919683 0.00228759
1350.49342085 1.00111377 0.00228789
1350.49480975 0.99873155 0.00228559
1350.49619865 1.00415504 0.00229010
1350.49758755 1.00090158 0.00228645
1350.49897645 1.00619578 0.00229111
1350.50036535 1.00043595 0.00228571
1350.50175425 0.99968135 0.00228617
1350.50314315 1.00052261 0.00228882
1350.50453205 0.99887061 0.00228517
1350.50592095 1.00188875 0.00228743
1350.50730985 0.99892765 0.00228738
1350.50869875 0.99471861 0.00228301
1350.51008766 1.00097239 0.00228589
1350.51147656 1.00236416 0.00228995
1350.51286546 0.99809366 0.00228627
1350.51425436 0.99695915 0.00228495
1350.51564326 1.00138116 0.00228805
1350.51703216 1.00292015 0.00228927
1350.51842106 1.00083601 0.00228940
1350.51980996 1.00137568 0.00229036
1350.52119886 1.00046706 0.00228750
1350.52258776 1.00142550 0.00228974
1350.52397666 1.00221479 0.00228854
1350.52536556 1.00189412 0.00228821
1350.52675446 0.99856520 0.00228844
1350.52814336 1.00311482 0.00228808
1350.52953226 0.99803811 0.00228363
1350.53092116 0.99950439 0.00228415
1350.53231007 1.00058055 0.00228641
1350.53369897 1.00158012 0.00229026
1350.53508787 0.99979275 0.00228752
1350.53647677 1.00210416 0.00228702
1350.53786567 0.99838185 0.00228886
1350.53925457 0.99791622 0.00228594
1350.54064347 0.99784952 0.00228385
1350.54203237 1.00074911 0.00228601
1350.54342127 0.99553567 0.00228323
1350.54481017 1.00011885 0.00228602
1350.54619907 1.00283170 0.00228837
1350.54758797 0.99785155 0.00228388
1350.54897687 1.00012827 0.00228690
1350.55036577 1.00123703 0.00228570
1350.55175467 0.99907523 0.00228457
1350.55314357 1.00133121 0.00228783
1350.55453247 1.00137341 0.00228887
1350.55592138 1.00004303 0.00228479
1350.55731028 1.00113893 0.00228687
1350.55869918 0.99994051 0.00228415
1350.56008808 0.99856979 0.00228494
1350.56147698 0.99688834 0.00228366
1350.56286588 0.99770421 0.00228393
1350.56425478 1.00520861 0.00228842
1350.56564368 1.00315499 0.00228860
1350.56703258 0.99831849 0.00228527
1350.56842148 0.99994057 0.00228584
1350.56981038 1.00103343 0.00228731
1350.57119928 1.00172055 0.00228846
1350.57258818 0.99932915 0.00228420
1350.57397708 0.99736196 0.00228415
1350.57536598 0.99864197 0.00228383
1350.57675488 0.99970376 0.00228670
1350.57814378 1.00505781 0.00228796
1350.57953269 0.99741602 0.00228334
1350.58092159 0.99838990 0.00228334
1350.58231049 1.00040495 0.00228637
1350.58369939 1.00229049 0.00228706
1350.58508829 0.99687558 0.00228409
1350.58647719 1.00227571 0.00228802
1350.58786609 1.00172341 0.00228593
1350.58925499 1.00099993 0.00228608
1350.59064389 0.99806994 0.00228589
1350.59203279 0.99825090 0.00228533
1350.59342169 1.00122237 0.00228717
1350.59481059 0.99922931 0.00228384
1350.59619949 1.00203979 0.00229057
1350.59758839 0.99898857 0.00228545
1350.59897729 0.99835575 0.00228452
1350.60036619 1.00002193 0.00228479
1350.60175509 0.99986905 0.00228518
1350.60314399 0.99833846 0.00228410
1350.60453289 0.99987990 0.00228717
1350.60592180 0.99754435 0.00228306
1350.60731070 0.99841917 0.00228510
1350.60869960 0.99829119 0.00228562
1350.61008850 0.99920452 0.00228464
1350.61147740 1.00048697 0.00228371
1350.61286630 1.00128126 0.00228925
1350.61425520 1.00005412 0.00228545
1350.61564410 1.00114572 0.00228681
1350.61703300 0.99792194 0.00228429
1350.61842190 0.99998695 0.00228528
1350.61981080 0.99946052 0.00228389
1350.62119970 0.99965233 0.00228630
1350.62258860 1.00114214 0.00228800
1350.62397750 1.00262451 0.00228672
1350.62536640 1.00203383 0.00228857
1350.62675530 0.99797165 0.00228546
1350.62814420 0.99824005 0.00228314
1350.62953310 1.00117540 0.00228664
1350.63092200 1.00144696 0.00228591
1350.63231091 1.00028515 0.00228642
1350.63369981 0.99835443 0.00228163
1350.63508871 1.00067842 0.00228523
1350.63647761 1.00121665 0.00228696
1350.63786651 1.00236142 0.00228865
1350.63925541 1.00388741 0.00229027
1350.64064431 1.00045598 0.00229057
1350.64203321 0.99943173 0.00228479
1350.64342211 0.99804401 0.00228517
1350.64481101 1.00053644 0.00228536
1350.64619991 1.00323486 0.00228895
1350.64758881 0.99729580 0.00228673
1350.64897771 1.00210321 0.00228794
1350.65036661 0.99981493 0.00228384
1350.65175551 0.99931794 0.00228473
1350.65314441 0.99666476 0.00228396
1350.65453331 0.99765372 0.00228431
1350.65592221 0.99872798 0.00228317
1350.65731111 1.00151956 0.00228655
1350.65870001 1.00050688 0.00228646
1350.66008891 0.99856740 0.00228355
1350.66147782 1.00123131 0.00228651
1350.66286672 1.00190508 0.00228831
1350.66425562 0.99918365 0.00228365
1350.66564452 0.99694753 0.00228265
1350.66703342 0.99837285 0.00228413
1350.66842232 0.99738973 0.00228299
1350.66981122 1.00055754 0.00228772
1350.67120012 0.99918073 0.00228516
1350.67258902 0.99615914 0.00228377
1350.67397792 0.99604619 0.00228303
1350.67536682 0.99752444 0.00228267
1350.67675572 1.00583577 0.00228814
1350.67814462 0.99944627 0.00228527
1350.67953352 1.00115514 0.00228454
1350.68092242 1.00161624 0.00228776
1350.68231132 1.00158429 0.00228603
1350.68370022 1.00003707 0.00228373
1350.68508912 0.99739140 0.00228153
1350.68647802 1.00196075 0.00228590
1350.68786692 1.00388598 0.00228745
1350.68925582 0.99849206 0.00228522
1350.69064472 1.00081921 0.00228712
1350.69203362 1.00055611 0.00228829
1350.69342253 1.00139296 0.00228550
1350.69481143 0.99823385 0.00228488
1350.69620033 0.99856257 0.00228466
1350.69758923 0.99812627 0.00228274
1350.69897813 0.99673498 0.00228347
1350.70036703 0.99642789 0.00228228
1350.70175593 0.99977195 0.00228427
1350.70314483 0.99529767 0.00228210
1350.70453373 1.00068116 0.00228444
1350.70592263 0.99643803 0.00228311
1350.70731153 1.00187075 0.00228599
1350.70870043 0.99793714 0.00228321
1350.71008933 0.99873084 0.00228531
1350.71147823 0.99991620 0.00228546
1350.71286713 0.99914712 0.00228497
1350.71425603 0.99777108 0.00228517
1350.71564493 0.99809194 0.00228467
1350.71703383 1.00008583 0.00228441
1350.71842273 1.00109398 0.00228463
1350.71981163 1.00038278 0.00228575
1350.72120053 0.99839640 0.00228327
1350.72258943 1.00355148 0.00228796
1350.72397833 0.99444330 0.00228180
1350.72536723 1.00140214 0.00228536
1350.72675614 1.00166893 0.00228682
1350.72814504 1.00321126 0.00228798
1350.72953394 0.99432725 0.00228286
1350.73092284 0.99741292 0.00228112
1350.73231174 0.99572027 0.00228529
1350.73370064 1.00251973 0.00228846
1350.73508954 1.00326216 0.00228753
1350.73647844 0.99745286 0.00228290
1350.73786734 0.99635309 0.00228156
1350.73925624 0.99844939 0.00228544
1350.74064514 1.00107312 0.00228425
1350.74203404 0.99897277 0.00228552
1350.74342294 0.99756628 0.00228325
1350.74481184 1.00249183 0.00228564
1350.74620074 1.00045860 0.00228534
1350.74758964 1.00115919 0.00228490
1350.74897854 0.99664122 0.00228122
1350.75036744 0.99975061 0.00228366
1350.75175634 0.99672198 0.00228279
1350.75314524 1.00016332 0.00228579
1350.75453414 0.99249554 0.00227948
1350.75592304 1.00078738 0.00228490
1350.75731194 1.00462449 0.00228835
1350.75870084 0.99994433 0.00228749
1350.76008974 0.99862760 0.00228245
1350.76147864 0.99898559 0.00228478
1350.76286754 0.99470419 0.00228466
1350.76425645 1.00098193 0.00228505
1350.76564535 1.00110424 0.00228538
1350.76703425 1.00197649 0.00228487
1350.76842315 1.00312400 0.00228646
1350.76981205 1.00147116 0.00228834
1350.77120095 0.99766994 0.00228282
1350.77258985 0.99639648 0.00228109
1350.77397875 0.99973655 0.00228464
1350.77536765 0.99718714 0.00228349
1350.77675655 0.99946153 0.00228592
1350.77814545 0.99659854 0.00228260
1350.77953435 0.99810827 0.00228356
1350.78092325 1.00274634 0.00228590
1350.78231215 0.99953097 0.00228377
1350.78370105 0.99898553 0.00228497
1350.78508995 1.00333011 0.00229016
1350.78647885 0.99918497 0.00228276
1350.78786775 0.99951947 0.00228445
1350.78925665 0.99978709 0.00228385
1350.79064555 1.00091422 0.00228572
1350.79203445 1.00094151 0.00228674
1350.79342335 0.99742550 0.00228192
1350.79481225 0.99972332 0.00228389
1350.79620115 1.00128198 0.00228565
1350.79759005 0.99851686 0.00228229
1350.79897895 0.99917811 0.00228753
1350.80036785 1.00073457 0.00228534
1350.80175675 1.00157249 0.00228413
1350.80314565 0.99879569 0.00228275
1350.80453455 1.00070322 0.00228421
1350.80592345 1.00047469 0.00228647
1350.80731235 0.99893010 0.00228473
1350.80870126 0.99853599 0.00228439
1350.81009016 0.99664074 0.00228286
1350.81147906 0.99857152 0.00228553
1350.81286796 1.00114882 0.00228650
1350.81425686 0.99503082 0.00228106
1350.81564576 0.99751341 0.00228371
1350.81703466 0.99953020 0.00228694
1350.81842356 1.00143015 0.00228471
1350.81981246 1.00021851 0.00228451
1350.82120136 1.00177622 0.00228781
1350.82259026 0.99451929 0.00228067
1350.82397916 0.99898887 0.00228733
1350.82536806 0.99983567 0.00228362
1350.82675696 0.99690831 0.00228099
1350.82814586 0.99846536 0.00228450
1350.82953476 1.00054765 0.00228806
1350.83092366 0.99879301 0.00228355
1350.83231256 0.99584061 0.00228199
1350.83370146 0.99965537 0.00228557
1350.83509036 0.99932522 0.00228625
1350.83647926 0.99799389 0.00228523
1350.83786816 0.99881297 0.00228434
1350.83925706 0.99788576 0.00228498
1350.84064596 1.00044048 0.00228527
1350.84203486 1.00090444 0.00228713
1350.84342376 0.99907625 0.00228314
1350.84481266 0.99958330 0.00228358
1350.84620156 1.00115550 0.00228546
1350.84759046 0.99800545 0.00228672
1350.84897936 1.00042987 0.00228650
1350.85036826 0.99918550 0.00228436
1350.85175716 0.99964148 0.00228353
1350.85314606 1.00104189 0.00228609
1350.85453496 0.99812955 0.00228307
1350.85592386 0.99903470 0.00228443
1350.85731276 0.99679720 0.00228344
1350.85870166 0.99700814 0.00228266
1350.86009056 1.00187242 0.00228580
1350.86147947 0.99880016 0.00228216
1350.86286837 0.99989164 0.00228738
1350.86425727 0.99678093 0.00228364
1350.86564617 1.00082254 0.00228567
1350.86703507 1.00147903 0.00228572
1350.86842397 0.99985206 0.00228592
1350.86981287 1.00050342 0.00228472
1350.87120177 0.99918562 0.00228446
1350.87259067 0.99905294 0.00228465
1350.87397957 1.00166202 0.00228617
1350.87536847 1.00526369 0.00228969
1350.87675737 1.00138259 0.00228543
1350.87814627 0.99935287 0.00228463
1350.87953517 1.00220406 0.00228643
1350.88092407 1.00176442 0.00228627
1350.88231297 0.99721962 0.00228550
1350.88370187 1.00291240 0.00228831
1350.88509077 1.00181878 0.00228855
1350.88647967 0.99758375 0.00228541
1350.88786857 1.00145805 0.00228516
1350.88925747 0.99989855 0.00228764
1350.89064637 0.99628299 0.00228421
1350.89203527 0.99791670 0.00228270
1350.89342417 0.99882174 0.00228468
1350.89481307 1.00347841 0.00228705
1350.89620197 1.00258064 0.00228738
1350.89759087 1.00180054 0.00228552
1350.89897977 0.99894130 0.00228759
1350.90036867 1.00031281 0.00228539
1350.90175757 0.99744719 0.00228393
1350.90314647 0.99907583 0.00228308
1350.90453537 0.99923426 0.00228613
1350.90592427 0.99957591 0.00228411
1350.90731317 1.00000918 0.00228455
1350.90870207 1.00189745 0.00228594
1350.91009097 0.99815613 0.00228444
1350.91147987 0.99858898 0.00228484
1350.91286877 0.99713886 0.00228272
1350.91425767 0.99775618 0.00228459
1350.91564657 0.99764204 0.00228519
1350.91703547 1.00337183 0.00228786
1350.91842437 1.00047600 0.00228842
1350.91981327 0.99997985 0.00228559
1350.92120217 1.00404036 0.00228927
1350.92259107 1.00150585 0.00228778
1350.92397997 0.99451631 0.00227970
1350.92675777 0.99902153 0.00228455
1350.92814667 1.00207746 0.00228623
1350.92953557 1.00199389 0.00228699
1350.93092447 1.00089049 0.00228729
1350.93231337 1.00031245 0.00228408
1350.93370228 0.99978513 0.00228559
1350.93509118 1.00053000 0.00228751
1350.93648008 0.99726617 0.00228507
1350.93786898 1.00099742 0.00228655
1350.93925788 1.00477612 0.00228770
1350.94064678 1.00058746 0.00228491
1350.94203568 1.00073063 0.00228425
1350.94342458 1.00061989 0.00228528
1350.94481348 0.99556226 0.00228328
1350.94620238 1.00460458 0.00228840
1350.94759128 1.00010037 0.00228371
1350.94898018 1.00220203 0.00228641
1350.95036908 0.99889231 0.00228467
1350.95175798 0.99773908 0.00228235
1350.95314688 1.00120318 0.00228315
1350.95453578 0.99895322 0.00228328
1350.95592468 1.00234592 0.00228567
1350.95731358 0.99997622 0.00228540
1350.95870248 0.99890733 0.00228322
1350.96009138 0.99369681 0.00228426
1350.96148028 1.00191236 0.00228630
1350.96286918 1.00115192 0.00228447
1350.96425808 0.99492538 0.00228324
1350.96564698 1.00251842 0.00228647
1350.96703588 0.99965858 0.00228463
1350.96842478 0.99642855 0.00228186
1350.96981368 0.99957716 0.00228388
1350.97120258 0.99575156 0.00228074
1350.97259148 0.99684608 0.00228136
1350.97398038 0.99675870 0.00228475
1350.97536928 0.99879026 0.00228406
1350.97675818 1.00120437 0.00228644
1350.97814708 0.99845535 0.00228340
1350.97953598 0.99658388 0.00228633
1350.98092488 0.99990028 0.00228365
1350.98231378 0.99786776 0.00228405
1350.98370268 1.00483501 0.00228785
1350.98509158 0.99904919 0.00228606
1350.98648048 1.00341272 0.00228783
1350.98786938 0.99928987 0.00228432
1350.99064718 0.99982792 0.00228490
1350.99203608 0.99762255 0.00228268
1350.99342498 0.99751115 0.00228221
1350.99481388 0.99834400 0.00228409
1350.99620278 1.00159419 0.00229092
1350.99759168 0.99743098 0.00228594
1350.99898058 1.00210536 0.00228770
1351.00036948 0.99988371 0.00228458
1351.00175838 0.99947423 0.00228407
1351.00314728 0.99949670 0.00228499
1351.00453618 0.99735999 0.00228241
1351.00592508 1.00214350 0.00228768
1351.00731398 0.99744588 0.00228255
1351.00870288 0.99910837 0.00228578
1351.01009178 1.00148988 0.00228739
1351.01148068 0.99857134 0.00228519
1351.01286958 0.99725395 0.00228429
1351.01425848 0.99576592 0.00228272
1351.01564738 1.00037348 0.00228416
1351.01703628 0.99764669 0.00228353
1351.01842518 0.99895263 0.00228618
1351.01981408 0.99651885 0.00228399
1351.02120298 0.99901903 0.00228496
1351.02259188 0.99984455 0.00228581
1351.02398078 0.99826127 0.00228547
1351.02536968 1.00308943 0.00228734
1351.02675858 0.99888843 0.00228546
1351.02814748 0.99713117 0.00228250
1351.02953638 0.99861193 0.00228383
1351.03092528 0.99986333 0.00228746
1351.03231418 0.99649894 0.00228431
1351.03370308 1.00244248 0.00228841
1351.03509198 1.00160742 0.00228690
1351.03648088 1.00150061 0.00228782
1351.03786978 0.99928677 0.00228370
1351.03925868 1.00125110 0.00228609
1351.04064758 1.00056887 0.00228638
1351.04203648 1.00042999 0.00228420
1351.04342538 0.99904507 0.00228450
1351.04481428 0.99701881 0.00228207
1351.04620318 0.99925148 0.00228453
1351.04759208 0.99825644 0.00228356
1351.04898098 0.99778181 0.00228541
1351.05036988 1.00061452 0.00228438
1351.05175878 0.99849480 0.00228491
1351.05314768 0.99700707 0.00228257
1351.05453658 0.99987936 0.00228764
1351.05592548 0.99686199 0.00228213
1351.05731438 1.00130045 0.00228605
1351.05870328 0.99799526 0.00228681
1351.06009218 0.99497992 0.00228215
1351.06148108 1.00212884 0.00228993
1351.06286998 1.00334418 0.00228681
1351.06425888 1.00292516 0.00228819
1351.06564778 0.99529016 0.00228132
1351.06703668 1.00408745 0.00228726
1351.06842558 1.00061107 0.00228691
1351.06981448 1.00198138 0.00228659
1351.07120338 0.99870938 0.00228617
1351.07259228 0.99851429 0.00228640
1351.07398118 0.99708802 0.00228308
1351.07537008 0.99729371 0.00228204
1351.07675898 0.99582344 0.00228137
1351.07814788 1.00041223 0.00228617
1351.07953678 1.00195360 0.00228568
1351.08092568 0.99493182 0.00228139
1351.08231458 1.00371110 0.00228650
1351.08370348 1.00193441 0.00228597
1351.08509238 1.00244832 0.00228677
1351.08648128 1.00292933 0.00228731
1351.08787018 1.00154817 0.00228439
1351.08925908 0.99671906 0.00228196
1351.09064798 0.99807680 0.00228427
1351.09342578 0.99913937 0.00228433
1351.09481468 0.99765575 0.00228400
1351.09620358 0.99904591 0.00228304
1351.09759248 0.99905318 0.00228406
1351.09898138 1.00243652 0.00228807
1351.10037028 1.00030541 0.00228760
1351.10175918 0.99797320 0.00228442
1351.10314808 1.00358105 0.00228721
1351.10453698 0.99808180 0.00228406
1351.10592588 1.00050712 0.00228455
1351.10731478 1.00180125 0.00228849
1351.10870368 0.99873382 0.00228241
1351.11009258 0.99982637 0.00228414
1351.11148148 1.00071383 0.00228876
1351.11287038 0.99587518 0.00228365
1351.11425928 0.99685180 0.00228367
1351.11564818 0.99933666 0.00228660
1351.11703708 1.00150156 0.00228481
1351.11842598 1.00403094 0.00228864
1351.11981488 0.99842125 0.00228370
1351.12120378 0.99582887 0.00228190
1351.12259268 0.99938840 0.00228219
1351.12398158 0.99980414 0.00228446
1351.12537048 0.99750823 0.00228247
1351.12675938 0.99839687 0.00228305
1351.12814828 0.99946356 0.00228701
1351.12953718 0.99982697 0.00228397
1351.13092608 1.00429797 0.00228921
1351.13231498 1.00130570 0.00228719
1351.13370388 1.00074041 0.00228448
1351.13509278 0.99912953 0.00228421
1351.13648168 1.00024140 0.00228362
1351.13787058 1.00089085 0.00228674
1351.13925948 0.99699545 0.00228623
1351.14064838 1.00101554 0.00228635
1351.14203728 1.00180221 0.00228943
1351.14342618 0.99523497 0.00227968
1351.14481508 1.00038135 0.00228537
1351.14620398 1.00261343 0.00228635
1351.14759288 0.99939412 0.00228362
1351.14898178 0.99419826 0.00227985
1351.15037068 0.99714154 0.00228292
1351.15175958 0.99830627 0.00228547
1351.15314848 0.99604642 0.00228324
1351.15453738 0.99960154 0.00228510
1351.15592628 1.00114727 0.00228596
1351.15731518 0.99739444 0.00228397
1351.15870408 1.00186944 0.00228833
1351.16009298 1.00075388 0.00228521
1351.16148188 0.99631059 0.00228206
1351.16287078 1.00150716 0.00228548
1351.16425967 1.00105107 0.00228595
1351.16564857 1.00322151 0.00228721
1351.16703747 1.00158477 0.00228730
1351.16842637 1.00016165 0.00228643
1351.16981527 1.00087106 0.00228365
1351.17120417 0.99801958 0.00228392
1351.17259307 0.99650395 0.00228339
1351.17398197 0.99972421 0.00228524
1351.17537087 0.99786001 0.00228403
1351.17675977 0.99811852 0.00228312
1351.17814867 0.99963385 0.00228375
1351.17953757 1.00319600 0.00228662
1351.18092647 0.99912667 0.00228185
1351.18231537 1.00111187 0.00228706
1351.18370427 0.99908072 0.00228441
1351.18509317 1.00005519 0.00228414
1351.18648207 0.99700058 0.00228172
1351.18787097 0.99751663 0.00228405
1351.18925987 0.99876583 0.00228426
1351.19064877 0.99871528 0.00228491
1351.19342657 1.00024390 0.00228429
1351.19481547 1.00484395 0.00228965
1351.19620437 0.99747366 0.00228242
1351.19759327 1.00215089 0.00228686
1351.19898217 1.00059307 0.00228552
1351.20037107 0.99869490 0.00228390
1351.20175997 0.99843442 0.00228632
1351.20314887 0.99883878 0.00228140
1351.20453777 1.00600505 0.00228854
1351.20592667 1.00258732 0.00228799
1351.20731557 1.00115669 0.00228516
1351.20870447 0.99836540 0.00228438
1351.21009337 0.99928588 0.00228255
1351.21148227 1.00084853 0.00228252
1351.21287117 0.99946195 0.00228546
1351.21426007 0.99933934 0.00228291
1351.21564897 0.99672616 0.00228188
1351.21703787 1.00013256 0.00228323
1351.21842677 0.99875808 0.00228426
1351.21981567 1.00299883 0.00228674
1351.22120457 0.99785370 0.00228112
1351.22259347 1.00159609 0.00228421
1351.22398237 1.00176156 0.00228453
1351.22537127 0.99886584 0.00228604
1351.22676017 0.99955797 0.00228749
1351.22814907 0.99763823 0.00228179
1351.22953797 1.00041521 0.00228466
1351.23092687 0.99984491 0.00228874
1351.23231577 0.99847233 0.00228497
1351.23370467 1.00175059 0.00228631
1351.23509357 0.99854231 0.00228826
1351.23648247 1.00079513 0.00228688
1351.23787137 0.99832547 0.00228286
1351.23926026 0.99811751 0.00228463
1351.24064916 1.00496292 0.00228685
1351.24203806 0.99960405 0.00228429
1351.24342696 0.99774677 0.00228396
1351.24481586 0.99887389 0.00228327
1351.24620476 0.99912709 0.00228483
1351.24759366 0.99939662 0.00228326
1351.24898256 1.00320756 0.00228804
1351.25037146 1.00287104 0.00228755
1351.25176036 0.99991536 0.00228473
1351.25314926 0.99894488 0.00228331
1351.25453816 0.99563730 0.00228320
1351.25592706 0.99675155 0.00228571
1351.25731596 1.00020528 0.00228531
1351.25870486 0.99789768 0.00228361
1351.26148266 1.00020289 0.00228588
1351.26287156 0.99986500 0.00228299
1351.26426046 0.99912536 0.00228446
1351.26564936 0.99705666 0.00228287
1351.26703826 1.00301456 0.00228595
1351.26842716 1.00163686 0.00228543
1351.26981606 1.00136042 0.00228550
1351.27120496 0.99441272 0.00228324
1351.27259386 0.99963999 0.00228348
1351.27398276 1.00032485 0.00228485
1351.27537166 0.99664199 0.00228259
1351.27676056 1.00245547 0.00228724
1351.27814946 1.00364065 0.00228916
1351.27953836 1.00256741 0.00228630
1351.28092726 0.99693054 0.00228302
1351.28231616 0.99601042 0.00228246
1351.28370506 0.99793488 0.00228358
1351.28509396 1.00017655 0.00228422
1351.28648286 0.99876285 0.00228537
1351.28787176 0.99715400 0.00228276
1351.28926065 0.99564087 0.00228119
1351.29064955 0.99444997 0.00227989
1351.29203845 1.00254679 0.00228459
1351.29342735 0.99738055 0.00228104
1351.29481625 0.99882197 0.00228204
1351.29620515 0.99626166 0.00228453
1351.29759405 1.00159681 0.00228692
1351.29898295 1.00357366 0.00228793
1351.30037185 1.00149345 0.00228536
1351.30176075 0.99839985 0.00228474
1351.30314965 0.99655056 0.00228205
1351.30453855 1.00092649 0.00228673
1351.30592745 1.00173151 0.00228489
1351.30731635 1.00311065 0.00228771
1351.30870525 1.00049961 0.00228395
1351.31148305 1.00062132 0.00228364
1351.31287195 0.99580151 0.00228206
1351.31426085 1.00516832 0.00228761
1351.31564975 0.99876517 0.00228276
1351.31703865 1.00061524 0.00228798
1351.31842755 1.00065517 0.00228408
1351.32120535 0.99712282 0.00228245
1351.32259425 1.00054455 0.00228346
1351.32398315 1.00210702 0.00228584
1351.32537205 1.00095558 0.00228574
1351.32676095 0.99561620 0.00228185
1351.32814985 0.99899018 0.00228324
1351.32953874 0.99937487 0.00228439
1351.33092764 0.99651158 0.00228479
1351.33370544 1.00058699 0.00228493
1351.33509434 1.00188959 0.00228562
1351.33648324 0.99997413 0.00228272
1351.33787214 1.00197411 0.00228618
1351.33926104 1.00129378 0.00228685
1351.34064994 1.00119889 0.00228532
1351.34203884 0.99545181 0.00228278
1351.34342774 0.99808675 0.00228397
1351.34481664 0.99836290 0.00228271
1351.34620554 1.00001669 0.00228681
1351.34759444 0.99647176 0.00228271
1351.34898334 1.00233209 0.00228892
1351.35037224 1.00171530 0.00228526
1351.35176114 1.00201976 0.00228607
1351.35315004 1.00226068 0.00228676
1351.35453894 0.99605948 0.00228283
1351.35592784 0.99990058 0.00228657
1351.35731674 1.00157988 0.00228624
1351.35870564 0.99832600 0.00228418
1351.36009454 0.99660158 0.00228454
1351.36148344 0.99789035 0.00228343
1351.36287234 1.00100088 0.00228476
1351.36426124 0.99657136 0.00228364
1351.36565014 1.00025392 0.00228353
1351.36703903 1.00212586 0.00228501
1351.36842793 0.99869120 0.00228375
1351.36981683 1.00048828 0.00228678
1351.37120573 1.00342464 0.00228786
1351.37259463 1.00025654 0.00228462
1351.37398353 1.00015676 0.00228537
1351.37537243 0.99984926 0.00228489
1351.37676133 1.00039339 0.00228616
1351.37815023 0.99804854 0.00228411
1351.37953913 1.00445056 0.00228735
1351.38092803 0.99759328 0.00228380
1351.38231693 0.99839693 0.00228516
1351.38370583 1.00235689 0.00228646
1351.38509473 1.00149786 0.00228577
1351.38648363 0.99996752 0.00228435
1351.38787253 0.99791384 0.00228357
1351.38926143 0.99944353 0.00228884
1351.39203923 1.00187612 0.00228769
1351.39342813 1.00165796 0.00228810
1351.39481703 1.00207293 0.00228771
1351.39620593 0.99274951 0.00228146
1351.39759482 1.00224662 0.00228797
1351.39898372 0.99652845 0.00228435
1351.40037262 0.99934316 0.00228526
1351.40176152 0.99911332 0.00228428
1351.40315042 1.00139320 0.00228706
1351.40453932 1.00200880 0.00228615
1351.40592822 0.99885684 0.00228553
1351.40731712 1.00474775 0.00228966
1351.40870602 1.00474000 0.00228823
1351.41009492 1.00089693 0.00228683
1351.41148382 1.00161743 0.00228663
1351.41287272 1.00243568 0.00228818
1351.41426162 1.00231159 0.00228788
1351.41565052 0.99970847 0.00228569
1351.41703942 0.99695814 0.00228382
1351.41842832 1.00253046 0.00228942
1351.41981722 1.00046825 0.00228581
1351.42120612 1.00109339 0.00228676
1351.42259502 1.00062740 0.00228650
1351.42398392 0.99846691 0.00228830
1351.42537282 0.99884009 0.00228836
1351.42676171 0.99761599 0.00228439
1351.42815061 1.00050044 0.00228399
1351.42953951 0.99897707 0.00228441
1351.43092841 0.99704617 0.00228129
1351.43231731 1.00024331 0.00228638
1351.43370621 1.00150406 0.00228624
1351.43509511 0.99840468 0.00228578
1351.43648401 0.99897271 0.00228377
1351.43787291 0.99927348 0.00228591
1351.43926181 1.00024712 0.00228806
1351.44065071 1.00353670 0.00228965
1351.44203961 0.99978548 0.00228544
1351.44342851 1.00227606 0.00228780
1351.44481741 1.00156868 0.00228704
1351.44620631 0.99892455 0.00228665
1351.44759521 1.00038409 0.00228454
1351.44898411 0.99794894 0.00228703
1351.45037301 0.99889684 0.00228316
1351.45176191 0.99674636 0.00228182
1351.45315081 1.00065219 0.00228489
1351.45453970 0.99934924 0.00228484
1351.45592860 0.99991035 0.00228742
1351.45731750 0.99552381 0.00228468
1351.45870640 1.00030875 0.00228639
1351.46009530 1.00179458 0.00228692
1351.46148420 0.99878424 0.00228680
1351.46287310 0.99791485 0.00228240
1351.46426200 1.00269806 0.00228611
1351.46565090 0.99384373 0.00228128
