# time-2457000 flux       flux_err  
1402.85479309 0.99552780 0.00232282
1402.85618198 0.99855131 0.00232795
1402.85757087 1.00152910 0.00232659
1402.85895975 1.00324833 0.00232960
1402.86034864 0.99891311 0.00232827
1402.86173753 0.99889612 0.00232513
1402.86312642 1.00153494 0.00232806
1402.86451531 1.00145102 0.00232582
1402.86590420 0.99870396 0.00232506
1402.86729309 0.99939066 0.00232509
1402.86868198 1.00155652 0.00232719
1402.87007087 0.99819368 0.00232544
1402.87145976 1.00226378 0.00232759
1402.87284865 0.99943459 0.00232467
1402.87423754 1.00258970 0.00232855
1402.87562643 1.00095236 0.00232615
1402.87701531 0.99588543 0.00232239
1402.87840420 1.00092781 0.00232739
1402.87979309 0.99668390 0.00232656
1402.88118198 1.00011826 0.00232844
1402.88257087 1.00016892 0.00232712
1402.88395976 1.00072980 0.00232679
1402.88534865 1.00104380 0.00232671
1402.88673754 1.00326800 0.00232704
1402.88812643 1.00215054 0.00232764
1402.88951532 0.99366331 0.00232011
1402.89090421 0.99722815 0.00232314
1402.89229310 0.99727762 0.00232484
1402.89368199 1.00224328 0.00232679
1402.89507087 0.99713904 0.00232465
1402.89645976 0.99737012 0.00232662
1402.89784865 1.00096154 0.00232584
1402.89923754 0.99830735 0.00232763
1402.90062643 1.00095534 0.00232806
1402.90201532 0.99616635 0.00232363
1402.90340421 1.00264323 0.00232785
1402.90479310 1.00118136 0.00232638
1402.90618199 1.00193870 0.00232712
1402.90757088 1.00052285 0.00232687
1402.90895977 1.00020456 0.00232531
1402.91034866 1.00404930 0.00232885
1402.91173754 0.99922186 0.00232504
1402.91312643 0.99958485 0.00232529
1402.91451532 0.99785560 0.00232391
1402.91590421 0.99836367 0.00232425
1402.91729310 1.00008583 0.00232591
1402.91868199 1.00464308 0.00233117
1402.92007088 1.00045085 0.00232759
1402.92145977 1.00229001 0.00232863
1402.92284866 1.00163579 0.00232661
1402.92423755 1.00130057 0.00232665
1402.92562644 0.99978644 0.00232710
1402.92701533 1.00269353 0.00232743
1402.92840422 1.00176132 0.00232692
1402.92979310 1.00270987 0.00233014
1402.93118199 0.99993849 0.00232536
1402.93257088 0.99916083 0.00232449
1402.93395977 1.00472426 0.00233070
1402.93534866 0.99976200 0.00232433
1402.93673755 0.99744779 0.00232351
1402.93812644 0.99725950 0.00232395
1402.93951533 1.00013053 0.00232734
1402.94090422 0.99775338 0.00232388
1402.94229311 0.99888510 0.00232758
1402.94368200 0.99696028 0.00232267
1402.94507089 1.00189900 0.00232693
1402.94645977 1.00065756 0.00232563
1402.94784866 0.99914718 0.00232544
1402.94923755 0.99812728 0.00232320
1402.95062644 0.99934626 0.00232723
1402.95201533 0.99960673 0.00232619
1402.95340422 1.00033808 0.00232875
1402.95479311 1.00059891 0.00232542
1402.95618200 0.99915951 0.00232580
1402.95757089 1.00181222 0.00232548
1402.95895978 0.99790204 0.00232540
1402.96034867 1.00249207 0.00232831
1402.96173756 1.00210631 0.00232995
1402.96312644 0.99761063 0.00232639
1402.96451533 1.00002253 0.00232632
1402.96590422 1.00325835 0.00232709
1402.96729311 1.00002706 0.00232509
1402.96868200 1.00365591 0.00232939
1402.97007089 1.00208306 0.00232811
1402.97145978 1.00094366 0.00232600
1402.97284867 0.99886453 0.00232516
1402.97423756 1.00329006 0.00232914
1402.97562645 1.00029254 0.00232681
1402.97701534 0.99760962 0.00232388
1402.97840423 0.99766701 0.00232412
1402.97979311 0.99933738 0.00232475
1402.98118200 1.00021052 0.00233018
1402.98257089 0.99889082 0.00232571
1402.98395978 0.99862069 0.00232550
1402.98534867 0.99784338 0.00232703
1402.98673756 0.99799234 0.00232860
1402.98812645 0.99896872 0.00232460
1402.98951534 1.00279820 0.00232715
1402.99090423 1.00021696 0.00232705
1402.99229312 1.00274193 0.00232805
1402.99368201 1.00143814 0.00233117
1402.99507089 0.99926186 0.00232731
1402.99645978 1.00157022 0.00232979
1402.99784867 1.00007749 0.00232650
1402.99923756 0.99736470 0.00232539
1403.00062645 1.00134313 0.00232746
1403.00201534 1.00029469 0.00232977
1403.00340423 1.00169909 0.00232721
1403.00479312 0.99800766 0.00232403
1403.00618201 1.00214815 0.00233449
1403.00757090 1.00182533 0.00232946
1403.00895979 1.00015545 0.00232535
1403.01034868 0.99707425 0.00232299
1403.01173756 0.99922866 0.00232550
1403.01312645 1.00032520 0.00232685
1403.01451534 0.99662179 0.00232456
1403.01590423 1.00036955 0.00232655
1403.01729312 1.00165153 0.00232800
1403.01868201 0.99905318 0.00232415
1403.02007090 1.00363159 0.00232538
1403.02145979 0.99960876 0.00232789
1403.02284868 1.00124621 0.00232691
1403.02423757 1.00173140 0.00232816
1403.02562646 0.99698299 0.00232737
1403.02701534 1.00054061 0.00232807
1403.02840423 0.99913263 0.00232402
1403.02979312 0.99992567 0.00232579
1403.03118201 0.99921370 0.00232646
1403.03257090 0.99769980 0.00232369
1403.03395979 0.99702394 0.00232464
1403.03534868 0.99694163 0.00232409
1403.03673757 0.99865717 0.00232577
1403.03812646 1.00198019 0.00232711
1403.03951535 1.00043750 0.00232771
1403.04090424 0.99831349 0.00232372
1403.04229312 0.99822056 0.00232494
1403.04368201 1.00007415 0.00232603
1403.04507090 0.99959445 0.00232664
1403.04645979 0.99958980 0.00232511
1403.04784868 0.99832451 0.00232390
1403.04923757 1.00224686 0.00232645
1403.05062646 0.99871421 0.00232461
1403.05201535 0.99969596 0.00232495
1403.05340424 0.99881214 0.00232473
1403.05479313 0.99994701 0.00232623
1403.05618202 1.00111163 0.00233126
1403.05757090 0.99773473 0.00232554
1403.05895979 1.00289881 0.00232815
1403.06034868 1.00104821 0.00232567
1403.06173757 1.00140297 0.00232785
1403.06312646 0.99775314 0.00232488
1403.06451535 1.00743759 0.00233010
1403.06590424 1.00170481 0.00232857
1403.06729313 0.99693257 0.00232294
1403.06868202 0.99975580 0.00232536
1403.07007091 0.99824095 0.00232342
1403.07145980 1.00113797 0.00232564
1403.07284869 0.99838907 0.00232517
1403.07423757 0.99772495 0.00232454
1403.07562646 1.00269020 0.00232778
1403.07701535 0.99957103 0.00232773
1403.07840424 1.00241113 0.00232734
1403.07979313 1.00036502 0.00232647
1403.08118202 0.99784791 0.00232594
1403.08257091 1.00103211 0.00232777
1403.08395980 0.99702853 0.00232742
1403.08534869 0.99847317 0.00232497
1403.08673758 1.00019574 0.00232615
1403.08812646 0.99931258 0.00232638
1403.08951535 1.00206709 0.00232635
1403.09090424 1.00097108 0.00232769
1403.09229313 0.99986094 0.00232683
1403.09368202 1.00094640 0.00232808
1403.09507091 1.00033677 0.00232734
1403.09645980 0.99764282 0.00232411
1403.09784869 0.99724567 0.00232440
1403.09923758 0.99855554 0.00232299
1403.10062647 0.99708825 0.00232354
1403.10201536 1.00062275 0.00232557
1403.10340424 1.00063479 0.00232650
1403.10479313 0.99860644 0.00232520
1403.10618202 0.99738586 0.00232571
1403.10757091 0.99597752 0.00232363
1403.10895980 0.99628383 0.00232445
1403.11034869 1.00195312 0.00232698
1403.11173758 0.99821955 0.00232820
1403.11312647 1.00250494 0.00232889
1403.11451536 0.99807709 0.00232434
1403.11590425 0.99886668 0.00232918
1403.11729314 0.99403644 0.00232752
1403.11868202 1.00161612 0.00232938
1403.12007091 0.99940079 0.00232519
1403.12145980 0.99845433 0.00232364
1403.12284869 0.99797428 0.00232441
1403.12423758 0.99861962 0.00232446
1403.12562647 0.99686807 0.00232509
1403.12701536 0.99938059 0.00232928
1403.12840425 0.99892968 0.00232625
1403.12979314 0.99865705 0.00232538
1403.13118203 0.99723399 0.00232335
1403.13257091 0.99913234 0.00232581
1403.13395980 1.00105321 0.00232739
1403.13534869 1.00367200 0.00232707
1403.13673758 1.00152445 0.00233016
1403.13812647 1.00160766 0.00232723
1403.13951536 1.00010037 0.00232837
1403.14090425 1.00218868 0.00232661
1403.14229314 0.99795991 0.00232658
1403.14368203 0.99813986 0.00232452
1403.14507092 0.99828571 0.00232456
1403.14645980 0.99851203 0.00232313
1403.14784869 0.99754906 0.00232323
1403.14923758 1.00106287 0.00232655
1403.15062647 1.00108683 0.00232611
1403.15201536 1.00027847 0.00232379
1403.15340425 1.00022900 0.00232728
1403.15479314 1.00065696 0.00232681
1403.15618203 1.00167370 0.00232634
1403.15757092 0.99900234 0.00232479
1403.15895981 1.00339711 0.00232867
1403.16034870 1.00302005 0.00232818
1403.16173758 0.99873251 0.00232535
1403.16312647 0.99821240 0.00232488
1403.16451536 0.99970454 0.00232594
1403.16590425 1.00362086 0.00232736
1403.16729314 1.00039995 0.00232811
1403.16868203 0.99691671 0.00232332
1403.17007092 0.99858999 0.00232832
1403.17145981 1.00225425 0.00232628
1403.17284870 0.99890465 0.00232473
1403.17423759 1.00290036 0.00232774
1403.17562647 0.99940002 0.00232634
1403.17701536 0.99798173 0.00232498
1403.17840425 0.99943697 0.00232719
1403.17979314 0.99752510 0.00232403
1403.18118203 1.00215828 0.00232631
1403.18257092 1.00708687 0.00233064
1403.18395981 1.00156927 0.00232801
1403.18534870 1.00113440 0.00232693
1403.18673759 1.00254667 0.00232789
1403.18812648 1.00145364 0.00232675
1403.18951536 0.99762756 0.00232812
1403.19090425 1.00069511 0.00232552
1403.19229314 0.99885201 0.00232452
1403.19368203 0.99962693 0.00232851
1403.19507092 0.99966300 0.00232587
1403.19645981 0.99957114 0.00232608
1403.19784870 1.00362730 0.00232919
1403.19923759 0.99650139 0.00232666
1403.20062648 1.00006115 0.00232634
1403.20201537 1.00539148 0.00232820
1403.20340425 1.00016022 0.00232610
1403.20479314 0.99604893 0.00232610
1403.20618203 1.00341654 0.00233505
1403.20895981 1.00111687 0.00232608
1403.21034870 0.99825197 0.00232469
1403.21173759 1.00261259 0.00232873
1403.21312648 1.00440967 0.00233091
1403.21451537 1.00310671 0.00232859
1403.21590425 1.00147176 0.00232702
1403.21729314 0.99946260 0.00232488
1403.21868203 1.00089097 0.00232732
1403.22007092 1.00084257 0.00233020
1403.22145981 1.00079477 0.00232657
1403.22284870 0.99812704 0.00232806
1403.22423759 0.99401873 0.00232156
1403.22562648 1.00245917 0.00232933
1403.22701537 1.00022030 0.00232662
1403.22840426 0.99997401 0.00232425
1403.22979314 1.00340497 0.00232808
1403.23118203 1.00270903 0.00232688
1403.23257092 1.00171757 0.00232890
1403.23395981 1.00149977 0.00232798
1403.23534870 1.00078785 0.00232719
1403.23673759 0.99752808 0.00232594
1403.23812648 1.00170290 0.00232719
1403.23951537 1.00118673 0.00232831
1403.24090426 1.00111520 0.00232945
1403.24229315 1.00433099 0.00232824
1403.24368203 0.99917001 0.00232436
1403.24507092 1.00432563 0.00232866
1403.24645981 1.00166023 0.00232595
1403.24784870 1.00024569 0.00232614
1403.24923759 0.99932975 0.00232584
1403.25062648 1.00054348 0.00232648
1403.25201537 1.00246751 0.00232771
1403.25340426 1.00110734 0.00232906
1403.25479315 0.99970776 0.00233104
1403.25618203 0.99720711 0.00232445
1403.25757092 0.99906659 0.00232634
1403.25895981 0.99724072 0.00232417
1403.26034870 1.00014937 0.00232655
1403.26173759 1.00556231 0.00233359
1403.26312648 0.99887061 0.00232462
1403.26451537 1.00406599 0.00232807
1403.26590426 1.00074410 0.00232730
1403.26729315 0.99809700 0.00232397
1403.26868204 0.99846762 0.00232581
1403.27007092 1.00110435 0.00232694
1403.27145981 1.00169897 0.00232776
1403.27284870 0.99918354 0.00232607
1403.27423759 0.99918079 0.00232472
1403.27562648 0.99800515 0.00232585
1403.27701537 1.00344300 0.00232727
1403.27840426 0.99791503 0.00232347
1403.27979315 1.00062203 0.00232368
1403.28118204 1.00131154 0.00232758
1403.28257092 0.99947000 0.00232579
1403.28395981 1.00010884 0.00232523
1403.28534870 1.00062919 0.00232674
1403.28673759 0.99983001 0.00232447
1403.28812648 1.00357759 0.00232866
1403.28951537 1.00251651 0.00232827
1403.29090426 1.00219154 0.00232695
1403.29229315 0.99772632 0.00232398
1403.29368204 0.99879682 0.00232567
1403.29507092 0.99769491 0.00232812
1403.29645981 0.99745601 0.00232487
1403.29784870 1.00515711 0.00232859
1403.29923759 0.99948543 0.00232835
1403.30062648 0.99877375 0.00232560
1403.30201537 1.00061381 0.00232606
1403.30340426 1.00399220 0.00232848
1403.30479315 0.99976182 0.00232547
1403.30618204 1.00155091 0.00232747
1403.30757092 0.99739957 0.00232464
1403.30895981 0.99990946 0.00232605
1403.31034870 0.99654484 0.00232329
1403.31173759 1.00188410 0.00232787
1403.31312648 1.00224352 0.00232826
1403.31451537 1.00092530 0.00232580
1403.31590426 1.00234163 0.00232890
1403.31729315 0.99695277 0.00232358
1403.31868204 1.00140202 0.00233108
1403.32007093 1.00270569 0.00232830
1403.32145981 1.00131607 0.00232813
1403.32284870 1.00058877 0.00232585
1403.32423759 1.00124896 0.00232648
1403.32562648 0.99827999 0.00232557
1403.32701537 0.99842697 0.00232583
1403.32840426 1.00501263 0.00232789
1403.32979315 0.99562323 0.00232527
1403.33118204 1.00269759 0.00232996
1403.33257092 0.99928844 0.00232588
1403.33395981 0.99946743 0.00232541
1403.33534870 0.99954146 0.00232614
1403.33673759 1.00082445 0.00232853
1403.33812648 1.00054848 0.00232590
1403.33951537 1.00121725 0.00232631
1403.34090426 1.00733554 0.00233328
1403.34229315 0.99687058 0.00232444
1403.34368204 1.00239062 0.00232690
1403.34507093 1.00140738 0.00232750
1403.34645981 1.00089419 0.00232557
1403.34784870 0.99769056 0.00232822
1403.34923759 0.99709421 0.00232627
1403.35062648 0.99761885 0.00232697
1403.35201537 1.00084281 0.00232612
1403.35340426 1.00230169 0.00232554
1403.35479315 1.00045395 0.00232697
1403.35618204 0.99921292 0.00232619
1403.35757092 0.99755925 0.00232714
1403.35895981 0.99792057 0.00232409
1403.36034870 1.00158346 0.00233118
1403.36173759 0.99925429 0.00232465
1403.36312648 0.99575078 0.00232300
1403.36451537 0.99711686 0.00232539
1403.36590426 0.99959064 0.00232459
1403.36729315 0.99803793 0.00232507
1403.36868204 0.99854916 0.00232494
1403.37007092 1.00167215 0.00232645
1403.37145981 1.00369787 0.00232865
1403.37284870 0.99730861 0.00232413
1403.37423759 0.99896020 0.00232498
1403.37562648 0.99653983 0.00232402
1403.37701537 0.99793744 0.00232534
1403.37840426 0.99615139 0.00232308
1403.37979315 1.00214028 0.00232755
1403.38118204 0.99786168 0.00232426
1403.38257092 0.99989766 0.00232602
1403.38395981 1.00321770 0.00233293
1403.38534870 1.00090861 0.00232552
1403.38673759 1.00143802 0.00232707
1403.38812648 0.99548423 0.00232250
1403.38951537 0.99799973 0.00232348
1403.39090426 1.00073743 0.00232569
1403.39229315 0.99827015 0.00232402
1403.39368204 1.00021553 0.00232423
1403.39507092 1.00583446 0.00233380
1403.39645981 1.00130987 0.00232778
1403.39784870 1.00054979 0.00232549
1403.39923759 1.00219512 0.00232584
1403.40062648 0.99862343 0.00232594
1403.40201537 0.99748725 0.00232624
1403.40340426 0.99813640 0.00232862
1403.40479315 0.99888921 0.00232529
1403.40618203 1.00377321 0.00232691
1403.40757092 0.99838507 0.00232269
1403.40895981 0.99949884 0.00232660
1403.41034870 0.99827111 0.00232393
1403.41173759 0.99902004 0.00232735
1403.41312648 1.00129008 0.00232890
1403.41451537 0.99687332 0.00232406
1403.41590426 0.99786186 0.00232451
1403.41729315 1.00204861 0.00232744
1403.41868203 1.00098991 0.00232682
1403.42007092 0.99930620 0.00232920
1403.42145981 0.99465352 0.00232376
1403.42284870 1.00110412 0.00232726
1403.42423759 0.99893796 0.00232517
1403.42562648 1.00062644 0.00232786
1403.42701537 1.00204313 0.00232756
1403.42840426 0.99776697 0.00232318
1403.42979314 0.99574506 0.00232254
1403.43118203 0.99980885 0.00232540
1403.43257092 1.00085390 0.00232737
1403.43395981 1.00050557 0.00232528
1403.43534870 1.00283051 0.00232698
1403.43673759 1.00285769 0.00232809
1403.43812648 0.99867481 0.00232655
1403.43951537 0.99880934 0.00232611
1403.44090426 1.00018740 0.00232629
1403.44229314 1.00072420 0.00232590
1403.44368203 0.99764061 0.00232613
1403.44507092 0.99805170 0.00232863
1403.44645981 0.99962676 0.00232558
1403.44784870 0.99999964 0.00232621
1403.44923759 1.00021696 0.00232424
1403.45062648 1.00375187 0.00232790
1403.45201537 0.99641794 0.00232341
1403.45340425 0.99812913 0.00232388
1403.45479314 1.00159121 0.00232929
1403.45618203 0.99867409 0.00232799
1403.45757092 1.00330651 0.00232923
1403.45895981 0.99468726 0.00232319
1403.46034870 1.00062776 0.00232718
1403.46173759 0.99902523 0.00232450
1403.46312648 0.99988562 0.00232663
1403.46451536 0.99824601 0.00232428
1403.46590425 1.00287414 0.00232743
1403.46729314 0.99690849 0.00232613
1403.46868203 1.00228548 0.00232693
1403.47007092 1.00023329 0.00232671
1403.47145981 1.00476909 0.00232871
1403.47284870 1.00426614 0.00232935
1403.47423759 1.00161362 0.00232521
1403.47562648 0.99988562 0.00232739
1403.47701536 1.00234580 0.00232937
1403.47840425 1.00251603 0.00232889
1403.47979314 0.99711502 0.00232378
1403.48118203 1.00089312 0.00232665
1403.48257092 1.00372803 0.00232834
1403.48395981 0.99730825 0.00232501
1403.48534870 0.99988443 0.00232639
1403.48673759 0.99856156 0.00232487
1403.48812647 1.00478613 0.00232877
1403.48951536 1.00511169 0.00232911
1403.49090425 1.00243974 0.00232864
1403.49229314 1.00185764 0.00232707
1403.49368203 0.99868429 0.00232442
1403.49507092 1.00105035 0.00232471
1403.49645981 0.99911225 0.00232371
1403.49784870 1.00244141 0.00232612
1403.49923758 0.99935979 0.00232532
1403.50062647 0.99996072 0.00232552
1403.50201536 1.00264263 0.00232836
1403.50340425 1.00150967 0.00233009
1403.50479314 0.99784857 0.00232608
1403.50618203 1.00508022 0.00232828
1403.50757092 0.99790925 0.00232593
1403.50895981 0.99834341 0.00232575
1403.51034869 0.99956089 0.00232414
1403.51173758 0.99506629 0.00232804
1403.51312647 1.00174201 0.00232660
1403.51451536 0.99892902 0.00232585
1403.51590425 1.00223923 0.00232639
1403.51729314 1.00404370 0.00232809
1403.51868203 0.99926025 0.00232356
1403.52007092 1.00130153 0.00232689
1403.52145980 0.99630678 0.00232416
1403.52284869 0.99774033 0.00232884
1403.52423758 1.00098097 0.00232564
1403.52562647 1.00064576 0.00232532
1403.52701536 0.99926078 0.00232468
1403.52840425 1.00128222 0.00232840
1403.52979314 0.99714434 0.00232381
1403.53118203 0.99522388 0.00232266
1403.53257091 1.00058246 0.00232553
1403.53395980 1.00369728 0.00233121
1403.53534869 1.00138128 0.00232749
1403.53673758 1.00163662 0.00232561
1403.53812647 1.00364769 0.00232745
1403.53951536 0.99877053 0.00232506
1403.54090425 1.00108957 0.00232602
1403.54229314 1.00087523 0.00232659
1403.54368202 1.00549197 0.00232820
1403.54507091 1.00077558 0.00232732
1403.54645980 1.00039077 0.00232644
1403.54784869 1.00077081 0.00232767
1403.54923758 1.00084305 0.00232786
1403.55062647 1.00217748 0.00232548
1403.55201536 1.00358057 0.00232848
1403.55340425 1.00167370 0.00232868
1403.55479313 1.00494945 0.00232782
1403.55618202 0.99952024 0.00232740
1403.55757091 0.99978298 0.00232542
1403.55895980 1.00130081 0.00232767
1403.56034869 1.00114548 0.00232837
1403.56173758 0.99830812 0.00232587
1403.56312647 1.00023019 0.00232799
1403.56451535 0.99876291 0.00232367
1403.56590424 0.99489969 0.00232147
1403.56729313 0.99816030 0.00232408
1403.56868202 0.99715704 0.00232515
1403.57007091 1.00040925 0.00232579
1403.57145980 1.00541389 0.00232881
1403.57284869 1.00238335 0.00232721
1403.57423758 1.00323915 0.00232761
1403.57562646 1.00075257 0.00232862
1403.57701535 1.00364649 0.00233203
1403.57840424 0.99657845 0.00232301
1403.57979313 1.00201797 0.00233099
1403.58118202 0.99887747 0.00232433
1403.58257091 1.00124311 0.00232762
1403.58395980 0.99900365 0.00232541
1403.58534869 1.00532615 0.00233083
1403.58673757 1.00109076 0.00232672
1403.58812646 0.99872893 0.00232556
1403.58951535 1.00123990 0.00232821
1403.59090424 0.99556184 0.00232469
1403.59229313 1.00259805 0.00232732
1403.59368202 0.99762517 0.00232596
1403.59507091 1.00104845 0.00232856
1403.59645979 1.00081348 0.00232662
1403.59784868 1.00285351 0.00232831
1403.59923757 0.99644154 0.00232732
1403.60062646 1.00211763 0.00232792
1403.60201535 1.00001359 0.00232654
1403.60340424 1.00006557 0.00232693
1403.60479313 0.99955416 0.00232932
1403.60618202 0.99864221 0.00232633
1403.60757090 0.99911278 0.00232663
1403.60895979 0.99566966 0.00232622
1403.61034868 0.99950260 0.00232724
1403.61173757 1.00210309 0.00232619
1403.61312646 0.99848938 0.00232512
1403.61451535 0.99758291 0.00232490
1403.61590424 0.99779361 0.00232543
1403.61729313 1.00460434 0.00232865
1403.62007090 1.00078249 0.00232517
1403.62145979 1.00107181 0.00232756
1403.62284868 0.99681115 0.00232371
1403.62423757 0.99960744 0.00232486
1403.62562646 0.99888784 0.00232656
1403.62701535 1.00029862 0.00232553
1403.62840423 0.99791700 0.00232625
1403.62979312 1.00182521 0.00232820
1403.63118201 0.99730700 0.00232467
1403.63257090 0.99996006 0.00232569
1403.63395979 0.99970627 0.00232691
1403.63534868 0.99847126 0.00232753
1403.63673757 1.00103736 0.00233020
1403.63812646 1.00248361 0.00232716
1403.63951534 0.99949312 0.00232554
1403.64090423 0.99723601 0.00232578
1403.64229312 0.99947000 0.00232825
1403.64368201 1.00033247 0.00232673
1403.64507090 1.00512743 0.00232923
1403.64645979 1.00331616 0.00232862
1403.64784868 0.99656647 0.00232650
1403.64923756 0.99496371 0.00232278
1403.65062645 1.00020671 0.00232682
1403.65201534 0.99882364 0.00232416
1403.65340423 1.00035059 0.00232660
1403.65479312 1.00167751 0.00232902
1403.65618201 1.00300872 0.00232832
1403.65757090 1.00051856 0.00232635
1403.65895979 0.99508077 0.00232296
1403.66034867 1.00058222 0.00232660
1403.66173756 0.99735373 0.00232309
1403.66312645 1.00033784 0.00232715
1403.66451534 1.00160754 0.00233097
1403.66590423 0.99914145 0.00232768
1403.66729312 0.99946195 0.00232550
1403.66868201 0.99712986 0.00232297
1403.67007089 0.99914759 0.00232666
1403.67145978 0.99935836 0.00232458
1403.67284867 0.99996626 0.00232619
1403.67423756 1.00142848 0.00232841
1403.67562645 0.99600649 0.00232346
1403.67701534 0.99789983 0.00232494
1403.67840423 0.99575508 0.00232345
1403.67979311 0.99852151 0.00232453
1403.68118200 1.00002384 0.00232604
1403.68257089 1.00177467 0.00232885
1403.68395978 0.99857450 0.00232536
1403.68534867 0.99912041 0.00232450
1403.68673756 1.00180030 0.00232745
1403.68812645 1.00396502 0.00232928
1403.68951533 1.00041020 0.00232808
1403.69090422 0.99597013 0.00232170
1403.69229311 1.00059235 0.00232696
1403.69368200 0.99706048 0.00232330
1403.69507089 0.99816543 0.00232300
1403.69645978 1.00514328 0.00232833
1403.69784867 0.99899536 0.00232433
1403.69923755 0.99977773 0.00232503
1403.70062644 1.00152612 0.00232953
1403.70201533 0.99639392 0.00232598
1403.70340422 0.99805492 0.00232516
1403.70479311 0.99966592 0.00232671
1403.70618200 0.99693489 0.00232430
1403.70757089 0.99914312 0.00232661
1403.70895978 0.99919266 0.00232658
1403.71034866 0.99800324 0.00232513
1403.71173755 1.00196707 0.00232662
1403.71312644 0.99727273 0.00232512
1403.71451533 0.99880779 0.00232412
1403.71590422 0.99976003 0.00232509
1403.71729311 0.99790162 0.00232337
1403.71868200 1.00128448 0.00232603
1403.72007088 0.99814385 0.00232532
1403.72145977 0.99762183 0.00232433
1403.72284866 1.00043654 0.00232471
1403.72423755 0.99858481 0.00232409
1403.72562644 1.00187218 0.00232664
1403.72701533 1.00093591 0.00232587
1403.72840422 1.00018418 0.00232408
1403.72979310 1.00069928 0.00232600
1403.73118199 0.99841332 0.00232479
1403.73257088 1.00256062 0.00232623
1403.73395977 0.99977320 0.00232622
1403.73534866 0.99793142 0.00232304
1403.73673755 0.99926698 0.00232426
1403.73812644 0.99973845 0.00232462
1403.73951532 1.00008500 0.00232544
1403.74090421 0.99897015 0.00232466
1403.74229310 1.00163853 0.00232888
1403.74368199 1.00677788 0.00232971
1403.74507088 0.99720752 0.00232319
1403.74645977 1.00243318 0.00232878
1403.74784866 0.99595946 0.00232189
1403.74923754 1.00313616 0.00232870
1403.75062643 1.00103426 0.00232658
1403.75201532 1.00167131 0.00232605
1403.75340421 1.00135040 0.00232787
1403.75479310 0.99697447 0.00232452
1403.75618199 1.00217199 0.00232779
1403.75895976 0.99884200 0.00232552
1403.76034865 0.99992311 0.00232712
1403.76173754 1.00278687 0.00232827
1403.76312643 1.00325871 0.00232899
1403.76451532 0.99718457 0.00232346
1403.76590421 0.99775356 0.00232473
1403.76729310 0.99830413 0.00232297
1403.76868198 1.00293458 0.00232737
1403.77007087 1.00142574 0.00232639
1403.77145976 0.99780464 0.00232418
1403.77284865 1.00128484 0.00232677
1403.77423754 0.99897784 0.00232489
1403.77562643 1.00446701 0.00232837
1403.77701532 1.00093031 0.00232725
1403.77840420 0.99808156 0.00232415
1403.78118198 1.00144684 0.00232687
1403.78257087 0.99780029 0.00232799
1403.78395976 1.00271583 0.00232850
1403.78534865 0.99672997 0.00232589
1403.78673754 0.99829358 0.00232433
1403.78812642 0.99980885 0.00232446
1403.78951531 1.00062907 0.00232533
1403.79090420 0.99691951 0.00232340
1403.79229309 1.00057876 0.00232547
1403.79368198 0.99987453 0.00232568
1403.79507087 0.99819297 0.00232392
1403.79645975 1.00269067 0.00232644
1403.79784864 0.99869955 0.00232556
1403.79923753 1.00541031 0.00233324
1403.80062642 1.00186777 0.00232595
1403.80201531 0.99879140 0.00232412
1403.80340420 1.00025952 0.00232641
1403.80479309 0.99966931 0.00232755
1403.80618197 0.99922836 0.00232460
1403.80757086 1.00045121 0.00232666
1403.80895975 1.00053561 0.00232681
1403.81034864 1.00126195 0.00232603
1403.81173753 0.99965167 0.00232598
1403.81312642 1.00234723 0.00232766
1403.81451531 0.99828994 0.00232398
1403.81590419 0.99907559 0.00232454
1403.81729308 1.00101650 0.00232755
1403.81868197 0.99657691 0.00232386
1403.82007086 0.99948061 0.00232645
1403.82145975 0.99928349 0.00232612
1403.82284864 0.99923819 0.00232456
1403.82423753 0.99906009 0.00232598
1403.82562641 1.00379324 0.00232928
1403.82701530 1.00182164 0.00233039
1403.82840419 0.99954724 0.00232628
1403.82979308 0.99909323 0.00232495
1403.83118197 1.00322068 0.00232951
1403.83257086 1.00269091 0.00232554
1403.83395974 1.00139284 0.00232643
1403.83534863 1.00413108 0.00232994
1403.83673752 0.99983990 0.00232584
1403.83812641 0.99962461 0.00232558
1403.83951530 1.00055671 0.00232573
1403.84090419 1.00475740 0.00232826
1403.84229308 1.00230587 0.00232779
1403.84368196 1.00323248 0.00232746
1403.84507085 0.99928498 0.00232438
1403.84645974 1.00189018 0.00232587
1403.84784863 0.99869597 0.00232317
1403.84923752 1.00066948 0.00232795
1403.85062641 0.99974227 0.00232571
1403.85201530 0.99807143 0.00232514
1403.85340418 0.99706733 0.00232401
1403.85479307 0.99791169 0.00232509
1403.85618196 0.99977058 0.00232463
1403.85757085 1.00132275 0.00232703
1403.85895974 1.00216484 0.00232800
1403.86034863 1.00381267 0.00232784
1403.86173751 0.99967754 0.00232654
1403.86312640 0.99980867 0.00232586
1403.86451529 0.99928319 0.00232514
1403.86590418 1.00276709 0.00232751
1403.86729307 1.00157106 0.00233070
1403.86868196 1.00052464 0.00232395
1403.87007085 1.00223362 0.00232701
1403.87145973 0.99949032 0.00232583
1403.87284862 0.99986231 0.00232693
1403.87423751 0.99945647 0.00232441
1403.87562640 1.00235152 0.00232819
1403.87701529 0.99764675 0.00232323
1403.87840418 1.00050747 0.00232529
1403.87979307 1.00158000 0.00232688
1403.88118195 0.99995124 0.00232612
