# time-2457000 flux       flux_err  
1469.30153475 1.00082684 0.00226087
1469.30292362 1.00007844 0.00226111
1469.30431249 1.00275087 0.00226412
1469.30570136 1.00160396 0.00226381
1469.30709024 1.00034738 0.00226014
1469.30847911 1.00104737 0.00226156
1469.30986798 1.00182390 0.00226133
1469.31125686 0.99838972 0.00226027
1469.31264573 1.00379324 0.00226419
1469.31403460 1.00112963 0.00226376
1469.31542348 1.00275791 0.00226451
1469.31681235 1.00113010 0.00226000
1469.31820122 1.00012147 0.00225937
1469.31959009 1.00007010 0.00226046
1469.32097897 1.00620484 0.00226407
1469.32236784 1.00268769 0.00226329
1469.32375671 1.00102961 0.00226130
1469.32514559 1.00272095 0.00226139
1469.32653446 1.00344014 0.00226353
1469.32792333 0.99927050 0.00226098
1469.32931220 1.00479174 0.00226321
1469.33070108 1.00410450 0.00226320
1469.33208995 1.00236130 0.00226333
1469.33347882 0.99970526 0.00226120
1469.33486770 1.00111723 0.00226004
1469.33625657 0.99941832 0.00226013
1469.33764544 1.00246370 0.00226368
1469.33903432 0.99899119 0.00226012
1469.34042319 1.00175893 0.00226271
1469.34181206 0.99796283 0.00226136
1469.34320093 0.99899161 0.00225975
1469.34458981 1.00118411 0.00226229
1469.34597868 1.00019836 0.00225982
1469.34736755 0.99834847 0.00225718
1469.34875643 0.99954283 0.00226073
1469.35014530 1.00191319 0.00226328
1469.35153417 0.99910831 0.00226147
1469.35292304 1.00243521 0.00226418
1469.35431192 0.99980241 0.00226086
1469.35570079 1.00296450 0.00226274
1469.35708966 1.00183189 0.00226234
1469.35847854 1.00117028 0.00226277
1469.35986741 1.00067377 0.00226325
1469.36125628 0.99694711 0.00226213
1469.36264516 0.99580467 0.00225808
1469.36403403 1.00178266 0.00226387
1469.36542290 0.99914038 0.00226236
1469.36681177 1.00114238 0.00226244
1469.36820065 0.99979603 0.00225933
1469.36958952 0.99768066 0.00225843
1469.37097839 0.99859017 0.00226207
1469.37236727 0.99691623 0.00225825
1469.37375614 0.99665046 0.00225987
1469.37514501 0.99924457 0.00225920
1469.37653388 0.99035823 0.00225817
1469.37792276 0.99311173 0.00225414
1469.37931163 0.99175256 0.00225387
1469.38070050 0.99089587 0.00225329
1469.38208938 0.98631489 0.00224990
1469.38347825 0.99141848 0.00225363
1469.38486712 0.99155343 0.00225413
1469.38625599 0.98959279 0.00225296
1469.38764487 0.98932618 0.00225446
1469.38903374 0.98846823 0.00225400
1469.39042261 0.99070847 0.00225428
1469.39181149 0.98375469 0.00224823
1469.39320036 0.98622513 0.00225030
1469.39458923 0.98913044 0.00225393
1469.39597811 0.98634148 0.00224985
1469.39736698 0.98534244 0.00224922
1469.39875585 0.98550463 0.00224825
1469.40014472 0.98304105 0.00224789
1469.40153360 0.98302627 0.00224579
1469.40292247 0.99046576 0.00225383
1469.40431134 0.98740816 0.00225106
1469.40570022 0.98613769 0.00224945
1469.40708909 0.98537034 0.00224917
1469.40847796 0.98457217 0.00224851
1469.40986683 0.98599452 0.00224921
1469.41125571 0.98553133 0.00224981
1469.41264458 0.98159975 0.00224693
1469.41403345 0.98396361 0.00224870
1469.41542233 0.98275751 0.00224762
1469.41681120 0.98504949 0.00225068
1469.41820007 0.98558122 0.00225020
1469.41958894 0.98329204 0.00224861
1469.42097782 0.98660833 0.00225067
1469.42236669 0.98693049 0.00224848
1469.42375556 0.98354429 0.00224831
1469.42514444 0.98422641 0.00224763
1469.42653331 0.98516560 0.00224922
1469.42792218 0.98261243 0.00224715
1469.42931106 0.98378307 0.00224814
1469.43069993 0.98667443 0.00225279
1469.43208880 0.98495293 0.00225105
1469.43347767 0.98661757 0.00225214
1469.43486655 0.98596776 0.00225079
1469.43625542 0.98342758 0.00224915
1469.43764429 0.98393184 0.00224915
1469.43903317 0.98350626 0.00224871
1469.44042204 0.97925824 0.00224493
1469.44181091 0.98206991 0.00224679
1469.44319978 0.98480570 0.00224714
1469.44458866 0.98389524 0.00224745
1469.44597753 0.98044378 0.00224591
1469.44736640 0.98534346 0.00224968
1469.44875528 0.98402464 0.00224846
1469.45014415 0.98248625 0.00224778
1469.45153302 0.98328733 0.00224836
1469.45292189 0.98484343 0.00225037
1469.45431077 0.98303646 0.00224894
1469.45569964 0.98269105 0.00224865
1469.45708851 0.98325521 0.00224936
1469.45847739 0.98022699 0.00224543
1469.45986626 0.98576927 0.00224906
1469.46125513 0.98429817 0.00224765
1469.46264400 0.98504549 0.00225085
1469.46403288 0.98230308 0.00224641
1469.46542175 0.98504722 0.00224946
1469.46681062 0.98448998 0.00224958
1469.46819950 0.98382115 0.00224947
1469.46958837 0.98360741 0.00224828
1469.47097724 0.98654687 0.00224869
1469.47236612 0.98106641 0.00224708
1469.47375499 0.98725289 0.00225092
1469.47514386 0.98216110 0.00224924
1469.47653273 0.97871852 0.00224454
1469.47792161 0.98300266 0.00224966
1469.47931048 0.98344129 0.00224985
1469.48069935 0.98355401 0.00224842
1469.48208822 0.98397887 0.00224698
1469.48347710 0.98544461 0.00224946
1469.48486597 0.98289883 0.00224725
1469.48625484 0.98126465 0.00224804
1469.48764372 0.98485190 0.00225039
1469.48903259 0.98499846 0.00224959
1469.49042146 0.98455262 0.00224857
1469.49181034 0.98404008 0.00224705
1469.49319921 0.98519647 0.00224999
1469.49458808 0.98653328 0.00225056
1469.49597695 0.98534471 0.00225129
1469.49736583 0.98523980 0.00224742
1469.49875470 0.98570174 0.00224948
1469.50014357 0.98739511 0.00225046
1469.50153245 0.97988927 0.00224701
1469.50292132 0.98222184 0.00224667
1469.50431019 0.98152494 0.00224747
1469.50569906 0.98292041 0.00224647
1469.50708794 0.98550171 0.00224941
1469.50847681 0.98244828 0.00224614
1469.50986568 0.98440444 0.00224929
1469.51125456 0.97977698 0.00224484
1469.51264343 0.98474175 0.00224793
1469.51403230 0.98487896 0.00224917
1469.51542117 0.98185182 0.00224815
1469.51681005 0.98376364 0.00224980
1469.51819892 0.97872674 0.00224489
1469.51958779 0.98462880 0.00224800
1469.52097667 0.98371434 0.00224850
1469.52236554 0.98234034 0.00224729
1469.52375441 0.98650956 0.00225022
1469.52514328 0.98126715 0.00224686
1469.52653216 0.98275697 0.00224730
1469.52792103 0.98456055 0.00225020
1469.52930990 0.98826957 0.00225084
1469.53069878 0.98579252 0.00225060
1469.53208765 0.98639739 0.00224823
1469.53347652 0.99005359 0.00225271
1469.53486539 0.98811281 0.00225229
1469.53625427 0.98349130 0.00224744
1469.53764314 0.98645484 0.00225035
1469.53903201 0.98127991 0.00224608
1469.54042089 0.98748076 0.00225209
1469.54180976 0.98408669 0.00224885
1469.54319863 0.98621762 0.00224919
1469.54458750 0.98173136 0.00224751
1469.54597638 0.98786360 0.00225386
1469.54736525 0.98673135 0.00225005
1469.54875412 0.98635930 0.00224966
1469.55014300 0.98432940 0.00224898
1469.55153187 0.98420304 0.00225060
1469.55292074 0.98590606 0.00225079
1469.55430961 0.98929375 0.00225432
1469.55569849 0.98420691 0.00224794
1469.55708736 0.98310637 0.00224753
1469.55847623 0.98875266 0.00225171
1469.55986510 0.98455191 0.00224984
1469.56125398 0.98323256 0.00225410
1469.56264285 0.98833269 0.00225418
1469.56403172 0.99032402 0.00225249
1469.56542060 0.98411047 0.00224709
1469.56680947 0.98983061 0.00225285
1469.56819834 0.98656362 0.00225040
1469.56958721 0.98762500 0.00225067
1469.57097609 0.98879641 0.00225230
1469.57236496 0.99275023 0.00225518
1469.57375383 0.99066961 0.00225465
1469.57514271 0.99432504 0.00225623
1469.57653158 0.99256712 0.00225645
1469.57792045 0.99461913 0.00225863
1469.57930932 0.99823278 0.00226123
1469.58069820 0.99608111 0.00226005
1469.58208707 0.99824637 0.00225922
1469.58347594 0.99819517 0.00226077
1469.58486482 0.99629015 0.00226275
1469.58625369 1.00154448 0.00226217
1469.58764256 1.00077271 0.00226722
1469.58903143 1.00006473 0.00226211
1469.59042031 1.00424421 0.00226363
1469.59180918 0.99974775 0.00226048
1469.59319805 1.00147951 0.00226435
1469.59458693 1.00156856 0.00226081
1469.59597580 1.00470459 0.00226500
1469.59736467 1.00223756 0.00226169
1469.59875354 1.00223005 0.00226265
1469.60014242 0.99836558 0.00226271
1469.60153129 0.99824864 0.00226093
1469.60292016 1.00243056 0.00226460
1469.60430904 1.00106716 0.00226218
1469.60569791 1.00221968 0.00226338
1469.60708678 1.00055945 0.00226186
1469.60847565 1.00007856 0.00226197
1469.60986453 1.00036466 0.00226162
1469.61125340 1.00178134 0.00226245
1469.61264227 1.00025737 0.00226157
1469.61403115 1.00453460 0.00226393
1469.61542002 1.00357378 0.00226285
1469.61680889 0.99946344 0.00226025
1469.61819776 1.00100434 0.00226571
1469.61958664 1.00138986 0.00226448
1469.62097551 1.00137985 0.00226361
1469.62236438 0.99811554 0.00226075
1469.62375325 0.99530339 0.00225830
1469.62514213 0.99787432 0.00226066
1469.62653100 1.00350475 0.00226627
1469.62791987 1.00715208 0.00226589
1469.62930875 1.00060499 0.00226199
1469.63069762 0.99910158 0.00226068
1469.63208649 1.00141919 0.00226404
1469.63347536 1.00463235 0.00226394
1469.63486424 0.99993241 0.00226208
1469.63625311 1.00034142 0.00226158
1469.63764198 0.99776804 0.00226244
1469.63903086 1.00249803 0.00226471
1469.64041973 1.00004900 0.00226186
1469.64180860 1.00328827 0.00226070
1469.64319747 0.99915981 0.00226098
1469.64458635 0.99976766 0.00225928
1469.64597522 1.00113952 0.00226400
1469.64736409 1.00048018 0.00226280
1469.64875297 1.00461364 0.00226503
1469.65014184 1.00115991 0.00226274
1469.65153071 1.00292861 0.00226181
1469.65291958 0.99872619 0.00225987
1469.65430846 0.99944365 0.00226021
1469.65569733 1.00303435 0.00226379
1469.65708620 0.99848068 0.00226030
1469.65847507 0.99948740 0.00226148
1469.65986395 1.00195968 0.00226206
1469.66125282 0.99815619 0.00225932
1469.66264169 0.99911052 0.00226106
1469.66403057 1.00011086 0.00226201
1469.66541944 1.00652909 0.00226497
1469.66680831 1.00287378 0.00226326
1469.66819718 1.00150371 0.00226311
1469.66958606 1.00471520 0.00226615
1469.67097493 1.00119662 0.00226333
1469.67236380 1.00150943 0.00226316
1469.67375268 1.00101709 0.00226167
1469.67514155 1.00017393 0.00226085
1469.67653042 0.99914271 0.00226040
1469.67791929 1.00124288 0.00226095
1469.67930817 0.99961782 0.00226246
1469.68069704 1.00302827 0.00226289
1469.68208591 1.00033188 0.00226125
1469.68347478 1.00050008 0.00226374
1469.68486366 1.00268304 0.00226362
1469.68625253 1.00447845 0.00226604
1469.68764140 1.00323987 0.00226287
1469.68903028 1.00086522 0.00226350
1469.69041915 1.00277483 0.00226427
1469.69180802 0.99790817 0.00226211
1469.69319689 0.99965203 0.00226013
1469.69458577 1.00303185 0.00226265
1469.69597464 1.00553572 0.00226851
1469.69736351 1.00106323 0.00226411
1469.69875239 1.00375772 0.00226438
1469.70014126 1.00106347 0.00226393
1469.70153013 0.99848467 0.00225921
1469.70291900 1.00106251 0.00226250
1469.70430788 1.00214946 0.00226122
1469.70569675 1.00289726 0.00226426
1469.70708562 1.00096941 0.00226241
1469.70847449 1.00167763 0.00226204
1469.70986337 1.00026822 0.00226137
1469.71125224 1.00450873 0.00226590
1469.71264111 0.99574614 0.00225780
1469.71402999 0.99934083 0.00226176
1469.71541886 0.99861276 0.00226260
1469.71680773 0.99936777 0.00226044
1469.71819660 1.00123787 0.00226310
1469.71958548 0.99931705 0.00226196
1469.72097435 1.00335932 0.00226208
1469.72236322 0.99962324 0.00225980
1469.72375209 0.99630213 0.00225972
1469.72514097 1.00078309 0.00226075
1469.72652984 0.99859715 0.00226104
1469.72791871 0.99885017 0.00226041
1469.72930759 1.00222158 0.00226321
1469.73069646 1.00003815 0.00226266
1469.73208533 0.99937916 0.00226445
1469.73347420 1.00158226 0.00226289
1469.73486308 1.00153327 0.00226546
1469.73625195 1.00525141 0.00226694
1469.73764082 1.00069308 0.00226181
1469.73902970 1.00078356 0.00226237
1469.74041857 1.00029361 0.00226218
1469.74180744 1.00482380 0.00226417
1469.74319631 0.99920124 0.00226034
1469.74458519 0.99864155 0.00225796
1469.74597406 1.00245726 0.00226420
1469.74736293 0.99946475 0.00225908
1469.74875180 0.99744630 0.00226017
1469.75014068 1.00164247 0.00226179
1469.75152955 1.00221026 0.00226297
1469.75291842 0.99872690 0.00226029
1469.75430730 1.00164533 0.00226466
1469.75569617 1.00056195 0.00226044
1469.75708504 0.99934113 0.00226092
1469.75847391 1.00115252 0.00226180
1469.75986279 1.00088727 0.00226456
1469.76125166 1.00317788 0.00226208
1469.76264053 1.00086486 0.00226143
1469.76402940 1.00067520 0.00226150
1469.76541828 1.00314450 0.00226327
1469.76680715 1.00013375 0.00225978
1469.76819602 1.00294757 0.00226314
1469.76958490 1.00139654 0.00226126
1469.77097377 1.00392985 0.00226249
1469.77236264 1.00513077 0.00226521
1469.77375151 1.00268841 0.00226280
1469.77514039 0.99905139 0.00226038
1469.77652926 1.00097239 0.00226474
1469.77791813 1.00057888 0.00226436
1469.77930700 0.99955732 0.00226014
1469.78069588 0.99914438 0.00226091
1469.78208475 1.00138068 0.00226247
1469.78347362 0.99891609 0.00226031
1469.78486250 0.99961406 0.00226108
1469.78625137 1.00363457 0.00226233
1469.78764024 0.99842244 0.00226120
1469.78902911 0.99970126 0.00226326
1469.79041799 0.99929786 0.00226051
1469.79180686 1.00301039 0.00226554
1469.79319573 1.00106764 0.00226172
1469.79458460 1.00276244 0.00226366
1469.79597348 1.00115955 0.00226160
1469.79736235 1.00289309 0.00226308
1469.79875122 0.99969184 0.00225978
1469.80014010 0.99781334 0.00226054
1469.80152897 1.00215733 0.00226304
1469.80291784 0.99973202 0.00226147
1469.80430671 1.00069022 0.00226102
1469.80569559 0.99935460 0.00226075
1469.80708446 1.00026739 0.00226008
1469.80847333 1.00109756 0.00226294
1469.80986220 1.00548553 0.00226492
1469.81125108 1.00020194 0.00226357
1469.81263995 1.00315416 0.00226388
1469.81402882 0.99816996 0.00226069
1469.81541770 0.99714637 0.00226025
1469.81680657 1.00021422 0.00226148
1469.81819544 0.99945700 0.00226005
1469.81958431 0.99760991 0.00225760
1469.82097319 0.99652100 0.00226019
1469.82236206 0.99572831 0.00225807
1469.82375093 0.99773544 0.00226106
1469.82513980 1.00406587 0.00226122
1469.82652868 1.00022721 0.00226318
1469.82791755 0.99730158 0.00225922
1469.82930642 1.00182593 0.00226070
1469.83069530 0.99963588 0.00226068
1469.83208417 0.99835855 0.00225920
1469.83347304 0.99875814 0.00226020
1469.83486191 1.00018823 0.00226255
1469.83625079 1.00855327 0.00226655
1469.83763966 1.00089037 0.00226368
1469.83902853 0.99767005 0.00225780
1469.84041740 0.99547201 0.00225789
1469.84180628 0.99887455 0.00226180
1469.84319515 1.00222433 0.00226363
1469.84458402 1.00295091 0.00226556
1469.84597289 1.00122511 0.00226184
1469.84736177 1.00324118 0.00226267
1469.84875064 1.00126815 0.00226158
1469.85013951 1.00423062 0.00226270
1469.85152839 0.99843079 0.00225826
1469.85291726 0.99695408 0.00226017
1469.85430613 1.00136292 0.00226131
1469.85569500 1.00434184 0.00226547
1469.85708388 0.99759632 0.00225919
1469.85847275 1.00328135 0.00226398
1469.85986162 0.99963248 0.00225985
1469.86125049 1.00439537 0.00226268
1469.86263937 1.00542724 0.00226364
1469.86402824 0.99998432 0.00226285
1469.86541711 0.99806529 0.00225945
1469.86680599 1.00227320 0.00226298
1469.86819486 1.00095510 0.00226176
1469.86958373 0.99781185 0.00226037
1469.87097260 1.00070643 0.00226371
1469.87236148 0.99909031 0.00225992
1469.87375035 1.00301659 0.00226567
1469.87513922 1.00318754 0.00226417
1469.87652809 1.00134516 0.00226222
1469.87791697 1.00046992 0.00226239
1469.87930584 1.00087190 0.00225918
1469.88069471 1.00195479 0.00226068
1469.88208358 1.00236809 0.00226329
1469.88347246 1.00513160 0.00226562
1469.88486133 1.00035727 0.00226306
1469.88625020 0.99983746 0.00226025
1469.88763908 0.99917501 0.00226395
1469.88902795 0.99930149 0.00225882
1469.89041682 1.00285852 0.00226076
1469.89180569 1.00069749 0.00226075
1469.89319457 1.00380957 0.00226405
1469.89458344 1.00043023 0.00226068
1469.89597231 1.00137258 0.00226284
1469.89736118 1.00309885 0.00226425
1469.89875006 0.99986446 0.00226045
1469.90013893 1.00208461 0.00226357
1469.90152780 0.99996197 0.00226063
1469.90291667 1.00108087 0.00226114
1469.90430555 1.00173509 0.00226176
1469.90569442 0.99958366 0.00226101
1469.90708329 0.99795079 0.00226075
1469.90847217 1.00335169 0.00226345
1469.90986104 1.00149000 0.00226248
1469.91124991 1.00191188 0.00226274
1469.91263878 1.00082719 0.00226070
1469.91402766 0.99749488 0.00225760
1469.91541653 0.99793863 0.00225971
1469.91680540 0.99921501 0.00225963
1469.91819427 1.00548649 0.00226692
1469.91958315 1.00492942 0.00226453
1469.92097202 1.00015545 0.00226015
1469.92236089 0.99919116 0.00225940
1469.92374976 1.00350392 0.00226471
1469.92513864 1.00161648 0.00226351
1469.92652751 1.00570202 0.00226402
1469.92791638 1.00131178 0.00226300
1469.92930525 0.99944925 0.00226023
1469.93069413 1.00109386 0.00226137
1469.93208300 0.99906075 0.00225999
1469.93347187 1.00143635 0.00226068
1469.93486075 0.99885404 0.00226080
1469.93624962 0.99851710 0.00225904
1469.93763849 0.99931920 0.00226237
1469.93902736 1.00648308 0.00226343
1469.94041624 1.00280201 0.00226342
1469.94180511 0.99437928 0.00225577
1469.94319398 1.00248408 0.00226240
1469.94458285 0.99968338 0.00226403
1469.94597173 1.00172317 0.00226072
1469.94736060 0.99728489 0.00225921
1469.94874947 1.00151467 0.00226292
1469.95013834 0.99846047 0.00226038
1469.95152722 1.00185156 0.00226018
1469.95291609 1.00395596 0.00226354
1469.95430496 0.99987501 0.00226018
1469.95569384 1.00048685 0.00226011
1469.95708271 0.99924558 0.00226089
1469.95847158 1.00334871 0.00226111
1469.95986045 1.00298727 0.00226242
1469.96124933 1.00091362 0.00226007
1469.96263820 1.00119936 0.00226221
1469.96402707 0.99988919 0.00226151
1469.96541594 1.00225937 0.00226229
1469.96680482 1.00100255 0.00225972
1469.96819369 1.00210202 0.00226305
1469.96958256 1.00254858 0.00226327
1469.97097143 0.99823272 0.00226140
1469.97236031 0.99949783 0.00226326
1469.97374918 1.00394797 0.00226253
1469.97513805 1.00113463 0.00226279
1469.97652692 1.00036526 0.00225991
1469.97791580 1.00113308 0.00226086
1469.97930467 0.99777490 0.00225921
1469.98069354 1.00210118 0.00226557
1469.98208242 0.99746698 0.00226068
1469.98347129 1.00130832 0.00226120
1469.98486016 1.00211823 0.00226103
1469.98624903 1.00044477 0.00225977
1469.98763791 0.99978769 0.00226025
1469.98902678 1.00099885 0.00226237
1469.99041565 1.00364649 0.00226312
1469.99180452 1.00078082 0.00226075
1469.99319340 1.00063980 0.00226190
1469.99458227 0.99847525 0.00226152
1469.99597114 1.00275850 0.00226360
1469.99736001 1.00240529 0.00226374
1469.99874889 0.99739516 0.00225867
1470.00013776 1.00198293 0.00226328
1470.00152663 1.00077653 0.00226237
1470.00291550 1.00197983 0.00226207
1470.00430438 1.00108480 0.00226094
1470.00569325 0.99992603 0.00226141
1470.00708212 0.99936712 0.00226089
1470.00847100 1.00104403 0.00226003
1470.00985987 0.99833298 0.00226132
1470.01124874 1.00349534 0.00226551
1470.01263761 1.00131869 0.00226248
1470.01402649 1.00051177 0.00226232
1470.01541536 0.99991393 0.00226070
1470.01680423 1.00277698 0.00226162
