# time-2457000 flux       flux_err  
1374.48388442 1.00206769 0.00231939
1374.48527332 0.99781793 0.00231707
1374.48666222 1.00071526 0.00231913
1374.48805111 0.99825227 0.00231532
1374.48944001 0.99836540 0.00231647
1374.49082891 1.00202978 0.00231786
1374.49221781 0.99809653 0.00231575
1374.49360671 0.99657834 0.00231664
1374.49499560 1.00169122 0.00231881
1374.49638450 1.00501478 0.00231972
1374.49777340 0.99886560 0.00231719
1374.49916230 1.00130415 0.00232024
1374.50055119 1.00337732 0.00232139
1374.50194009 1.00577426 0.00232265
1374.50332899 1.00384963 0.00232160
1374.50471789 1.00041342 0.00231882
1374.50610678 1.00321388 0.00232015
1374.50749568 0.99854416 0.00231782
1374.50888458 1.00056696 0.00231599
1374.51027348 0.99871331 0.00231478
1374.51166238 1.00031877 0.00231767
1374.51305127 0.99831504 0.00231581
1374.51444017 0.99541771 0.00231610
1374.51582907 1.00190103 0.00231747
1374.51721797 1.00161648 0.00231926
1374.51860686 1.00002515 0.00231574
1374.51999576 0.99825060 0.00231612
1374.52138466 0.99881506 0.00231590
1374.52277356 0.99572140 0.00231398
1374.52416245 0.99967796 0.00231881
1374.52555135 1.00006628 0.00231835
1374.52694025 1.00032365 0.00231728
1374.52832915 1.00142312 0.00232028
1374.52971804 1.00198114 0.00231888
1374.53110694 0.99888378 0.00231562
1374.53249584 1.00641179 0.00232225
1374.53388474 0.99876696 0.00231692
1374.53527364 1.00246751 0.00231902
1374.53666253 0.99762875 0.00231527
1374.53805143 0.99827695 0.00231849
1374.53944033 1.00113249 0.00231834
1374.54082923 0.99718750 0.00231495
1374.54221812 1.00147605 0.00231870
1374.54360702 0.99548817 0.00231432
1374.54499592 0.99995595 0.00231689
1374.54638482 1.00029314 0.00231555
1374.54777371 1.00266421 0.00231828
1374.54916261 0.99700689 0.00231843
1374.55055151 0.99838561 0.00231557
1374.55194041 0.99760109 0.00231771
1374.55332930 0.99783653 0.00231579
1374.55471820 0.99982458 0.00231740
1374.55610710 1.00539601 0.00232272
1374.55749600 1.00295782 0.00231975
1374.55888490 0.99764794 0.00231758
1374.56027379 0.99978346 0.00231916
1374.56166269 0.99906522 0.00231633
1374.56305159 1.00022423 0.00231761
1374.56444049 0.99846643 0.00231680
1374.56582938 0.99957246 0.00231662
1374.56721828 1.00045049 0.00231748
1374.56860718 1.00086141 0.00231842
1374.56999608 1.00418150 0.00232019
1374.57138497 1.00073695 0.00231642
1374.57277387 0.99940187 0.00231931
1374.57416277 0.99957472 0.00231943
1374.57555167 1.00029147 0.00232277
1374.57694056 0.99746317 0.00231731
1374.57832946 0.99844682 0.00231748
1374.57971836 0.99945086 0.00231628
1374.58110726 1.00406754 0.00231960
1374.58249616 0.99887890 0.00231619
1374.58388505 0.99856240 0.00231683
1374.58527395 0.99811423 0.00231811
1374.58666285 0.99982440 0.00231825
1374.58805175 0.99971294 0.00231669
1374.58944064 1.00197482 0.00231942
1374.59082954 0.99765462 0.00231679
1374.59221844 0.99688160 0.00231387
1374.59360734 1.00039554 0.00231936
1374.59499623 0.99938768 0.00231905
1374.59638513 0.99996877 0.00231833
1374.59777403 1.00220251 0.00232004
1374.59916293 0.99836951 0.00231710
1374.60055182 1.00091529 0.00231703
1374.60194072 1.00115550 0.00231728
1374.60332962 1.00270164 0.00232014
1374.60471852 1.00242484 0.00231944
1374.60610741 0.99793577 0.00231435
1374.60749631 1.00389612 0.00231819
1374.60888521 1.00200510 0.00232131
1374.61027411 0.99943864 0.00231667
1374.61166300 0.99899179 0.00231603
1374.61305190 0.99854851 0.00231733
1374.61444080 1.00024319 0.00231812
1374.61582970 0.99940109 0.00231647
1374.61721860 1.00244546 0.00231867
1374.61860749 1.00073981 0.00232054
1374.61999639 0.99935013 0.00231900
1374.62138529 0.99542201 0.00231447
1374.62277419 0.99966609 0.00231633
1374.62416308 0.99946749 0.00231631
1374.62555198 1.00056553 0.00231699
1374.62694088 0.99678993 0.00231662
1374.62832978 1.00004303 0.00231972
1374.62971867 0.99803674 0.00231625
1374.63110757 0.99908906 0.00232028
1374.63249647 1.00161242 0.00232059
1374.63388537 0.99848264 0.00231659
1374.63527426 0.99988258 0.00231603
1374.63666316 0.99882954 0.00231661
1374.63805206 1.00105953 0.00231608
1374.63944096 1.00036132 0.00231750
1374.64082985 1.00193322 0.00232121
1374.64221875 0.99999577 0.00231627
1374.64360765 1.00165570 0.00232120
1374.64499655 1.00263894 0.00231902
1374.64638544 0.99715108 0.00231649
1374.64777434 1.00207472 0.00231972
1374.64916324 1.00121403 0.00231625
1374.65055214 0.99786770 0.00231625
1374.65194103 0.99780571 0.00231690
1374.65332993 0.99855942 0.00231464
1374.65471883 0.99906635 0.00231535
1374.65610773 1.00214529 0.00231715
1374.65749663 1.00054038 0.00231825
1374.65888552 1.00046980 0.00231747
1374.66027442 1.00088644 0.00231669
1374.66166332 1.00028074 0.00231737
1374.66305222 1.00159705 0.00231923
1374.66444111 0.99639827 0.00231592
1374.66583001 0.99938899 0.00231578
1374.66721891 1.00092721 0.00231813
1374.66860781 1.00306964 0.00232021
1374.66999670 1.00093770 0.00231810
1374.67138560 1.00188768 0.00231958
1374.67277450 1.00174308 0.00231804
1374.67416340 0.99684346 0.00231572
1374.67555229 0.99770683 0.00231532
1374.67694119 0.99813497 0.00231426
1374.67833009 0.99844277 0.00231664
1374.67971899 0.99767935 0.00231547
1374.68110788 0.99967974 0.00231682
1374.68249678 0.99747443 0.00231565
1374.68388568 1.00041831 0.00231669
1374.68527458 1.00140464 0.00231642
1374.68666347 1.00065434 0.00231759
1374.68805237 1.00050855 0.00232054
1374.68944127 0.99882102 0.00231615
1374.69083017 1.00437808 0.00231924
1374.69221906 0.99849284 0.00231845
1374.69360796 0.99831277 0.00231738
1374.69499686 1.00044334 0.00231888
1374.69638576 0.99780691 0.00231460
1374.69777465 1.00007236 0.00231919
1374.69916355 0.99562925 0.00231447
1374.70055245 1.00013626 0.00231522
1374.70194135 1.00279355 0.00231847
1374.70333024 1.00069022 0.00231754
1374.70471914 0.99945062 0.00231780
1374.70610804 1.00132751 0.00231858
1374.70749694 0.99759167 0.00231714
1374.70888583 1.00085795 0.00231983
1374.71027473 0.99723452 0.00231744
1374.71166363 0.99751580 0.00231675
1374.71305253 1.00197983 0.00232092
1374.71444142 0.99866229 0.00231677
1374.71583032 1.00039208 0.00231740
1374.71721922 1.00125527 0.00231891
1374.71860812 1.00180387 0.00231834
1374.71999701 0.99815798 0.00231490
1374.72138591 1.00475979 0.00232041
1374.72277481 0.99964607 0.00231654
1374.72416371 0.99986947 0.00231567
1374.72555260 0.99667138 0.00231443
1374.72694150 0.99755079 0.00231391
1374.72833040 1.00136805 0.00231685
1374.72971930 0.99924302 0.00231551
1374.73110820 1.00128353 0.00231704
1374.73249709 0.99947035 0.00231584
1374.73388599 1.00087845 0.00231765
1374.73527489 0.99974698 0.00232069
1374.73666378 0.99683380 0.00231669
1374.73805268 1.00366640 0.00231988
1374.73944158 0.99543935 0.00231243
1374.74083048 0.99917185 0.00231788
1374.74221937 1.00143111 0.00231715
1374.74360827 0.99910688 0.00231515
1374.74499717 0.99858552 0.00231849
1374.74638607 1.00292683 0.00231966
1374.74777497 1.00035489 0.00231918
1374.74916386 1.00063539 0.00231792
1374.75055276 0.99765819 0.00231571
1374.75194166 1.00116730 0.00231741
1374.75333056 0.99845612 0.00231585
1374.75471945 0.99903184 0.00231712
1374.75610835 1.00122797 0.00231866
1374.75749725 1.00451732 0.00231887
1374.75888614 0.99912679 0.00231807
1374.76027504 1.00539005 0.00231973
1374.76166394 1.00100267 0.00231588
1374.76305284 1.00305688 0.00232002
1374.76444174 1.00021064 0.00231623
1374.76583063 0.99833947 0.00231725
1374.76721953 0.99682224 0.00231585
1374.76860843 1.00160587 0.00232109
1374.76999733 0.99960500 0.00231645
1374.77138622 0.99746162 0.00231917
1374.77277512 0.99876302 0.00231705
1374.77416402 0.99813044 0.00231421
1374.77555291 0.99901187 0.00231478
1374.77694181 0.99908227 0.00231704
1374.77833071 1.00323188 0.00231882
1374.77971961 0.99517024 0.00231283
1374.78110851 1.00388861 0.00231960
1374.78249740 1.00177038 0.00231626
1374.78388630 1.00097179 0.00231829
1374.78527520 1.00200260 0.00231927
1374.78666409 1.00317085 0.00232150
1374.78805299 0.99949825 0.00231597
1374.78944189 1.00174022 0.00231784
1374.79083079 0.99990046 0.00231573
1374.79221968 1.00034678 0.00231781
1374.79360858 1.00381696 0.00231945
1374.79499748 1.00022602 0.00231867
1374.79638638 1.00041199 0.00231533
1374.79777527 0.99917686 0.00231655
1374.79916417 1.00178778 0.00232017
1374.80055307 0.99973941 0.00231841
1374.80194197 0.99771130 0.00231753
1374.80333086 0.99848688 0.00231761
1374.80471976 1.00197685 0.00231723
1374.80610866 1.00176585 0.00231786
1374.80749756 0.99806148 0.00231408
1374.80888645 1.00140774 0.00231820
1374.81027535 1.00155783 0.00231716
1374.81166425 1.00423539 0.00231933
1374.81305315 0.99660319 0.00231418
1374.81444204 0.99875987 0.00231610
1374.81583094 1.00285864 0.00232212
1374.81721984 1.00155735 0.00231748
1374.81860874 0.99783152 0.00231618
1374.81999763 1.00297213 0.00231860
1374.82138653 0.99863178 0.00231605
1374.82277543 0.99914247 0.00231791
1374.82416433 1.00033832 0.00231586
1374.82555322 1.00141311 0.00231768
1374.82694212 0.99897468 0.00231707
1374.82833102 1.00289118 0.00231760
1374.82971992 1.00184011 0.00232035
1374.83110881 1.00346625 0.00232032
1374.83249771 0.99799430 0.00231666
1374.83388661 1.00059640 0.00231612
1374.83527551 1.00274253 0.00231655
1374.83666440 1.00406301 0.00231864
1374.83805330 0.99948466 0.00231815
1374.83944220 1.00268650 0.00231687
1374.84083110 1.00113189 0.00231854
1374.84221999 0.99831843 0.00231526
1374.84360889 0.99851805 0.00231914
1374.84499779 1.00016832 0.00231724
1374.84638669 0.99706852 0.00231398
1374.84777558 1.00397325 0.00231942
1374.84916448 1.00132728 0.00231799
1374.85055338 0.99876589 0.00231635
1374.85194228 0.99908787 0.00231678
1374.85333117 0.99636859 0.00231475
1374.85472007 0.99579608 0.00231556
1374.85610897 1.00280857 0.00231951
1374.85749787 0.99967939 0.00231611
1374.85888676 1.00094128 0.00231658
1374.86027566 0.99709970 0.00231495
1374.86166456 0.99864596 0.00231562
1374.86305346 1.00140107 0.00231740
1374.86444235 1.00052786 0.00231619
1374.86583125 0.99406582 0.00231448
1374.86722015 0.99835443 0.00231511
1374.86860904 0.99640393 0.00231153
1374.86999794 0.99884444 0.00231517
1374.87277574 1.00616455 0.00232176
1374.87416463 0.99779928 0.00231449
1374.87555353 0.99988955 0.00231743
1374.87694243 1.00660181 0.00232055
1374.87833133 1.00052524 0.00231529
1374.87972022 0.99950248 0.00231638
1374.88110912 1.00231683 0.00231832
1374.88249802 0.99420369 0.00231224
1374.88388692 1.00250065 0.00232052
1374.88527581 0.99908203 0.00231410
1374.88666471 0.99758208 0.00231458
1374.88805361 1.00130510 0.00232076
1374.88944251 0.99938393 0.00231748
1374.89083140 0.99807739 0.00231349
1374.89499810 1.00052905 0.00231794
1374.89638699 1.00584424 0.00232246
1374.89777589 1.00302100 0.00231912
1374.89916479 1.00363851 0.00231662
1374.90055369 0.99980980 0.00231484
1374.90194258 1.00178528 0.00231717
1374.90333148 1.00145638 0.00232075
1374.90472038 1.00110054 0.00231524
1374.90610927 1.00203323 0.00231779
1374.90749817 0.99878377 0.00231651
1374.90888707 1.00299966 0.00231730
1374.91027597 1.00134766 0.00231633
1374.91166486 0.99901485 0.00231374
1374.91305376 0.99975789 0.00231618
1374.91444266 1.00179517 0.00231754
1374.91583156 0.99806207 0.00231777
1374.91722045 0.99890286 0.00231624
1374.91860935 1.00364387 0.00232074
1374.91999825 1.00032353 0.00231681
1374.92138715 1.00124156 0.00231780
1374.92277604 1.00147939 0.00232109
1374.92416494 0.99987620 0.00231765
1374.92555384 0.99956912 0.00231838
1374.92694274 0.99904358 0.00231872
1374.92833163 0.99892730 0.00231791
1374.92972053 0.99682468 0.00231754
1374.93110943 1.00003707 0.00231687
1374.93249833 1.00545979 0.00231984
1374.93388722 0.99855101 0.00231812
1374.93527612 1.00244761 0.00231975
1374.93666502 0.99878895 0.00231686
1374.93805391 1.00028217 0.00231854
1374.93944281 0.99978459 0.00231649
1374.94083171 0.99906468 0.00231577
1374.94222061 0.99988204 0.00231644
1374.94360950 0.99664795 0.00231572
1374.94499840 1.00189722 0.00231906
1374.94638730 0.99675024 0.00231331
1374.94777620 1.00019014 0.00231600
1374.94916509 1.00157225 0.00231891
1374.95055399 0.99920225 0.00231443
1374.95194289 0.99880624 0.00231511
1374.95333179 1.00144613 0.00231611
1374.95472068 1.00549972 0.00231782
1374.95610958 0.99886340 0.00231742
1374.95749848 0.99997711 0.00231776
1374.95888737 0.99575627 0.00231415
1374.96027627 0.99861372 0.00231502
1374.96166517 0.99741411 0.00231548
1374.96305407 1.00091910 0.00232055
1374.96444296 0.99829227 0.00231493
1374.96583186 0.99875706 0.00231608
1374.96722076 0.99929112 0.00231649
1374.96999855 0.99967813 0.00231957
1374.97138745 1.00048494 0.00231606
1374.97277635 1.00004649 0.00231594
1374.97416525 1.00011694 0.00231809
1374.97555414 0.99877846 0.00231400
1374.97694304 0.99777949 0.00231833
1374.97833194 0.99824369 0.00231655
1374.97972084 1.00356364 0.00231969
1374.98110973 1.00072789 0.00231611
1374.98249863 0.99904191 0.00231600
1374.98388753 0.99827814 0.00231479
1374.98527642 1.00235581 0.00231771
1374.98666532 1.00218284 0.00231835
1374.98805422 1.00353444 0.00231730
1374.98944312 1.00397599 0.00231820
1374.99083201 0.99901682 0.00231362
1374.99222091 1.00226879 0.00231831
1374.99360981 0.99957556 0.00231659
1374.99499871 1.00082350 0.00231567
1374.99638760 1.00209212 0.00231819
1374.99777650 0.99815524 0.00231525
1374.99916540 1.00071275 0.00231760
1375.00055430 1.00242579 0.00231748
1375.00194319 1.00136054 0.00231707
1375.00333209 0.99671865 0.00231375
1375.00472099 0.99879009 0.00231866
1375.00610988 0.99940616 0.00231654
1375.00749878 1.00153255 0.00231766
1375.00888768 0.99928766 0.00231723
1375.01027658 0.99937248 0.00231529
1375.01166547 0.99767733 0.00231514
1375.01305437 0.99945039 0.00231866
1375.01444327 1.00293088 0.00231788
1375.01583217 0.99677163 0.00231572
1375.01722106 1.00031996 0.00231749
1375.01860996 1.00033331 0.00231613
1375.01999886 1.00074446 0.00231599
1375.02138776 0.99971473 0.00231687
1375.02277665 1.00286627 0.00231548
1375.02416555 1.00142598 0.00231776
1375.02555445 0.99826336 0.00231767
1375.02694334 1.00030279 0.00231489
1375.02833224 1.00157809 0.00231703
1375.02972114 1.00059402 0.00231537
1375.03111004 0.99979454 0.00231457
1375.03249893 0.99640197 0.00231438
1375.03388783 0.99720746 0.00231503
1375.03527673 1.00006497 0.00231524
1375.03666563 0.99707866 0.00231345
1375.03805452 0.99678665 0.00231630
1375.03944342 1.00004578 0.00231674
1375.04083232 0.99774742 0.00231664
1375.04222121 0.99960041 0.00231881
1375.04361011 1.00094092 0.00231669
1375.04499901 1.00189126 0.00231748
1375.04638791 1.00357711 0.00231990
1375.04777680 1.00244236 0.00232006
1375.04916570 1.00025916 0.00231651
1375.05055460 0.99861366 0.00231446
1375.05194350 0.99816251 0.00231787
1375.05333239 0.99814993 0.00231304
1375.05472129 1.00341928 0.00232097
1375.05611019 1.00158727 0.00231559
1375.05749909 0.99929941 0.00231452
1375.05888798 1.00237739 0.00231899
1375.06027688 0.99884945 0.00231722
1375.06166578 1.00340521 0.00231855
1375.06305467 0.99977767 0.00231609
1375.06444357 0.99821585 0.00231693
1375.06583247 1.00193095 0.00231685
1375.06722137 0.99923104 0.00231791
1375.06861026 1.00062191 0.00231570
1375.06999916 0.99807417 0.00231472
1375.07138806 1.00446892 0.00232142
1375.07277696 0.99576074 0.00231572
1375.07416585 0.99950486 0.00231656
1375.07555475 1.00392389 0.00231982
1375.07694365 0.99733549 0.00231406
1375.07833254 1.00281596 0.00231966
1375.07972144 1.00257564 0.00231807
1375.08111034 0.99875379 0.00231648
1375.08249924 1.00174582 0.00231840
1375.08388813 1.00159943 0.00231929
1375.08527703 0.99542391 0.00231341
1375.08666593 0.99586582 0.00231300
1375.08805483 1.00011611 0.00231620
1375.08944372 1.00157452 0.00231789
1375.09083262 1.00207400 0.00231680
1375.09222152 1.00293362 0.00232122
1375.09361041 1.00111818 0.00231836
1375.09499931 1.00030434 0.00231506
1375.09638821 1.00651968 0.00232052
1375.09777711 1.00306749 0.00232392
1375.09916600 1.00077510 0.00232041
1375.10055490 0.99731618 0.00231449
1375.10194380 1.00144708 0.00231663
1375.10333270 1.00156868 0.00231640
1375.10472159 0.99838603 0.00231636
1375.10611049 0.99982160 0.00231940
1375.10749939 0.99507362 0.00231279
1375.10888828 1.00238323 0.00231804
1375.11027718 1.00282288 0.00232106
1375.11166608 0.99944317 0.00231650
1375.11305498 1.00161290 0.00231878
1375.11444387 0.99817246 0.00231397
1375.11583277 1.00273371 0.00231735
1375.11722167 0.99938554 0.00231693
1375.11861057 1.00101805 0.00231862
1375.11999946 1.00240016 0.00231789
1375.12138836 0.99634469 0.00231312
1375.12277726 1.00345135 0.00231676
1375.12416615 1.00223386 0.00231604
1375.12555505 0.99617440 0.00231415
1375.12694395 1.00250912 0.00231659
1375.12833285 1.00042331 0.00231545
1375.12972174 0.99790096 0.00231526
1375.13111064 0.99730432 0.00231344
1375.13249954 0.99957681 0.00231471
1375.13388843 0.99959546 0.00231711
1375.13527733 1.00387359 0.00231862
1375.13666623 1.00087392 0.00231741
1375.13805513 0.99985594 0.00231529
1375.13944402 1.00167251 0.00231650
1375.14083292 0.99885625 0.00231551
1375.14222182 1.00088286 0.00231697
1375.14361072 1.00229812 0.00231937
1375.14499961 1.00092673 0.00231716
1375.14638851 0.99739373 0.00231771
1375.14777741 0.99998194 0.00231611
1375.14916630 0.99908370 0.00231452
1375.15055520 1.00093639 0.00231655
1375.15194410 0.99540704 0.00231334
1375.15333300 1.00065899 0.00231629
1375.15472189 0.99902546 0.00231621
1375.15611079 1.00367737 0.00231967
1375.15749969 0.99815464 0.00231528
1375.15888858 1.00410652 0.00231806
1375.16027748 1.00125980 0.00231653
1375.16166638 1.00401258 0.00231755
1375.16305528 0.99959469 0.00231548
1375.16444417 1.00256646 0.00231935
1375.16583307 0.99813789 0.00231496
1375.16722197 1.00025558 0.00231872
1375.16861087 1.00313210 0.00231624
1375.16999976 1.00001419 0.00231736
1375.17138866 0.99865997 0.00231540
1375.17277756 0.99796671 0.00231557
1375.17416645 1.00110531 0.00231569
1375.17555535 0.99751967 0.00231616
1375.17694425 0.99984121 0.00231580
1375.17833315 1.00267470 0.00231709
1375.17972204 0.99980229 0.00231662
1375.18111094 1.00025511 0.00231488
1375.18249984 0.99850607 0.00231604
1375.18388873 1.00110161 0.00231672
1375.18527763 0.99924856 0.00231651
1375.18666653 1.00290310 0.00232002
1375.18805543 0.99934733 0.00231654
1375.18944432 1.00304198 0.00231858
1375.19083322 1.00114131 0.00231797
1375.19222212 1.00063598 0.00231807
1375.19361102 0.99831355 0.00231472
1375.19499991 0.99556899 0.00231384
1375.19638881 1.00042033 0.00231587
1375.19777771 0.99689686 0.00231605
1375.19916660 1.00149095 0.00231487
1375.20055550 1.00481427 0.00231963
1375.20194440 0.99667746 0.00231522
1375.20333330 0.99676132 0.00231618
1375.20472219 0.99608940 0.00231694
1375.20611109 0.99854416 0.00231348
1375.20749999 0.99979728 0.00231478
1375.20888888 1.00018394 0.00231720
1375.21027778 1.00660920 0.00232083
1375.21166668 0.99814457 0.00231695
1375.21305558 0.99847335 0.00231371
1375.21444447 0.99944133 0.00231391
1375.21583337 0.99991399 0.00231508
1375.21722227 1.00126934 0.00231865
1375.21861116 1.00426662 0.00232126
1375.22000006 1.00047839 0.00231573
1375.22138896 1.00010276 0.00231584
1375.22277786 0.99737680 0.00231502
1375.22416675 1.00230348 0.00231813
1375.22555565 1.00003505 0.00231647
1375.22694455 0.99550986 0.00231404
1375.22833344 0.99694449 0.00231335
1375.22972234 0.99766344 0.00231520
1375.23111124 0.99977362 0.00231716
1375.23250014 1.00280392 0.00231642
1375.23388903 1.00213945 0.00231728
1375.23527793 0.99971467 0.00231614
1375.23666683 1.00075829 0.00231921
1375.23805572 1.00014877 0.00231748
1375.23944462 1.00067914 0.00231693
1375.24083352 0.99655443 0.00231441
1375.24222242 1.00173998 0.00231716
1375.24361131 0.99808162 0.00231414
1375.24500021 0.99893850 0.00231789
1375.24638911 1.00014579 0.00231497
1375.24777800 0.99881607 0.00231495
1375.24916690 1.00099182 0.00231776
1375.25055580 0.99453443 0.00231167
1375.25194470 1.00124753 0.00231840
1375.25333359 0.99769485 0.00231505
1375.25472249 1.00373626 0.00231631
1375.25611139 0.99703807 0.00231240
1375.25750028 1.00262058 0.00231436
1375.25888918 1.00014365 0.00231702
1375.26027808 1.00219512 0.00231950
1375.26166698 0.99705946 0.00231538
1375.26305587 0.99996865 0.00231668
1375.26444477 1.00056827 0.00231635
1375.26583367 1.00365555 0.00231679
1375.26722256 1.00004113 0.00231706
1375.26861146 0.99524653 0.00231266
1375.27000036 0.99802077 0.00231383
1375.27138926 1.00085950 0.00231757
1375.27277815 1.00220418 0.00231626
1375.27416705 1.00149226 0.00231629
1375.27555595 0.99991596 0.00231650
1375.27694484 0.99845290 0.00231582
1375.27833374 0.99585307 0.00231164
1375.27972264 1.00052392 0.00231904
1375.28111154 1.00060797 0.00231521
1375.28250043 1.00087678 0.00231700
1375.28388933 0.99624813 0.00231477
1375.28527823 0.99924672 0.00231505
1375.28666712 0.99674189 0.00231320
1375.28805602 0.99975884 0.00231708
1375.28944492 1.00119901 0.00231800
1375.29083382 1.00054348 0.00231710
1375.29222271 1.00282609 0.00231764
1375.29361161 0.99514264 0.00231371
1375.29500051 1.00115180 0.00231560
1375.29638940 1.00308084 0.00231873
1375.29777830 1.00091231 0.00231536
1375.29916720 1.00037277 0.00231705
1375.30055610 0.99954289 0.00231467
1375.30194499 1.00163484 0.00231629
1375.30333389 1.00234413 0.00231728
1375.30472279 0.99867105 0.00231661
1375.30611168 0.99760544 0.00231755
1375.30750058 0.99952185 0.00231625
1375.30888948 1.00001538 0.00231542
1375.31027838 1.00080252 0.00231647
1375.31166727 0.99925143 0.00231538
1375.31305617 1.00404358 0.00231778
1375.31444507 0.99911135 0.00231639
1375.31583396 1.00052273 0.00232047
1375.31722286 1.00172091 0.00231647
1375.31861176 0.99955136 0.00231579
1375.32000066 1.00152826 0.00231657
1375.32138955 0.99901336 0.00231674
1375.32277845 0.99759597 0.00231683
1375.32416735 0.99648643 0.00231286
1375.32555624 0.99872446 0.00231451
1375.32694514 0.99985707 0.00231604
1375.32833404 1.00391960 0.00231768
1375.32972294 0.99948466 0.00231583
1375.33111183 1.00185359 0.00231730
1375.33250073 1.00153029 0.00231819
1375.33388963 0.99618530 0.00231449
1375.33527852 0.99740744 0.00231627
1375.33666742 1.00091207 0.00231564
1375.33805632 0.99863076 0.00231717
1375.34083411 1.00257194 0.00231668
1375.34222301 0.99618042 0.00231668
1375.34361191 0.99948120 0.00231320
1375.34500080 0.99536502 0.00231555
1375.34638970 0.99709541 0.00231587
1375.34777860 0.99892980 0.00231647
1375.34916749 1.00086486 0.00231599
1375.35055639 1.00486290 0.00232015
1375.35194529 1.00184703 0.00232002
1375.35333419 1.00482559 0.00231958
1375.35472308 0.99979621 0.00231558
1375.35611198 0.99805647 0.00231306
1375.35750088 0.99841487 0.00231677
1375.35888977 0.99785322 0.00231537
1375.36027867 1.00000429 0.00231595
1375.36166757 0.99705523 0.00231519
1375.36305647 0.99849057 0.00231618
1375.36444536 0.99930632 0.00231514
1375.36583426 1.00363445 0.00231954
1375.36722316 1.00529838 0.00232032
1375.36861205 1.00234365 0.00231586
1375.37000095 0.99741071 0.00231636
1375.37138985 1.00195408 0.00231607
1375.37277874 0.99919552 0.00231352
1375.37416764 0.99994010 0.00231600
1375.37555654 0.99961108 0.00231548
1375.37694544 1.00191116 0.00231666
1375.37833433 1.00444055 0.00231752
1375.37972323 0.99889320 0.00231367
1375.38111213 1.00138271 0.00231801
1375.38250102 0.99924326 0.00231522
1375.38388992 0.99843299 0.00231445
1375.38527882 1.00250959 0.00231955
1375.38666772 0.99787205 0.00231628
1375.38805661 0.99264991 0.00230992
1375.38944551 0.99943459 0.00231395
1375.39083441 1.00184095 0.00231573
1375.39222330 1.00695920 0.00232287
1375.39361220 0.99646842 0.00231539
1375.39500110 0.99706346 0.00231653
1375.39638999 1.00139332 0.00231881
1375.39777889 0.99815041 0.00231789
1375.39916779 1.00060177 0.00231652
1375.40055669 1.00082731 0.00231537
1375.40194558 1.00406098 0.00232009
1375.40333448 1.00317419 0.00231987
1375.40472338 1.00207043 0.00231815
1375.40611227 0.99798900 0.00231241
1375.40750117 1.00120687 0.00231617
1375.40889007 0.99942303 0.00231466
1375.41027897 1.00250864 0.00231593
1375.41166786 0.99754167 0.00231399
1375.41305676 1.00061560 0.00231595
1375.41444566 0.99790740 0.00231408
1375.41583455 0.99850917 0.00231545
1375.41722345 1.00002956 0.00231553
1375.41861235 1.00133407 0.00231669
1375.42000124 0.99328262 0.00231365
1375.42139014 0.99744296 0.00231556
1375.42277904 0.99911720 0.00231507
1375.42416794 1.00260258 0.00231778
1375.42555683 1.00135493 0.00231832
1375.42694573 1.00001013 0.00231597
1375.42833463 1.00271189 0.00231795
1375.42972352 0.99951309 0.00231579
1375.43111242 0.99934018 0.00231556
1375.43250132 0.99957138 0.00231614
1375.43389021 0.99947399 0.00231385
1375.43527911 1.00041354 0.00231684
1375.43666801 1.00175309 0.00231628
1375.43805691 0.99975669 0.00231697
1375.43944580 1.00063491 0.00231665
1375.44083470 1.00286543 0.00231593
1375.44222360 1.00087357 0.00231836
1375.44361249 1.00075293 0.00232011
1375.44500139 1.00175452 0.00231629
1375.44639029 0.99983871 0.00231721
1375.44777919 0.99762160 0.00231485
1375.44916808 1.00023091 0.00231646
1375.45055698 0.99781239 0.00231406
1375.45194588 0.99909586 0.00231528
1375.45333477 0.99571949 0.00231414
1375.45472367 0.99525946 0.00231333
1375.45611257 1.00552821 0.00231891
1375.45750146 0.99885589 0.00231910
1375.45889036 0.99870902 0.00231554
1375.46027926 1.00299048 0.00231762
1375.46166816 0.99608761 0.00231284
1375.46305705 1.00223470 0.00231788
1375.46444595 0.99770743 0.00231385
1375.46583485 0.99777818 0.00231645
1375.46722374 0.99299020 0.00231522
1375.46861264 0.99647772 0.00231499
1375.47000154 0.99782097 0.00231649
1375.47139043 0.99776733 0.00231460
1375.47277933 0.99817455 0.00231545
1375.47416823 0.99576753 0.00231302
1375.47555713 1.00176883 0.00231625
1375.47694602 0.99924135 0.00231597
1375.47833492 1.00113642 0.00231852
1375.47972382 0.99926072 0.00231321
1375.48111271 1.00374782 0.00231874
1375.48250161 1.00061023 0.00231532
1375.48389051 0.99852908 0.00231370
1375.48527940 1.00203598 0.00231777
1375.48666830 1.00147259 0.00231660
1375.48805720 0.99940372 0.00231782
1375.48944609 1.00423789 0.00231907
1375.49083499 0.99888879 0.00231821
1375.49222389 1.00156212 0.00231587
1375.49361279 0.99994546 0.00231579
1375.49500168 1.00029123 0.00232213
1375.49639058 0.99753779 0.00231449
1375.49777948 0.99926442 0.00231837
1375.49916837 0.99801999 0.00231454
1375.50055727 0.99951887 0.00231533
1375.50194617 0.99879110 0.00231613
1375.50333506 0.99725080 0.00231464
1375.50472396 1.00145209 0.00231816
1375.50611286 1.00069439 0.00231769
1375.50750176 0.99909931 0.00231704
1375.50889065 1.00276172 0.00231532
1375.51027955 0.99939770 0.00231641
1375.51166845 1.00372303 0.00231843
