# time-2457000 flux       flux_err  
1427.43526717 0.99817860 0.00234215
1427.43665605 0.99925733 0.00234346
1427.43804494 0.99967831 0.00234715
1427.43943382 1.00222564 0.00234779
1427.44082270 1.00096953 0.00234800
1427.44221159 0.99689496 0.00233919
1427.44360047 0.99821508 0.00234281
1427.44498935 0.99819839 0.00234326
1427.44637823 1.00231051 0.00234624
1427.44776712 1.00531280 0.00234702
1427.44915600 1.00076246 0.00234595
1427.45054488 0.99907786 0.00234304
1427.45193376 0.99757785 0.00234114
1427.45332265 0.99879611 0.00234337
1427.45471153 1.00408578 0.00234806
1427.45610041 0.99806142 0.00234478
1427.45748930 0.99710488 0.00234355
1427.45887818 1.00310779 0.00234683
1427.46026706 1.00000703 0.00234384
1427.46165594 1.00140798 0.00234638
1427.46304483 0.99767584 0.00234135
1427.46443371 1.00308239 0.00234851
1427.46582259 0.99933457 0.00234243
1427.46721148 0.99543446 0.00234522
1427.46860036 0.99905580 0.00234418
1427.46998924 0.99991351 0.00234580
1427.47137812 1.00314808 0.00234797
1427.47276701 0.99849427 0.00234313
1427.47415589 1.00219047 0.00234530
1427.47554477 0.99864841 0.00234458
1427.47693365 0.99912649 0.00234435
1427.47832254 0.99914610 0.00234349
1427.47971142 0.99665511 0.00234461
1427.48110030 1.00013423 0.00234844
1427.48248919 1.00157273 0.00234668
1427.48387807 1.00179327 0.00234534
1427.48526695 0.99682558 0.00234176
1427.48665583 1.00087273 0.00234338
1427.48804472 0.99894327 0.00234513
1427.48943360 1.00166059 0.00234469
1427.49082248 0.99705768 0.00234164
1427.49221136 1.00182557 0.00234913
1427.49360025 0.99874836 0.00234654
1427.49498913 1.00169075 0.00234783
1427.49637801 0.99667263 0.00233992
1427.49776690 1.00093377 0.00234359
1427.49915578 0.99748558 0.00234190
1427.50054466 0.99946213 0.00234412
1427.50193354 0.99566847 0.00234127
1427.50332243 0.99728346 0.00234144
1427.50471131 1.00315249 0.00234546
1427.50610019 1.00011384 0.00234611
1427.50748908 0.99438018 0.00233999
1427.50887796 0.99888259 0.00234899
1427.51026684 0.99997240 0.00234731
1427.51165572 0.99953061 0.00234332
1427.51304461 0.99720305 0.00234305
1427.51443349 1.00149751 0.00234597
1427.51582237 0.99596387 0.00234160
1427.51721125 0.99926984 0.00234543
1427.51860014 0.99999225 0.00234226
1427.51998902 0.99760121 0.00234828
1427.52137790 0.99879640 0.00234358
1427.52276679 0.99877322 0.00234591
1427.52415567 1.00266957 0.00234519
1427.52554455 0.99717355 0.00234984
1427.52693343 1.00288141 0.00234541
1427.52832232 0.99833828 0.00234401
1427.52971120 0.99712074 0.00234082
1427.53110008 1.00108469 0.00234515
1427.53248896 0.99583262 0.00234202
1427.53387785 1.00072157 0.00234272
1427.53526673 1.00247967 0.00234523
1427.53665561 1.00032866 0.00234772
1427.53804450 0.99954283 0.00234391
1427.53943338 0.99857968 0.00234340
1427.54082226 1.00251555 0.00234607
1427.54221114 0.99185818 0.00233997
1427.54360003 0.99868852 0.00234950
1427.54498891 1.00167358 0.00234452
1427.54637779 1.00043154 0.00234341
1427.54776667 0.99602455 0.00234287
1427.54915556 1.00078154 0.00234407
1427.55054444 1.00108111 0.00234407
1427.55193332 0.99406612 0.00234021
1427.55332221 1.00318515 0.00234548
1427.55471109 1.00281096 0.00234648
1427.55609997 0.99893105 0.00234445
1427.55748885 1.00320184 0.00234657
1427.55887774 0.99695849 0.00234360
1427.56026662 1.00157082 0.00234673
1427.56165550 1.00159097 0.00234507
1427.56304439 0.99915481 0.00234309
1427.56443327 0.99689966 0.00234186
1427.56582215 1.00027525 0.00234397
1427.56859992 1.00239599 0.00234569
1427.56998880 0.99837786 0.00234180
1427.57137768 0.99801809 0.00234202
1427.57276656 1.00209296 0.00234529
1427.57415545 0.99878174 0.00234277
1427.57554433 1.00346410 0.00234721
1427.57693321 1.00189614 0.00234426
1427.57832209 1.00096560 0.00234878
1427.57971098 1.00374854 0.00234736
1427.58109986 1.00072515 0.00234380
1427.59221092 0.99751025 0.00233984
1427.59637757 1.00398779 0.00234469
1427.59776645 1.00004041 0.00234497
1427.59915534 1.00076413 0.00234443
1427.60054422 0.99950635 0.00234413
1427.60193310 1.00127184 0.00234838
1427.60332198 1.00236535 0.00234529
1427.60471087 0.99485058 0.00234456
1427.60609975 0.99707484 0.00234536
1427.60748863 0.99982411 0.00234400
1427.60887751 1.00391185 0.00234547
1427.61026640 0.99530536 0.00234188
1427.61165528 0.99680769 0.00234175
1427.61304416 1.00319815 0.00234574
1427.61443305 0.99859273 0.00234267
1427.61582193 1.00064850 0.00234287
1427.61721081 1.00368655 0.00234553
1427.61859969 1.00252807 0.00234512
1427.61998858 1.00190592 0.00234597
1427.62137746 1.00112951 0.00234431
1427.62276634 1.00430000 0.00234809
1427.62415522 1.00154531 0.00234456
1427.62554411 0.99844545 0.00234341
1427.62693299 0.99899173 0.00234841
1427.62832187 0.99968618 0.00234304
1427.62971075 1.00036454 0.00234268
1427.63248852 1.00167263 0.00234465
1427.63387740 0.99822885 0.00234258
1427.63526629 0.99940604 0.00234471
1427.63665517 1.00067472 0.00234501
1427.63804405 0.99858731 0.00234341
1427.63943293 1.00232196 0.00234469
1427.64082182 1.00192380 0.00234711
1427.64221070 0.99969953 0.00234757
1427.64359958 0.99895513 0.00234307
1427.64498846 0.99958897 0.00235142
1427.64637735 0.99991328 0.00234809
1427.64776623 1.00026703 0.00234255
1427.64915511 1.00199533 0.00234771
1427.65054399 0.99818820 0.00234194
1427.65193288 0.99647528 0.00233981
1427.65332176 0.99917525 0.00234267
1427.65471064 0.99655896 0.00234135
1427.65609953 1.00005555 0.00234881
1427.65748841 1.00510192 0.00234946
1427.65887729 0.99361777 0.00233960
1427.66026617 0.99922997 0.00234279
1427.66165506 0.99923462 0.00234478
1427.66304394 0.99896294 0.00234282
1427.66443282 0.99968940 0.00234330
1427.66582170 0.99987119 0.00234432
1427.66721059 1.00014985 0.00234277
1427.66859947 0.99610221 0.00234428
1427.66998835 0.99997705 0.00234517
1427.67137724 1.00205338 0.00234938
1427.67276612 1.00447226 0.00234764
1427.67415500 0.99880451 0.00234232
1427.67554388 1.00006187 0.00234524
1427.67693277 1.00053275 0.00234512
1427.67832165 1.00354528 0.00234696
1427.67971053 0.99657744 0.00234238
1427.68109941 0.99458349 0.00234216
1427.68248830 0.99346840 0.00234115
1427.68387718 1.00007069 0.00234275
1427.68526606 0.99748045 0.00234340
1427.68665494 0.99826294 0.00234293
1427.68804383 0.99953371 0.00234536
1427.68943271 0.99834412 0.00234275
1427.69082159 0.99943823 0.00234176
1427.69221047 1.00070596 0.00234257
1427.69359936 0.99659783 0.00234400
1427.69498824 0.99900025 0.00234568
1427.69637712 0.99890834 0.00234279
1427.69776601 1.00121677 0.00234588
1427.69915489 0.99888611 0.00234236
1427.70054377 0.99848664 0.00234373
1427.70193265 0.99995333 0.00234278
1427.70332154 0.99882632 0.00234268
1427.70471042 1.00143170 0.00234527
1427.70609930 0.99641168 0.00233969
1427.70748818 0.99953896 0.00234391
1427.70887707 0.99883574 0.00234468
1427.71026595 1.00065744 0.00234272
1427.71165483 1.00115287 0.00234331
1427.71304371 0.99795383 0.00234084
1427.71443260 0.99994624 0.00234248
1427.71582148 1.00059760 0.00234472
1427.71721036 1.00166214 0.00234459
1427.71859924 0.99840158 0.00234315
1427.71998813 0.99948603 0.00234174
1427.72137701 0.99794501 0.00234329
1427.72276589 0.99880701 0.00234435
1427.72415478 1.00204706 0.00234473
1427.72554366 0.99929124 0.00234420
1427.72693254 0.99625939 0.00234295
1427.72832142 1.00272846 0.00234504
1427.72971031 0.99716502 0.00234207
1427.73109919 1.00364840 0.00234605
1427.73248807 0.99964768 0.00234374
1427.73387695 0.99892628 0.00234326
1427.73526584 0.99984616 0.00234507
1427.73665472 1.00168085 0.00234555
1427.73804360 0.99914640 0.00234360
1427.73943248 1.00400221 0.00234802
1427.74082137 0.99908942 0.00234465
1427.74221025 1.00339699 0.00234638
1427.74359913 0.99968839 0.00234396
1427.74498801 1.00041866 0.00234194
1427.74637690 1.00179458 0.00234485
1427.74776578 1.00044847 0.00234415
1427.74915466 1.00257945 0.00234388
1427.75054355 1.00071514 0.00234358
1427.75193243 1.00471556 0.00234747
1427.75332131 1.00054061 0.00234537
1427.75471019 1.00204825 0.00234552
1427.75609908 1.00212693 0.00235391
1427.75748796 0.99737501 0.00234547
1427.75887684 1.00073087 0.00234333
1427.76026572 1.00195169 0.00234519
1427.76165461 1.00333595 0.00234722
1427.76304349 0.99668604 0.00234170
1427.76443237 1.00087607 0.00234700
1427.76582125 1.00167644 0.00234389
1427.76721014 1.00311923 0.00234445
1427.76859902 1.00277352 0.00234421
1427.76998790 0.99829704 0.00234482
1427.77137678 0.99761158 0.00234297
1427.77276567 0.99954987 0.00234334
1427.77415455 0.99895138 0.00234260
1427.77554343 0.99529928 0.00234002
1427.77693231 0.99864799 0.00234330
1427.77832120 1.00509632 0.00234756
1427.77971008 0.99686772 0.00234012
1427.78109896 0.99776584 0.00234144
1427.78248785 1.00127470 0.00234991
1427.78387673 1.00360167 0.00234626
1427.78526561 0.99903905 0.00234483
1427.78665449 1.00408280 0.00234655
1427.78804338 0.99875665 0.00234693
1427.78943226 1.00069320 0.00234423
1427.79082114 0.99593139 0.00234099
1427.79221002 0.99968541 0.00234292
1427.79359891 0.99573535 0.00234400
1427.79498779 1.00093389 0.00234437
1427.79637667 0.99998456 0.00234249
1427.79776555 0.99974120 0.00234559
1427.79915444 1.00306690 0.00234512
1427.80054332 1.00104296 0.00234508
1427.80193220 1.00177431 0.00234821
1427.80332108 1.00059712 0.00234572
1427.80470997 0.99773574 0.00234742
1427.80609885 0.99849910 0.00234398
1427.80748773 0.99921000 0.00234369
1427.80887662 0.99716634 0.00234229
1427.81026550 0.99865127 0.00234486
1427.81165438 0.99736494 0.00234132
1427.81304326 0.99791843 0.00234095
1427.81443215 0.99702269 0.00234110
1427.81582103 0.99622232 0.00234225
1427.81720991 0.99773890 0.00234170
1427.81859879 1.00302601 0.00234605
1427.81998768 0.99732929 0.00234063
1427.82137656 1.00083995 0.00234623
1427.82276544 0.99749970 0.00234310
1427.82415432 1.00461125 0.00234648
1427.82554321 1.00012219 0.00234453
1427.82693209 1.00002432 0.00234349
1427.82832097 0.99756777 0.00234315
1427.82970985 1.00005686 0.00234193
1427.83109874 1.00285816 0.00234451
1427.83248762 0.99598467 0.00234614
1427.83387650 1.00113916 0.00234580
1427.83526538 1.00514519 0.00234622
1427.83665427 0.99876148 0.00234366
1427.83804315 0.99966019 0.00234399
1427.83943203 0.99875689 0.00234131
1427.84082091 1.00089741 0.00234327
1427.84220980 1.00066578 0.00234349
1427.84359868 0.99950480 0.00234537
1427.84498756 1.00039816 0.00234439
1427.84637644 1.00042295 0.00234558
1427.84776533 0.99741274 0.00234158
1427.84915421 0.99502873 0.00234035
1427.85054309 1.00025463 0.00234379
1427.85193197 0.99833196 0.00234536
1427.85332086 0.99532026 0.00234109
1427.85470974 0.99604213 0.00234414
1427.85609862 0.99545348 0.00233906
1427.85748750 0.99489129 0.00233963
1427.85887639 0.99303138 0.00233895
1427.86026527 0.99488682 0.00234069
1427.86165415 0.99573851 0.00234006
1427.86304304 0.99564022 0.00233958
1427.86443192 0.99827909 0.00233984
1427.86582080 0.99611372 0.00234058
1427.86720968 0.99909955 0.00234319
1427.86859857 0.99203545 0.00234149
1427.86998745 0.99729395 0.00234209
1427.87137633 0.99248916 0.00233670
1427.87276521 0.99729431 0.00234128
1427.87415410 0.99466127 0.00234049
1427.87554298 0.99357909 0.00233921
1427.87693186 0.99613953 0.00234013
1427.87832074 0.99402422 0.00233763
1427.87970963 0.99478978 0.00234016
1427.88109851 0.99444509 0.00233986
1427.88248739 0.99461496 0.00233850
1427.88387627 0.99571913 0.00234058
1427.88526516 0.99355817 0.00233935
1427.88665404 0.99778199 0.00234094
1427.88804292 0.99674797 0.00233992
1427.88943180 0.99391663 0.00234125
1427.89082069 0.99654824 0.00234132
1427.89220957 0.99703604 0.00234305
1427.89359845 0.99518788 0.00233977
1427.89498733 0.99580377 0.00234186
1427.89637622 1.00164115 0.00234302
1427.89776510 0.99430704 0.00234005
1427.89915398 0.99823147 0.00234308
1427.90054286 0.99289489 0.00234215
1427.90193175 1.00202739 0.00234218
1427.90332063 0.99685711 0.00234100
1427.90470951 0.99337184 0.00233736
1427.90609839 0.99897766 0.00234226
1427.90748728 1.00221825 0.00234847
1427.90887616 0.99832439 0.00234427
1427.91026504 0.99733925 0.00234371
1427.91165392 0.99731290 0.00234106
1427.91304281 0.99721843 0.00234233
1427.91443169 0.99702477 0.00234230
1427.91582057 0.99631590 0.00234223
1427.91720945 1.00116777 0.00234266
1427.91859834 1.00029242 0.00234280
1427.91998722 0.99524826 0.00234208
1427.92137610 1.00285602 0.00234467
1427.92276498 0.99731493 0.00234375
1427.92415387 0.99924499 0.00234573
1427.92554275 0.99921548 0.00234091
1427.92693163 1.00173962 0.00234351
1427.92832051 0.99616802 0.00234193
1427.92970940 0.99753070 0.00234267
1427.93109828 1.00540805 0.00234602
1427.93248716 0.99879611 0.00234272
1427.93387604 0.99762565 0.00233973
1427.93526493 0.99913365 0.00234360
1427.93665381 1.00283301 0.00234889
1427.93804269 0.99949056 0.00234621
1427.93943157 1.00104868 0.00234331
1427.94082046 0.99598730 0.00234046
1427.94220934 1.00112092 0.00234444
1427.94359822 1.00271511 0.00234586
1427.94498710 0.99641633 0.00234156
1427.94637599 1.00340581 0.00234471
1427.94776487 0.99970424 0.00234233
1427.94915375 1.00323331 0.00234538
1427.95054263 1.00376582 0.00234509
1427.95193152 0.99691075 0.00234065
1427.95332040 0.99824381 0.00234284
1427.95470928 1.00139594 0.00234259
1427.95609816 0.99449557 0.00233966
1427.95748705 1.00079286 0.00234573
1427.95887593 0.99814355 0.00234195
1427.96026481 1.00407529 0.00234626
1427.96165369 0.99485230 0.00234095
1427.96304258 0.99843603 0.00234297
1427.96443146 0.99893099 0.00234225
1427.96582034 1.00151837 0.00234645
1427.96720922 0.99957329 0.00234564
1427.96859811 0.99782187 0.00234078
1427.96998699 1.00150168 0.00234322
1427.97137587 1.00146520 0.00234445
1427.97276475 1.00257719 0.00234490
1427.97415364 1.00278986 0.00234490
1427.97554252 0.99755305 0.00234127
1427.97693140 0.99950153 0.00234729
1427.97832028 1.00047922 0.00234164
1427.97970917 1.00087690 0.00234491
1427.98109805 0.99870598 0.00234398
1427.98248693 0.99791044 0.00234119
1427.98387581 0.99995470 0.00234145
1427.98526470 0.99641418 0.00233948
1427.98665358 1.00213718 0.00234586
1427.98804246 1.00555825 0.00234782
1427.98943134 1.00140226 0.00234566
1427.99082023 0.99964738 0.00234449
1427.99220911 0.99629140 0.00234028
1427.99359799 0.99953943 0.00234384
1427.99498687 0.99817055 0.00234179
1427.99637576 1.00161588 0.00234723
1427.99915352 0.99805868 0.00234255
1428.00054240 0.99728066 0.00234188
1428.00193129 1.00148439 0.00234383
1428.00332017 1.00313663 0.00234809
1428.00470905 0.99860942 0.00234117
1428.00609793 1.00014198 0.00234384
1428.00748682 1.00178981 0.00234494
1428.00887570 1.00170481 0.00234497
1428.01026458 1.00032234 0.00234357
1428.01165346 1.00053072 0.00234292
1428.01304235 0.99599367 0.00234109
1428.01443123 1.00316596 0.00234528
1428.01582011 0.99899375 0.00234319
1428.01720899 1.00011957 0.00234244
1428.01859788 1.00163400 0.00234475
1428.01998676 1.00545537 0.00234518
1428.02137564 0.99817872 0.00234309
1428.02276452 0.99905938 0.00234193
1428.02415341 0.99610740 0.00234337
1428.02554229 0.99856353 0.00234419
1428.02693117 0.99991596 0.00234446
1428.02832005 0.99887431 0.00234549
1428.02970894 1.00293911 0.00234514
1428.03109782 1.00165069 0.00234493
1428.03248670 1.00129306 0.00234632
1428.03387558 0.99882108 0.00234627
1428.03526447 0.99464869 0.00233914
1428.03665335 0.99948913 0.00234311
1428.03804223 1.00122654 0.00234280
1428.03943111 1.00350404 0.00234754
1428.04082000 1.00212872 0.00234565
1428.04220888 1.00262034 0.00234384
1428.04359776 1.00240266 0.00234518
1428.04498664 1.00008309 0.00234297
1428.04637553 0.99786234 0.00234521
1428.04776441 0.99939436 0.00234374
1428.04915329 0.99657822 0.00234080
1428.05054217 0.99560922 0.00234038
1428.05193106 1.00119817 0.00234349
1428.05331994 1.00196409 0.00234446
1428.05470882 0.99991113 0.00234781
1428.05609770 0.99927688 0.00234280
1428.05748658 0.99977285 0.00234378
1428.05887547 1.00140166 0.00234642
1428.06026435 1.00134015 0.00234483
1428.06165323 1.00037360 0.00234239
1428.06304211 0.99845010 0.00234176
1428.06443100 1.00272965 0.00234437
1428.06581988 0.99774611 0.00234324
1428.06720876 0.99705946 0.00234150
1428.06859764 1.00032127 0.00234276
1428.06998653 0.99937832 0.00234332
1428.07137541 0.99818408 0.00234081
1428.07276429 1.00025451 0.00234357
1428.07415317 0.99968666 0.00234266
1428.07554206 0.99833101 0.00234318
1428.07693094 0.99741662 0.00234094
1428.07831982 1.00116742 0.00234431
1428.07970870 1.00004160 0.00234292
1428.08109759 0.99712509 0.00234143
1428.08248647 0.99685556 0.00234251
1428.08387535 0.99910814 0.00234356
1428.08526423 0.99970371 0.00234826
1428.08665312 1.00248039 0.00234610
1428.08804200 0.99778450 0.00234203
1428.08943088 0.99851477 0.00234108
1428.09081976 1.00068748 0.00234463
1428.09220865 1.00093377 0.00234785
1428.09359753 1.00090051 0.00234307
1428.09498641 0.99978954 0.00234400
1428.09637529 1.00020599 0.00234679
1428.09776418 1.00367963 0.00234575
1428.09915306 0.99847502 0.00234331
1428.10054194 1.00046754 0.00234408
1428.10193082 0.99955332 0.00234500
1428.10331970 0.99576348 0.00234270
1428.10470859 1.00183392 0.00234663
1428.10609747 1.00365841 0.00234585
1428.10748635 1.00312018 0.00234612
1428.10887523 1.00023246 0.00234219
1428.11026412 1.00391495 0.00234640
1428.11165300 0.99976200 0.00234596
1428.11304188 1.00309265 0.00234490
1428.11581965 1.00332558 0.00234641
1428.11720853 1.00386536 0.00234520
1428.11859741 0.99976194 0.00234299
1428.11998629 0.99996310 0.00234702
1428.12137518 0.99928629 0.00234240
1428.12276406 1.00175071 0.00234879
1428.12415294 0.99971515 0.00234332
1428.12554182 0.99949443 0.00234363
1428.12693071 0.99778473 0.00234424
1428.12831959 0.99844950 0.00234361
1428.12970847 1.00436735 0.00234994
1428.13109735 1.00237429 0.00234487
1428.13248624 0.99852276 0.00234282
1428.13387512 1.00197530 0.00234586
1428.13526400 0.99793637 0.00234234
1428.13665288 1.00197887 0.00234522
1428.13804177 0.99650341 0.00234173
1428.13943065 1.00093782 0.00234300
1428.14081953 1.00137949 0.00234412
1428.14220841 1.00087929 0.00234439
1428.14359730 0.99879861 0.00234247
1428.14498618 1.00312221 0.00234693
1428.14637506 1.00005901 0.00234359
1428.14776394 1.00051618 0.00234514
1428.14915282 0.99959654 0.00234237
1428.15054171 0.99862891 0.00234209
1428.15193059 0.99835098 0.00234285
1428.15331947 1.00116658 0.00234880
1428.15470835 1.00076723 0.00234377
1428.15609724 0.99937397 0.00234708
1428.15748612 1.00062299 0.00234496
1428.15887500 1.00348639 0.00234676
1428.16026388 0.99832183 0.00234183
1428.16165277 0.99453557 0.00233915
1428.16304165 1.00080204 0.00234560
1428.16443053 1.00031495 0.00234294
1428.16581941 0.99718076 0.00234121
