# time-2457000 flux       flux_err  
1457.71695165 0.99937075 0.00227757
1457.71834052 0.99937010 0.00227774
1457.71972940 1.00136852 0.00227922
1457.72111827 0.99811971 0.00227742
1457.72250714 0.99972981 0.00227701
1457.72389602 1.00060809 0.00227937
1457.72528489 0.99917406 0.00227651
1457.72667377 0.99834502 0.00227673
1457.72806264 1.00026822 0.00227853
1457.72945152 0.99733871 0.00227875
1457.73084039 0.99974650 0.00227761
1457.73222926 1.00262916 0.00227986
1457.73361814 1.00151527 0.00227829
1457.73500701 0.99931544 0.00227703
1457.73639589 1.00184584 0.00227776
1457.73778476 1.00017822 0.00227792
1457.73917364 0.99705058 0.00227458
1457.74056251 1.00135708 0.00227664
1457.74195138 0.99962115 0.00227887
1457.74334026 0.99854064 0.00227456
1457.74472913 0.99762881 0.00227603
1457.74611801 0.99847466 0.00227734
1457.74750688 0.99965149 0.00227885
1457.74889576 1.00408137 0.00228051
1457.75028463 1.00206971 0.00228144
1457.75167350 1.00128639 0.00227727
1457.75306238 1.00238729 0.00227801
1457.75445125 1.00103569 0.00227761
1457.75584013 0.99714214 0.00227464
1457.75722900 0.99710000 0.00227550
1457.75861787 1.00297892 0.00227886
1457.76000675 1.00042486 0.00227700
1457.76139562 1.00054955 0.00227798
1457.76278450 0.99825197 0.00227621
1457.76417337 1.00024843 0.00227863
1457.76556225 1.00009537 0.00227716
1457.76695112 0.99904400 0.00227773
1457.76833999 0.99609429 0.00227402
1457.76972887 0.99855989 0.00227794
1457.77111774 0.99940312 0.00227845
1457.77250662 0.99983263 0.00227707
1457.77389549 0.99644792 0.00227488
1457.77528436 1.00318909 0.00228030
1457.77667324 1.00014997 0.00227743
1457.77806211 0.99197471 0.00227266
1457.77945099 1.00242567 0.00227929
1457.78083986 1.00125527 0.00227932
1457.78222874 0.99951929 0.00227831
1457.78361761 0.99916005 0.00227583
1457.78500648 0.99693114 0.00227491
1457.78639536 0.99834287 0.00227591
1457.78778423 0.99628431 0.00227464
1457.78917311 1.00002241 0.00227643
1457.79056198 0.99568516 0.00227456
1457.79195085 1.00159395 0.00227870
1457.79333973 1.00199008 0.00227930
1457.79472860 1.00124276 0.00227768
1457.79611748 1.00234151 0.00228027
1457.79750635 1.00192237 0.00228083
1457.79889523 1.00036407 0.00227899
1457.80028410 0.99811107 0.00227506
1457.80167297 1.00092566 0.00227745
1457.80306185 0.99859661 0.00227547
1457.80445072 0.99809867 0.00227637
1457.80583960 1.00012994 0.00227935
1457.80722847 0.99980497 0.00227850
1457.80861735 1.00131702 0.00227742
1457.81000622 1.00206542 0.00227734
1457.81139509 1.00154781 0.00227564
1457.81278397 0.99658442 0.00227431
1457.81417284 0.99986094 0.00227840
1457.81556172 0.99810863 0.00227567
1457.81695059 0.99896008 0.00227783
1457.81833946 1.00374150 0.00227872
1457.81972834 0.99922770 0.00227766
1457.82111721 0.99914551 0.00227765
1457.82250609 0.99853939 0.00227604
1457.82389496 1.00059962 0.00227958
1457.82528384 0.99512362 0.00227313
1457.82667271 1.00312448 0.00227839
1457.82806158 0.99537987 0.00227404
1457.82945046 0.99939066 0.00227689
1457.83083933 1.00156915 0.00228001
1457.83222821 0.99801320 0.00227649
1457.83361708 0.99787343 0.00227767
1457.83500595 1.00101590 0.00228130
1457.83639483 0.99692553 0.00227773
1457.83778370 1.00003421 0.00227858
1457.83917258 1.00144768 0.00227718
1457.84056145 0.99846095 0.00227759
1457.84195032 1.00136161 0.00227865
1457.84333920 0.99992651 0.00227731
1457.84472807 0.99765980 0.00227784
1457.84611695 1.00439775 0.00228068
1457.84750582 1.00057757 0.00227585
1457.84889470 1.00098622 0.00227666
1457.85028357 0.99862725 0.00227784
1457.85167244 0.99832696 0.00227417
1457.85306132 0.99911726 0.00227580
1457.85445019 1.00482237 0.00228081
1457.85583907 1.00398123 0.00227863
1457.85722794 0.99902052 0.00227689
1457.85861681 0.99836779 0.00227552
1457.86000569 1.00080192 0.00227580
1457.86139456 1.00046802 0.00227807
1457.86278344 1.00302589 0.00227668
1457.86417231 0.99953914 0.00227645
1457.86556119 0.99953818 0.00227750
1457.86695006 1.00098300 0.00227808
1457.86833893 1.00194395 0.00227696
1457.86972781 0.99343902 0.00227093
1457.87111668 0.99825352 0.00227370
1457.87250556 0.99971133 0.00227780
1457.87389443 0.99906373 0.00227521
1457.87528330 0.99552494 0.00227286
1457.87667218 1.00122535 0.00227777
1457.87806105 0.99664432 0.00227445
1457.87944993 1.00074339 0.00227585
1457.88083880 0.99919724 0.00227475
1457.88222768 0.99866754 0.00227680
1457.88361655 0.99685514 0.00227435
1457.88500542 0.99913448 0.00227690
1457.88639430 0.99884856 0.00227314
1457.88778317 0.99880654 0.00227535
1457.88917205 1.00122988 0.00227494
1457.89056092 0.99952018 0.00227399
1457.89194979 0.99995065 0.00227402
1457.89333867 0.99924564 0.00227506
1457.89472754 1.00292218 0.00227667
1457.89611642 0.99924308 0.00227674
1457.89750529 0.99798125 0.00227589
1457.89889416 1.00377905 0.00227699
1457.90028304 1.00240660 0.00227639
1457.90167191 1.00034916 0.00227482
1457.90306079 0.99734223 0.00227429
1457.90444966 1.00498891 0.00227934
1457.90583854 0.99929744 0.00227464
1457.90722741 0.99991441 0.00227528
1457.90861628 0.99942267 0.00227354
1457.91000516 1.00160384 0.00227814
1457.91139403 0.99874407 0.00227422
1457.91278291 0.99857378 0.00227626
1457.91417178 1.00086427 0.00227921
1457.91556065 1.00149643 0.00227606
1457.91694953 0.99885249 0.00227553
1457.91833840 0.99938428 0.00227664
1457.91972728 0.99981463 0.00227297
1457.92111615 0.99787879 0.00227489
1457.92250502 0.99876302 0.00227514
1457.92389390 1.00040865 0.00227557
1457.92528277 0.99870986 0.00227563
1457.92667165 0.99880344 0.00227303
1457.92806052 0.99937314 0.00227500
1457.92944939 0.99789947 0.00227456
1457.93083827 0.99712175 0.00227376
1457.93222714 1.00118864 0.00228078
1457.93361602 1.00083888 0.00227620
1457.93500489 0.99860591 0.00227562
1457.93639377 1.00050056 0.00227583
1457.93778264 0.99862915 0.00227279
1457.93917151 1.00515592 0.00227920
1457.94056039 1.00111139 0.00227520
1457.94194926 1.00043809 0.00227508
1457.94333814 1.00094283 0.00227691
1457.94472701 1.00082266 0.00227979
1457.94611588 1.00318587 0.00227745
1457.94750476 0.99984914 0.00227590
1457.94889363 0.99714625 0.00227331
1457.95028251 0.99904823 0.00227545
1457.95167138 0.99933022 0.00227936
1457.95306025 1.00533509 0.00228094
1457.95444913 0.99795020 0.00227268
1457.95583800 1.00232959 0.00227702
1457.95722688 0.99873137 0.00227438
1457.95861575 1.00086665 0.00227598
1457.96000462 1.00133264 0.00227635
1457.96139350 1.00277841 0.00227579
1457.96278237 1.00098336 0.00227744
1457.96417125 1.00025976 0.00227791
1457.96556012 0.99850649 0.00227302
1457.96694900 0.99649817 0.00227371
1457.96833787 1.00109243 0.00227643
1457.96972674 0.99816370 0.00227531
1457.97111562 1.00267315 0.00227877
1457.97250449 1.00077355 0.00227515
1457.97389337 0.99957806 0.00227458
1457.97528224 0.99975824 0.00227711
1457.97667111 1.00197542 0.00227827
1457.97805999 0.99803293 0.00227498
1457.97944886 1.00033450 0.00227772
1457.98083774 1.00148284 0.00227750
1457.98222661 0.99921274 0.00227518
1457.98361548 0.99792206 0.00227411
1457.98500436 0.99778998 0.00227260
1457.98639323 0.99788880 0.00227380
1457.98778211 0.99913222 0.00227469
1457.98917098 1.00377023 0.00228035
1457.99055985 1.00397575 0.00228006
1457.99194873 0.99834019 0.00227476
1457.99333760 0.99866837 0.00227431
1457.99472648 1.00230861 0.00227714
1457.99611535 1.00308883 0.00227876
1457.99750423 1.00000370 0.00227427
1457.99889310 0.99477440 0.00227408
1458.00028197 1.00106096 0.00227881
1458.00167085 1.00193560 0.00227696
1458.00305972 1.00202525 0.00227741
1458.00444859 0.99971145 0.00227617
1458.00583747 0.99889511 0.00227434
1458.00722634 0.99609107 0.00227339
1458.00861522 0.99776644 0.00227255
1458.01000409 1.00281525 0.00227809
1458.01139297 0.99856514 0.00227793
1458.01278184 0.99866772 0.00227364
1458.01417071 1.00014555 0.00227605
1458.01555959 0.99871325 0.00227654
1458.01694846 0.99947029 0.00227457
1458.01833734 0.99897385 0.00227694
1458.01972621 1.00118303 0.00227552
1458.02111508 0.99748558 0.00227336
1458.02250396 0.99806422 0.00227401
1458.02389283 1.00129199 0.00227566
1458.02528171 0.99931157 0.00227580
1458.02667058 0.99601984 0.00227247
1458.02805945 1.00190008 0.00227625
1458.02944833 0.99723458 0.00227277
1458.03083720 1.00014019 0.00227449
1458.03222608 1.00000024 0.00227466
1458.03361495 0.99673855 0.00227115
1458.03500382 0.99939084 0.00227428
1458.03639270 0.99842829 0.00227342
1458.03778157 0.99707979 0.00227441
1458.03917045 1.00136173 0.00227680
1458.04055932 1.00234783 0.00228008
1458.04194819 1.00266826 0.00227754
1458.04333707 0.99961132 0.00227621
1458.04472594 0.99787307 0.00227336
1458.04611482 1.00134647 0.00227714
1458.04750369 1.00227225 0.00227783
1458.04889256 1.00056148 0.00227500
1458.05028144 1.00169289 0.00227631
1458.05167031 0.99959028 0.00227814
1458.05305919 1.00021327 0.00227498
1458.05444806 0.99527216 0.00227307
1458.05583693 1.00084651 0.00227452
1458.05722581 0.99820948 0.00227361
1458.05861468 0.99787527 0.00227403
1458.06000356 0.99945992 0.00227512
1458.06139243 0.99794793 0.00227650
1458.06278130 1.00014484 0.00227653
1458.06417018 0.99745315 0.00227373
1458.06555905 0.99941039 0.00227457
1458.06694793 1.00290167 0.00227854
1458.06833680 0.99716890 0.00227503
1458.06972567 0.99956590 0.00227601
1458.07111455 0.99765342 0.00227354
1458.07250342 1.00208366 0.00227781
1458.07389230 0.99941951 0.00227610
1458.07528117 0.99927193 0.00227451
1458.07667005 1.00007248 0.00227624
1458.07805892 1.00015259 0.00227732
1458.07944779 1.00007427 0.00227526
1458.08083667 1.00083697 0.00227860
1458.08222554 0.99953455 0.00227579
1458.08361442 1.00225091 0.00227705
1458.08500329 1.00213563 0.00227837
1458.08639216 1.00076461 0.00227795
1458.08778104 1.00278926 0.00227734
1458.08916991 0.99915236 0.00227501
1458.09055879 1.00299942 0.00228007
1458.09194766 0.99929619 0.00227699
1458.09333653 1.00472403 0.00228031
1458.09472541 0.99882901 0.00227455
1458.09611428 0.99566090 0.00227206
1458.09750316 0.99951124 0.00227844
1458.09889203 1.00040329 0.00227559
1458.10028090 1.00180030 0.00227686
1458.10166978 1.00301492 0.00227832
1458.10305865 0.99916273 0.00227512
1458.10444752 0.99724394 0.00227439
1458.10583640 1.00193930 0.00227653
1458.10722527 0.99972719 0.00227548
1458.10861415 0.99643594 0.00227264
1458.11000302 0.99728894 0.00227372
1458.11139189 0.99852598 0.00227606
1458.11278077 0.99658424 0.00227465
1458.11416964 0.99683195 0.00227184
1458.11555852 0.99747044 0.00227775
1458.11694739 1.00154936 0.00227818
1458.11833626 1.00433111 0.00228026
1458.11972514 0.99864429 0.00227655
1458.12111401 0.99960208 0.00227427
1458.12250289 1.00066507 0.00227473
1458.12389176 1.00068963 0.00227634
1458.12528063 0.99835896 0.00227546
1458.12666951 0.99690330 0.00227410
1458.12805838 0.99901086 0.00227471
1458.12944726 0.99948800 0.00227419
1458.13083613 1.00139940 0.00227566
1458.13222500 0.99947333 0.00227869
1458.13361388 1.00115240 0.00227757
1458.13500275 0.99440038 0.00227129
1458.13639163 1.00140667 0.00227497
1458.13778050 1.00023830 0.00227700
1458.13916937 0.99871212 0.00227413
1458.14055825 1.00061548 0.00227676
1458.14194712 0.99673265 0.00227212
1458.14333600 0.99931693 0.00227543
1458.14472487 1.00130630 0.00227619
1458.14611374 1.00124717 0.00227637
1458.14750262 1.00116360 0.00227535
1458.14889149 0.99898678 0.00227356
1458.15028037 0.99718273 0.00227347
1458.15166924 0.99566686 0.00227387
1458.15305811 0.99727827 0.00227449
1458.15444699 0.99835050 0.00227530
1458.15583586 0.99635541 0.00227306
1458.15722474 0.99608612 0.00227177
1458.15861361 0.99749506 0.00227534
1458.16000248 0.99643159 0.00227208
1458.16139136 0.99382383 0.00227032
1458.16278023 0.99820834 0.00227319
1458.16416911 1.00086427 0.00227727
1458.16555798 1.00051308 0.00227479
1458.16694685 0.99787325 0.00227570
1458.16833573 0.99731797 0.00227500
1458.16972460 1.00209701 0.00227659
1458.17111348 0.99931854 0.00227622
1458.17250235 0.99305624 0.00227109
1458.17389122 0.99901575 0.00227331
1458.17528010 0.99819666 0.00227348
1458.17666897 0.99443597 0.00227103
1458.17805785 0.99738812 0.00227430
1458.17944672 0.99803066 0.00227508
1458.18083559 1.00439799 0.00227804
1458.18222447 0.99965966 0.00227349
1458.18361334 1.00149167 0.00227845
1458.18500222 0.99663442 0.00227293
1458.18639109 0.99799031 0.00227319
1458.18777996 0.99616611 0.00227321
1458.18916884 0.99973935 0.00227499
1458.19055771 1.00094557 0.00227725
1458.19194658 1.00155127 0.00227704
1458.19333546 1.00090396 0.00227553
1458.19472433 0.99905813 0.00227301
1458.19611321 1.00018251 0.00227356
1458.19750208 0.99647379 0.00227307
1458.19889095 0.99802387 0.00227320
1458.20027983 0.99974704 0.00227623
1458.20166870 0.99950463 0.00227504
1458.20305758 1.00241232 0.00227780
1458.20444645 0.99765748 0.00227492
1458.20583532 0.99846047 0.00227561
1458.20722420 0.99629331 0.00227295
1458.20861307 0.99603277 0.00227139
1458.21000195 0.99993724 0.00227617
1458.21139082 1.00286317 0.00227702
1458.21277969 0.99903822 0.00227768
1458.21416857 1.00091887 0.00227855
1458.21555744 0.99918580 0.00227458
1458.21694632 0.99871182 0.00227609
1458.21833519 1.00006437 0.00227655
1458.21972406 1.00005627 0.00227398
1458.22111294 1.00018001 0.00227695
1458.22250181 0.99938780 0.00227565
1458.22389069 0.99949378 0.00227590
1458.22527956 1.00416124 0.00227942
1458.22666843 1.00103068 0.00227490
1458.22805731 0.99979585 0.00227499
1458.22944618 0.99377239 0.00227287
1458.23083505 0.99765033 0.00227265
1458.23222393 0.99756289 0.00227210
1458.23361280 1.00056517 0.00227793
1458.23500168 0.99781507 0.00227286
1458.23639055 1.00305545 0.00227446
1458.23777942 0.99704045 0.00227474
1458.23916830 0.99788398 0.00227410
1458.24055717 1.00054443 0.00227475
1458.24194605 0.99981058 0.00227576
1458.24333492 1.00174081 0.00227632
1458.24472379 0.99750221 0.00227349
1458.24611267 1.00619423 0.00228095
1458.24750154 1.00039542 0.00227509
1458.24889042 0.99879616 0.00227648
1458.25027929 0.99838078 0.00227469
1458.25166816 0.99963289 0.00227419
1458.25305704 0.99887902 0.00227459
1458.25444591 1.00040400 0.00227631
1458.25583479 0.99814212 0.00227484
1458.25722366 0.99795699 0.00227344
1458.25861253 0.99838692 0.00227445
1458.26000141 1.00192153 0.00227742
1458.26139028 0.99968052 0.00227588
1458.26277915 1.00174141 0.00227542
1458.26416803 0.99940199 0.00227524
1458.26555690 1.00008011 0.00227584
1458.26694578 1.00098825 0.00227426
1458.26833465 0.99973047 0.00227571
1458.26972352 0.99487126 0.00227131
1458.27111240 0.99980313 0.00227691
1458.27250127 0.99874526 0.00227620
1458.27389015 0.99981105 0.00227727
1458.27527902 1.00129831 0.00227472
1458.27666789 0.99800020 0.00227353
1458.27805677 0.99930066 0.00227546
1458.27944564 0.99725485 0.00227254
1458.28083452 1.00159299 0.00228110
1458.28222339 0.99834377 0.00227325
1458.28361226 1.00313246 0.00227875
1458.28500114 1.00018883 0.00227546
1458.28639001 1.00029409 0.00227760
1458.28777888 1.00159323 0.00227581
1458.28916776 0.99723071 0.00227361
1458.29055663 0.99877852 0.00227492
1458.29194551 1.00142407 0.00227482
1458.29333438 1.00219917 0.00227576
1458.29472325 1.00154662 0.00227574
1458.29611213 1.00130761 0.00227436
1458.29750100 0.99568516 0.00227282
1458.29888988 0.99950522 0.00227522
1458.30027875 0.99794763 0.00227394
1458.30166762 0.99959779 0.00227442
1458.30305650 1.00139058 0.00227581
1458.30444537 1.00058734 0.00227461
1458.30583424 1.00069785 0.00227380
1458.30722312 1.00070739 0.00227572
1458.30861199 0.99798721 0.00227445
1458.31000087 0.99580681 0.00227226
1458.31138974 1.00248468 0.00227963
1458.31277861 1.00079620 0.00227606
1458.31416749 1.00175571 0.00227555
1458.31555636 1.00204992 0.00227736
1458.31694524 1.00346649 0.00227690
1458.31833411 0.99939436 0.00227491
1458.31972298 1.00317860 0.00227860
1458.32111186 0.99687636 0.00227185
1458.32250073 1.00258303 0.00227540
1458.32388961 1.00142384 0.00227453
1458.32527848 1.00311995 0.00227747
1458.32666735 1.00180364 0.00227666
1458.32805623 1.00072706 0.00227473
1458.32944510 0.99946350 0.00227563
1458.33083397 1.00166905 0.00227611
1458.33222285 1.00029171 0.00227813
1458.33361172 0.99947721 0.00227333
1458.33500060 0.99961382 0.00227359
1458.33638947 1.00154984 0.00227766
1458.33777834 0.99990290 0.00227612
1458.33916722 0.99976236 0.00227437
1458.34055609 1.00058651 0.00227848
1458.34194497 0.99920040 0.00227368
1458.34333384 1.00077164 0.00227341
1458.34472271 1.00030220 0.00227442
1458.34611159 1.00079906 0.00227540
1458.34750046 0.99507159 0.00227218
1458.34888933 1.00001180 0.00227475
1458.35027821 0.99959403 0.00227485
1458.35166708 1.00210285 0.00227442
1458.35305596 0.99756360 0.00227505
1458.35444483 0.99998134 0.00227424
1458.35583370 1.00074244 0.00227560
1458.35722258 1.00089800 0.00227513
1458.35861145 0.99796033 0.00227250
1458.36000033 0.99859470 0.00227435
1458.36138920 0.99804544 0.00227511
1458.36277807 1.00413406 0.00228051
1458.36416695 0.99410105 0.00227105
1458.36555582 0.99502444 0.00227139
1458.36694469 0.99895465 0.00227396
1458.36833357 1.00053477 0.00227702
1458.36972244 1.00482643 0.00227745
1458.37111132 1.00121200 0.00227557
1458.37250019 1.00093210 0.00227653
1458.37388906 1.00107241 0.00227386
1458.37527794 1.00293994 0.00227889
1458.37666681 0.99772912 0.00227603
1458.37805569 0.99955124 0.00227676
1458.37944456 1.00254333 0.00227642
1458.38083343 0.99923426 0.00227538
1458.38222231 1.00103843 0.00227778
1458.38361118 0.99885517 0.00227435
1458.38500005 1.00367475 0.00227713
1458.38638893 1.00030708 0.00227879
1458.38777780 0.99865180 0.00227381
1458.38916668 1.00086260 0.00227652
1458.39055555 0.99918175 0.00227688
1458.39194442 0.99860692 0.00227731
1458.39333330 0.99784267 0.00227259
1458.39472217 1.00407493 0.00227767
1458.39611104 1.00005162 0.00227873
1458.39749992 0.99751908 0.00227403
1458.39888879 1.00225544 0.00227934
1458.40027767 1.00151849 0.00227696
1458.40166654 1.00157487 0.00227514
1458.40305541 0.99595958 0.00227366
1458.40444429 0.99809068 0.00227533
1458.40583316 0.99707198 0.00227434
1458.40722204 1.00312531 0.00227617
1458.40861091 0.99678731 0.00227231
1458.40999978 0.99857157 0.00227284
1458.41138866 0.99946678 0.00227668
1458.41277753 0.99911869 0.00227432
1458.41416640 0.99988085 0.00227358
1458.41555528 1.00407541 0.00228056
1458.41694415 1.00032210 0.00227448
1458.41833303 0.99770725 0.00227311
1458.41972190 1.00330579 0.00228025
1458.42111077 0.99727231 0.00227271
1458.42249965 0.99841011 0.00227410
1458.42388852 1.00025403 0.00227438
1458.42527739 0.99889553 0.00227533
1458.42666627 0.99839330 0.00227355
1458.42805514 1.00158608 0.00227561
1458.42944402 0.99848914 0.00227442
1458.43083289 0.99871051 0.00227398
1458.43222176 0.99947089 0.00227491
1458.43361064 1.00279021 0.00227603
1458.43499951 0.99937946 0.00227468
1458.43638839 0.99965781 0.00227460
1458.43777726 1.00393546 0.00227604
1458.43916613 1.00252342 0.00227617
1458.44055501 0.99673396 0.00227715
1458.44194388 0.99841255 0.00227375
1458.44333275 1.00000620 0.00227653
1458.44472163 0.99990463 0.00227449
1458.44611050 1.00021946 0.00227566
1458.44749938 1.00129092 0.00227765
1458.44888825 0.99889034 0.00227400
1458.45027712 1.00248873 0.00227619
1458.45166600 1.00121474 0.00227767
1458.45305487 0.99687696 0.00227429
1458.45444374 1.00358272 0.00227655
1458.45583262 1.00029838 0.00227717
1458.45722149 0.99917746 0.00227457
1458.45861037 1.00421154 0.00227800
1458.45999924 0.99958771 0.00227540
1458.46138811 1.00191200 0.00227835
1458.46277699 1.00030148 0.00227376
1458.46416586 0.99981159 0.00227371
1458.46555473 1.00093341 0.00227487
1458.46694361 0.99889654 0.00227421
1458.46833248 0.99996835 0.00227638
1458.46972136 1.00270104 0.00227787
1458.47111023 1.00147903 0.00227746
1458.47249910 0.99793160 0.00227556
1458.47388798 0.99980730 0.00227611
1458.47527685 1.00023770 0.00227477
1458.47666572 1.00023901 0.00227617
1458.47805460 1.00019455 0.00227575
1458.47944347 0.99913150 0.00227353
1458.48083235 0.99791425 0.00227530
1458.48222122 0.99825668 0.00227510
1458.48361009 0.99993509 0.00227480
1458.48499897 0.99875832 0.00227429
1458.48638784 1.00302780 0.00227816
1458.48777671 1.00024796 0.00227469
1458.48916559 0.99716860 0.00227373
1458.49055446 1.00228131 0.00227765
1458.49194334 1.00042415 0.00227320
1458.49333221 1.00061822 0.00227632
1458.49472108 0.99962384 0.00227574
1458.49610996 0.99848861 0.00227510
1458.49749883 0.99803090 0.00227410
1458.49888770 0.99958056 0.00227314
1458.50027658 1.00191855 0.00227616
1458.50166545 0.99958718 0.00227417
1458.50305433 0.99906701 0.00227411
1458.50444320 1.00174534 0.00227570
1458.50583207 1.00215340 0.00227852
1458.50722095 0.99629796 0.00227223
1458.50860982 1.00371420 0.00227617
1458.50999869 1.00084889 0.00227672
1458.51138757 1.00261426 0.00227565
1458.51277644 1.00223339 0.00227913
1458.51416532 0.99987483 0.00227404
1458.51555419 1.00255656 0.00227778
1458.51694306 1.00249267 0.00227719
1458.51833194 1.00051093 0.00227632
1458.51972081 0.99397790 0.00227296
1458.52110968 0.99670446 0.00227444
1458.52249856 0.99861729 0.00227501
1458.52388743 0.99631631 0.00227437
1458.52527631 0.99960798 0.00227415
1458.52666518 1.00087500 0.00227692
1458.52805405 0.99939018 0.00227541
1458.52944293 1.00214052 0.00227553
1458.53083180 1.00175178 0.00227664
1458.53222067 1.00070202 0.00227451
1458.53360955 1.00057352 0.00227569
1458.53499842 1.00096262 0.00227719
1458.53638730 0.99970156 0.00227376
1458.53777617 1.00537241 0.00227891
1458.53916504 0.99869758 0.00227271
1458.54055392 0.99720019 0.00227371
1458.54194279 1.00199580 0.00227789
1458.54333166 1.00063145 0.00227493
1458.54472054 1.00036049 0.00227391
1458.54610941 1.00286329 0.00227604
1458.54749829 1.00160253 0.00227596
1458.54888716 1.00155377 0.00227525
1458.55027603 1.00303030 0.00227538
1458.55166491 0.99981761 0.00227396
1458.55305378 1.00006485 0.00227318
1458.55444265 0.99670601 0.00227244
1458.55583153 0.99932921 0.00227771
1458.55722040 0.99970615 0.00227279
1458.55860927 1.00136805 0.00227673
1458.55999815 1.00073886 0.00227404
1458.56138702 1.00372124 0.00227822
1458.56277590 1.00033236 0.00227372
1458.56416477 0.99952030 0.00227721
1458.56555364 1.00538540 0.00227696
1458.56694252 1.00273049 0.00227623
1458.56833139 0.99965090 0.00227428
1458.56972026 0.99967402 0.00227481
1458.57110914 1.00354612 0.00227792
1458.57249801 0.99661583 0.00227290
1458.57388689 0.99966407 0.00227392
1458.57527576 1.00138724 0.00227656
1458.57666463 0.99615961 0.00227205
1458.57805351 1.00180066 0.00227565
1458.57944238 0.99832803 0.00227238
1458.58083125 1.00419295 0.00228143
1458.58222013 0.99890679 0.00227537
1458.58360900 0.99903214 0.00227404
1458.58499788 0.99587637 0.00227351
1458.58638675 1.00054085 0.00227760
1458.58777562 1.00140536 0.00227415
1458.58916450 0.99971426 0.00227455
1458.59055337 0.99836707 0.00227242
1458.59194224 1.00021195 0.00227348
1458.59333112 0.99588448 0.00227112
1458.59471999 1.00135434 0.00227414
1458.59610886 1.00191510 0.00227621
1458.59749774 0.99692917 0.00227181
1458.59888661 0.99891311 0.00227552
1458.60027549 0.99709493 0.00227242
1458.60166436 0.99823070 0.00227506
1458.60305323 0.99891865 0.00227308
1458.60444211 0.99862742 0.00227590
1458.60583098 0.99973643 0.00227827
1458.60721985 1.00051928 0.00227469
1458.60860873 1.00372636 0.00227642
1458.60999760 0.99972504 0.00227324
1458.61138648 1.00205767 0.00227625
1458.61277535 1.00325632 0.00227927
1458.61416422 1.00202680 0.00227645
1458.61555310 1.00013804 0.00227405
1458.61694197 0.99988049 0.00227532
1458.61833084 0.99909818 0.00227527
1458.61971972 0.99858999 0.00227381
1458.62110859 0.99971682 0.00227284
1458.62249746 0.99784297 0.00227308
1458.62388634 1.00293994 0.00227636
1458.62527521 1.00213802 0.00227846
1458.62666409 1.00219512 0.00227705
1458.62805296 1.00017214 0.00227614
1458.62944183 0.99715590 0.00227382
1458.63083071 0.99861282 0.00227578
1458.63221958 0.99997336 0.00227460
1458.63360845 0.99599665 0.00227372
1458.63499733 1.00455403 0.00227696
1458.63638620 0.99996835 0.00227522
1458.63777508 0.99541163 0.00227235
1458.63916395 0.99583876 0.00227237
1458.64055282 0.99982119 0.00227438
1458.64194170 0.99950963 0.00227350
1458.64333057 1.00184929 0.00227538
1458.64471944 1.00334430 0.00227619
1458.64610832 0.99917889 0.00227399
1458.64749719 0.99645042 0.00227099
1458.64888606 1.00338125 0.00227666
1458.65027494 1.00003707 0.00227505
1458.65166381 1.00132084 0.00227535
1458.65305269 1.00252950 0.00227603
1458.65444156 1.00328517 0.00227666
1458.65583043 1.00041330 0.00227710
1458.65721931 1.00159562 0.00227808
1458.65860818 0.99941146 0.00227619
1458.65999705 1.00145590 0.00227618
1458.66138593 0.99995476 0.00227355
1458.66277480 1.00007272 0.00227688
1458.66416367 1.00207126 0.00227568
1458.66555255 1.00019133 0.00227663
1458.66694142 1.00204897 0.00227610
1458.66833030 1.00227022 0.00227538
1458.66971917 0.99407291 0.00227168
1458.67110804 1.00082088 0.00227460
1458.67249692 0.99843168 0.00227168
1458.67388579 0.99647987 0.00227075
1458.67527466 1.00172412 0.00227531
1458.67666354 0.99792069 0.00227238
1458.67805241 1.00039744 0.00227469
1458.67944128 1.00105858 0.00227546
1458.68083016 0.99877834 0.00227528
1458.68221903 1.00082016 0.00227767
1458.68360791 0.99977160 0.00227515
1458.68499678 0.99977160 0.00227606
1458.68638565 1.00019825 0.00227401
1458.68777453 1.00094044 0.00227560
1458.68916340 0.99923635 0.00227508
1458.69055227 0.99840772 0.00227268
1458.69194115 1.00207114 0.00227499
1458.69333002 0.99995750 0.00227680
1458.69471889 0.99700159 0.00227404
1458.69610777 0.99904913 0.00227227
1458.69749664 0.99926549 0.00227256
1458.69888552 1.00183618 0.00227677
1458.70027439 1.00198781 0.00227704
1458.70166326 1.00005853 0.00227544
1458.70305214 0.99983567 0.00227515
1458.70444101 0.99783957 0.00227381
1458.70582988 0.99949372 0.00227623
1458.70721876 0.99798554 0.00227265
1458.70860763 1.00032258 0.00227489
1458.70999650 1.00076473 0.00227696
1458.71138538 1.00099301 0.00227687
1458.71277425 0.99657482 0.00227225
1458.71416313 0.99415475 0.00227252
1458.71555200 1.00158858 0.00227772
1458.71694087 0.99820507 0.00227380
1458.71832975 1.00182950 0.00227461
1458.71971862 0.99684799 0.00227461
1458.72110749 0.99748898 0.00227590
1458.72249637 1.00125682 0.00227482
1458.72388524 0.99595124 0.00227204
1458.72527411 1.00044179 0.00227356
1458.72666299 0.99813181 0.00227326
1458.72805186 0.99931675 0.00227442
1458.72944073 0.99650061 0.00227272
1458.73082961 0.99973994 0.00227518
1458.73221848 0.99609655 0.00227142
1458.73360736 0.99912763 0.00227518
1458.73499623 0.99677777 0.00227163
1458.73638510 0.99799514 0.00227333
1458.73777398 1.00280964 0.00227748
