# time-2457000 flux       flux_err  
1486.32514448 0.99924934 0.00053286
1486.32653335 0.99925286 0.00053273
1486.32792222 0.99980515 0.00053313
1486.32931109 1.00115216 0.00053325
1486.33069996 0.99950016 0.00053295
1486.33208884 0.99943089 0.00053281
1486.33347771 0.99970567 0.00053304
1486.33486658 0.99996763 0.00053311
1486.33625545 1.00092041 0.00053322
1486.33764432 1.00044870 0.00053301
1486.33903319 1.00030231 0.00053303
1486.34042206 0.99994159 0.00053299
1486.34181093 0.99976236 0.00053290
1486.34319980 0.99983990 0.00053318
1486.34458867 1.00038815 0.00053328
1486.34597754 1.00047863 0.00053314
1486.34736641 0.99972600 0.00053311
1486.34875528 0.99915069 0.00053285
1486.35014415 0.99983531 0.00053294
1486.35153302 0.99903959 0.00053299
1486.35292189 0.99976432 0.00053283
1486.35431076 0.99944651 0.00053295
1486.35569964 1.00039864 0.00053309
1486.35708851 0.99954224 0.00053277
1486.35847738 1.00045371 0.00053307
1486.35986625 1.00017178 0.00053309
1486.36125512 1.00028467 0.00053309
1486.36264399 0.99975926 0.00053298
1486.36403286 1.00003481 0.00053299
1486.36542173 0.99968380 0.00053293
1486.36681060 0.99971062 0.00053296
1486.36819947 1.00064051 0.00053317
1486.36958834 1.00022244 0.00053309
1486.37097721 1.00032735 0.00053308
1486.37236608 0.99886549 0.00053267
1486.37375495 1.00076199 0.00053317
1486.37514382 1.00153363 0.00053327
1486.37653269 0.99985909 0.00053304
1486.37792156 0.99992114 0.00053313
1486.37931044 1.00044584 0.00053322
1486.38069931 0.99883556 0.00053257
1486.38208818 0.99951309 0.00053296
1486.38347705 1.00007200 0.00053307
1486.38486592 0.99926180 0.00053275
1486.38625479 1.00035739 0.00053301
1486.38764366 0.99951553 0.00053285
1486.38903253 0.99947494 0.00053268
1486.39042140 0.99975222 0.00053289
1486.39181027 0.99924159 0.00053292
1486.39319914 1.00013864 0.00053305
1486.39458801 0.99905461 0.00053297
1486.39597688 1.00073731 0.00053320
1486.39736575 0.99998271 0.00053294
1486.39875462 0.99982154 0.00053291
1486.40014349 0.99898088 0.00053292
1486.40153236 0.99947232 0.00053275
1486.40292123 0.99999839 0.00053294
1486.40431010 0.99948752 0.00053290
1486.40569897 0.99894196 0.00053260
1486.40708784 0.99964571 0.00053315
1486.40847672 0.99965656 0.00053285
1486.40986559 1.00000501 0.00053298
1486.41125446 0.99978137 0.00053294
1486.41264333 0.99985993 0.00053306
1486.41403220 1.00039434 0.00053305
1486.41542107 0.99992090 0.00053317
1486.41680994 1.00047219 0.00053315
1486.41819881 1.00006831 0.00053312
1486.41958768 1.00017381 0.00053292
1486.42097655 1.00026131 0.00053293
1486.42236542 1.00040090 0.00053314
1486.42375429 0.99990839 0.00053301
1486.42514316 1.00082743 0.00053313
1486.42653203 1.00098419 0.00053303
1486.42792090 1.00050998 0.00053309
1486.42930977 1.00056243 0.00053318
1486.43069864 0.99935764 0.00053286
1486.43208751 0.99958813 0.00053304
1486.43347638 0.99950069 0.00053306
1486.43486525 1.00020564 0.00053314
1486.43625412 0.99983448 0.00053302
1486.43764299 0.99969751 0.00053295
1486.43903186 0.99887413 0.00053296
1486.44042073 0.99969435 0.00053303
1486.44180960 0.99975157 0.00053314
1486.44319848 1.00001431 0.00053295
1486.44458735 0.99939090 0.00053286
1486.44597622 1.00013793 0.00053295
1486.44736509 0.99882507 0.00053287
1486.44875396 0.99994135 0.00053304
1486.45014283 1.00085974 0.00053320
1486.45153170 1.00010228 0.00053301
1486.45292057 0.99952054 0.00053298
1486.45430944 1.00062466 0.00053305
1486.45569831 1.00005412 0.00053289
1486.45708718 1.00058854 0.00053313
1486.45847605 1.00085056 0.00053318
1486.45986492 0.99966890 0.00053292
1486.46125379 0.99904984 0.00053255
1486.46264266 0.99980080 0.00053282
1486.46403153 0.99896294 0.00053277
1486.46542040 0.99992400 0.00053300
1486.46680927 1.00074053 0.00053314
1486.46819814 1.00012720 0.00053304
1486.46958701 0.99898827 0.00053288
1486.47097588 1.00004721 0.00053291
1486.47236475 0.99955952 0.00053285
1486.47375362 0.99980700 0.00053299
1486.47514249 0.99906802 0.00053289
1486.47653136 1.00022721 0.00053309
1486.47792023 0.99986213 0.00053302
1486.47930910 1.00054264 0.00053294
1486.48069797 0.99958867 0.00053275
1486.48208684 0.99992526 0.00053285
1486.48347571 0.99955982 0.00053275
1486.48486458 0.99944907 0.00053295
1486.48625345 0.99967724 0.00053297
1486.48764232 0.99990767 0.00053296
1486.48903119 1.00045931 0.00053308
1486.49042006 0.99922991 0.00053284
1486.49180893 0.99969816 0.00053288
1486.49319780 1.00139844 0.00053328
1486.49458667 1.00017738 0.00053295
1486.49597554 0.99972987 0.00053302
1486.49736441 0.99946380 0.00053280
1486.49875329 1.00037467 0.00053321
1486.50014216 0.99957973 0.00053303
1486.50153103 1.00001204 0.00053316
1486.50291990 0.99961257 0.00053303
1486.50430877 1.00056708 0.00053316
1486.50569764 1.00030303 0.00053313
1486.50708651 1.00069761 0.00053301
1486.50847538 0.99968952 0.00053298
1486.50986425 0.99973863 0.00053305
1486.51125312 0.99933982 0.00053290
1486.51264199 1.00067389 0.00053304
1486.51403086 0.99980032 0.00053290
1486.51541973 0.99905199 0.00053285
1486.51680860 1.00007534 0.00053306
1486.51819747 0.99948591 0.00053290
1486.51958634 0.99983126 0.00053285
1486.52097521 1.00062525 0.00053301
1486.52236408 1.00011396 0.00053317
1486.52375295 1.00026691 0.00053307
1486.52514182 0.99931276 0.00053285
1486.52653069 0.99990958 0.00053272
1486.52791956 1.00037706 0.00053308
1486.52930843 0.99934834 0.00053299
1486.53069730 0.99968350 0.00053285
1486.53208617 1.00037408 0.00053315
1486.53347504 0.99965495 0.00053284
1486.53486391 0.99969739 0.00053296
1486.53625278 1.00093949 0.00053307
1486.53764165 0.99980456 0.00053297
1486.53903052 1.00065756 0.00053305
1486.54041939 0.99998152 0.00053305
1486.54180826 0.99974024 0.00053307
1486.54319713 1.00032663 0.00053316
1486.54458600 0.99972141 0.00053312
1486.54597487 1.00011671 0.00053309
1486.54736374 1.00073826 0.00053315
1486.54875261 0.99882293 0.00053279
1486.55014148 0.99932086 0.00053281
1486.55153035 0.99909985 0.00053276
1486.55291922 0.99957711 0.00053291
1486.55430809 0.99915069 0.00053273
1486.55569696 0.99991441 0.00053294
1486.55708583 1.00068974 0.00053312
1486.55847470 0.99981946 0.00053298
1486.55986357 0.99991208 0.00053301
1486.56125244 0.99998027 0.00053284
1486.56264131 0.99969649 0.00053278
1486.56403018 0.99868107 0.00053278
1486.56541905 0.99935079 0.00053275
1486.56680792 1.00024760 0.00053311
1486.56819679 1.00056684 0.00053316
1486.56958566 0.99912298 0.00053270
1486.57097453 0.99952513 0.00053285
1486.57236340 0.99966270 0.00053294
1486.57375227 1.00018108 0.00053294
1486.57514114 1.00064802 0.00053310
1486.57653001 0.99948651 0.00053264
1486.57791888 0.99984449 0.00053303
1486.57930775 0.99979740 0.00053304
1486.58069662 0.99933052 0.00053302
1486.58208549 0.99911898 0.00053272
1486.58347436 1.00019479 0.00053294
1486.58486323 0.99942619 0.00053268
1486.58625210 0.99978614 0.00053297
1486.58764097 1.00025988 0.00053316
1486.58902984 1.00024819 0.00053297
1486.59041871 1.00018036 0.00053303
1486.59180758 1.00041318 0.00053314
1486.59319645 1.00009739 0.00053301
1486.59458532 0.99902076 0.00053288
1486.59597419 0.99962699 0.00053296
1486.59736306 0.99843699 0.00053259
1486.59875193 0.99995005 0.00053293
1486.60014080 1.00148380 0.00053322
1486.60152967 0.99947369 0.00053285
1486.60291854 1.00069535 0.00053317
1486.60430741 0.99945432 0.00053288
1486.60569628 0.99855691 0.00053269
1486.60708515 0.99995297 0.00053296
1486.60847401 0.99935496 0.00053279
1486.60986288 0.99937421 0.00053288
1486.61125175 1.00103867 0.00053315
1486.61264062 0.99891096 0.00053269
1486.61402949 0.99988419 0.00053293
1486.61541836 1.00050271 0.00053317
1486.61680723 0.99923253 0.00053271
1486.61819610 1.00065625 0.00053319
1486.61958497 0.99942863 0.00053280
1486.62097384 1.00002539 0.00053310
1486.62236271 1.00060582 0.00053310
1486.62375158 0.99927425 0.00053279
1486.62514045 0.99931663 0.00053276
1486.62652932 0.99954480 0.00053283
1486.62791819 0.99981540 0.00053305
1486.62930706 1.00073445 0.00053307
1486.63069593 0.99906957 0.00053297
1486.63208480 1.00078857 0.00053309
1486.63347367 1.00005674 0.00053312
1486.63486254 0.99975663 0.00053292
1486.63625141 0.99996930 0.00053293
1486.63764028 0.99982369 0.00053298
1486.63902915 1.00008202 0.00053305
1486.64041802 1.00061500 0.00053298
1486.64180689 0.99969691 0.00053296
1486.64319576 1.00034022 0.00053287
1486.64458463 0.99977827 0.00053296
1486.64597350 0.99978274 0.00053309
1486.64736237 1.00098228 0.00053324
1486.64875124 1.00027263 0.00053301
1486.65014011 0.99938780 0.00053279
1486.65152898 0.99997145 0.00053296
1486.65291785 0.99991542 0.00053292
1486.65430672 0.99950010 0.00053276
1486.65569559 0.99979341 0.00053299
1486.65708446 1.00104570 0.00053320
1486.65847333 0.99992698 0.00053287
1486.65986220 0.99958330 0.00053282
1486.66125107 1.00152361 0.00053349
1486.66263994 0.99949014 0.00053272
1486.66402880 1.00020158 0.00053293
1486.66541767 1.00063252 0.00053300
1486.66680654 0.99999923 0.00053308
1486.66819541 1.00059724 0.00053324
1486.66958428 0.99954557 0.00053283
1486.67097315 1.00139511 0.00053344
1486.67236202 1.00028765 0.00053304
1486.67375089 0.99960995 0.00053279
1486.67513976 1.00032771 0.00053310
1486.67652863 1.00039637 0.00053300
1486.67791750 0.99920851 0.00053314
1486.67930637 0.99985170 0.00053293
1486.68069524 1.00079405 0.00053308
1486.68208411 0.99908739 0.00053290
1486.68347298 1.00010228 0.00053309
1486.68486185 1.00006676 0.00053299
1486.68625072 1.00044727 0.00053301
1486.68763959 0.99984187 0.00053306
1486.68902846 1.00004780 0.00053299
1486.69041733 1.00016046 0.00053300
1486.69180620 1.00105441 0.00053312
1486.69319507 0.99965894 0.00053277
1486.69458394 1.00020790 0.00053315
1486.69597281 1.00036335 0.00053303
1486.69736168 0.99996150 0.00053302
1486.69875054 1.00026667 0.00053302
1486.70013941 1.00086153 0.00053315
1486.70152828 1.00036788 0.00053313
1486.70291715 0.99953270 0.00053309
1486.70430602 1.00091898 0.00053321
1486.70569489 1.00014353 0.00053310
1486.70708376 1.00012791 0.00053306
1486.70847263 1.00032640 0.00053300
1486.70986150 0.99925560 0.00053275
1486.71125037 1.00018823 0.00053309
1486.71263924 1.00039804 0.00053306
1486.71402811 1.00074029 0.00053327
1486.71541698 1.00011146 0.00053304
1486.71680585 0.99870431 0.00053267
1486.71819472 1.00012553 0.00053302
1486.71958359 1.00132430 0.00053305
1486.72097246 1.00082314 0.00053332
1486.72236133 0.99913710 0.00053262
1486.72375020 0.99954408 0.00053301
1486.72513907 0.99928707 0.00053286
1486.72652793 1.00015295 0.00053290
1486.72791680 1.00024104 0.00053313
1486.72930567 0.99998009 0.00053311
1486.73069454 0.99941278 0.00053281
1486.73208341 0.99969065 0.00053297
1486.73347228 0.99875426 0.00053289
1486.73486115 1.00089240 0.00053323
1486.73625002 0.99946237 0.00053267
1486.73763889 0.99976504 0.00053300
1486.73902776 1.00148273 0.00053346
1486.74041663 0.99943554 0.00053288
1486.74180550 0.99948639 0.00053293
1486.74319437 1.00031924 0.00053308
1486.74458324 0.99979413 0.00053299
1486.74597211 0.99979866 0.00053308
1486.74736098 0.99932349 0.00053280
1486.74874985 1.00000858 0.00053307
1486.75013872 0.99975538 0.00053319
1486.75152758 1.00076616 0.00053324
1486.75291645 0.99902552 0.00053282
1486.75430532 1.00006163 0.00053297
1486.75569419 0.99992812 0.00053313
1486.75708306 0.99966234 0.00053293
1486.75847193 1.00019825 0.00053304
1486.75986080 0.99987841 0.00053287
1486.76124967 0.99929667 0.00053273
1486.76263854 0.99921101 0.00053284
1486.76402741 1.00007296 0.00053300
1486.76541628 0.99998993 0.00053296
1486.76680515 1.00024116 0.00053302
1486.76819402 1.00028050 0.00053294
1486.76958289 0.99910706 0.00053277
1486.77097176 0.99950010 0.00053301
1486.77236062 1.00018084 0.00053288
1486.77374949 1.00059199 0.00053308
1486.77513836 0.99918121 0.00053270
1486.77652723 0.99929011 0.00053282
1486.77791610 1.00065458 0.00053321
1486.77930497 1.00023067 0.00053303
1486.78069384 0.99983662 0.00053302
1486.78208271 1.00018442 0.00053296
1486.78347158 1.00011396 0.00053280
1486.78486045 1.00006187 0.00053291
1486.78624932 1.00028372 0.00053293
1486.78763819 0.99902141 0.00053280
1486.78902706 1.00066960 0.00053327
1486.79041593 1.00019050 0.00053321
1486.79180480 0.99931920 0.00053312
1486.79319366 0.99992651 0.00053290
1486.79458253 1.00040853 0.00053308
1486.79597140 1.00093853 0.00053317
1486.79736027 1.00033545 0.00053326
1486.79874914 0.99970663 0.00053285
1486.80013801 1.00031281 0.00053317
1486.80152688 1.00054872 0.00053313
1486.80291575 0.99945021 0.00053274
1486.80430462 1.00085807 0.00053319
1486.80569349 1.00006807 0.00053302
1486.80708236 1.00036287 0.00053310
1486.80847123 1.00024748 0.00053310
1486.80986010 1.00068843 0.00053328
1486.81124896 0.99906141 0.00053289
1486.81263783 0.99933296 0.00053275
1486.81402670 1.00039566 0.00053299
1486.81541557 1.00083506 0.00053332
1486.81680444 0.99973750 0.00053289
1486.81819331 1.00014877 0.00053302
1486.81958218 1.00025129 0.00053308
1486.82097105 0.99994802 0.00053312
1486.82235992 1.00071883 0.00053319
1486.82374879 0.99905443 0.00053273
1486.82513766 1.00040448 0.00053318
1486.82652652 1.00060856 0.00053311
1486.82791539 1.00039768 0.00053311
1486.82930426 0.99953216 0.00053298
1486.83069313 0.99929672 0.00053277
1486.83208200 1.00004387 0.00053303
1486.83347087 0.99948382 0.00053297
1486.83485974 0.99997783 0.00053310
1486.83624861 1.00061035 0.00053300
1486.83763748 0.99944752 0.00053284
1486.83902635 0.99975425 0.00053298
1486.84041522 1.00063264 0.00053309
1486.84180409 1.00018752 0.00053298
1486.84319295 1.00120139 0.00053331
1486.84458182 0.99891800 0.00053262
1486.84597069 0.99990147 0.00053287
1486.84735956 1.00024450 0.00053312
1486.84874843 1.00022626 0.00053291
1486.85013730 0.99982464 0.00053303
1486.85152617 1.00014877 0.00053303
1486.85291504 1.00041139 0.00053316
1486.85430391 1.00010991 0.00053291
1486.85569278 0.99912393 0.00053281
1486.85708165 1.00046504 0.00053299
1486.85847051 1.00047445 0.00053301
1486.85985938 1.00009918 0.00053316
1486.86124825 1.00063050 0.00053327
1486.86263712 0.99993253 0.00053292
1486.86402599 0.99900723 0.00053280
1486.86541486 0.99878234 0.00053262
1486.86680373 1.00039160 0.00053309
1486.86819260 0.99964345 0.00053283
1486.86958147 0.99899441 0.00053297
1486.87097034 0.99916911 0.00053298
1486.87235921 1.00014007 0.00053301
1486.87374807 0.99958593 0.00053307
1486.87513694 1.00020814 0.00053295
1486.87652581 1.00026178 0.00053305
1486.87791468 0.99936074 0.00053286
1486.87930355 1.00000477 0.00053284
1486.88069242 1.00023580 0.00053306
1486.88208129 1.00062644 0.00053315
1486.88347016 0.99964547 0.00053288
1486.88485903 1.00076067 0.00053323
1486.88624789 0.99959344 0.00053293
1486.88763676 1.00004387 0.00053296
1486.88902563 1.00011623 0.00053297
1486.89041450 0.99937278 0.00053293
1486.89180337 1.00038195 0.00053308
1486.89319224 0.99976075 0.00053289
1486.89458111 0.99977249 0.00053271
1486.89596998 0.99932337 0.00053286
1486.89735885 0.99985200 0.00053308
1486.89874772 1.00147104 0.00053331
1486.90013658 0.99907005 0.00053271
1486.90152545 0.99962640 0.00053301
1486.90291432 0.99946284 0.00053287
1486.90430319 0.99998242 0.00053300
1486.90569206 0.99927932 0.00053312
1486.90708093 1.00119925 0.00053326
1486.90846980 1.00013804 0.00053314
1486.90985867 0.99965101 0.00053288
1486.91124754 1.00044179 0.00053301
1486.91263640 1.00044274 0.00053319
1486.91402527 1.00035799 0.00053295
1486.91541414 1.00021052 0.00053308
1486.91680301 0.99935305 0.00053301
1486.91819188 1.00018728 0.00053294
1486.91958075 0.99964821 0.00053291
1486.92096962 1.00092030 0.00053306
1486.92235849 0.99971354 0.00053301
1486.92374736 1.00014699 0.00053290
1486.92513622 1.00065517 0.00053305
1486.92652509 1.00030506 0.00053300
1486.92791396 0.99947453 0.00053287
1486.92930283 1.00016904 0.00053311
1486.93069170 0.99954265 0.00053292
1486.93208057 1.00004900 0.00053291
1486.93346944 0.99941802 0.00053283
1486.93485831 1.00001597 0.00053295
1486.93624718 1.00045931 0.00053308
1486.93763604 0.99996275 0.00053289
1486.93902491 0.99988282 0.00053301
1486.94041378 1.00001764 0.00053302
1486.94180265 1.00012648 0.00053312
1486.94319152 0.99900270 0.00053285
1486.94458039 1.00063074 0.00053331
1486.94596926 0.99902457 0.00053282
1486.94735813 1.00111008 0.00053322
1486.94874699 0.99930918 0.00053307
1486.95013586 1.00044954 0.00053312
1486.95152473 0.99941462 0.00053264
1486.95291360 1.00176990 0.00053356
1486.95430247 1.00012672 0.00053302
1486.95569134 0.99975711 0.00053295
1486.95708021 1.00016117 0.00053303
1486.95846908 0.99963999 0.00053304
1486.95985794 1.00046122 0.00053294
1486.96124681 1.00022781 0.00053306
1486.96263568 0.99993104 0.00053304
1486.96402455 0.99990827 0.00053289
1486.96541342 1.00013423 0.00053305
1486.96680229 1.00045061 0.00053308
1486.96819116 1.00122988 0.00053317
1486.96958003 0.99956602 0.00053287
1486.97096889 1.00018322 0.00053305
1486.97235776 0.99912882 0.00053301
1486.97374663 0.99932623 0.00053278
1486.97513550 1.00018048 0.00053296
1486.97652437 1.00010920 0.00053308
1486.97791324 0.99942225 0.00053277
1486.97930211 0.99981344 0.00053292
1486.98069097 1.00010645 0.00053293
1486.98207984 1.00025511 0.00053315
1486.98346871 1.00021017 0.00053300
1486.98485758 0.99918580 0.00053287
1486.98624645 1.00065184 0.00053317
1486.98763532 0.99991328 0.00053315
1486.98902419 0.99945647 0.00053287
1486.99041306 0.99928093 0.00053279
1486.99180192 0.99978584 0.00053298
1486.99319079 1.00016236 0.00053289
1486.99457966 0.99994433 0.00053319
1486.99596853 0.99915391 0.00053271
1486.99735740 0.99955738 0.00053309
1486.99874627 0.99934500 0.00053284
1487.00013514 1.00056839 0.00053312
1487.00152400 0.99925983 0.00053295
1487.00291287 1.00049186 0.00053304
1487.00430174 0.99923754 0.00053315
1487.00569061 1.00016367 0.00053287
1487.00707948 0.99963063 0.00053306
1487.00846835 1.00053906 0.00053310
1487.00985722 0.99933660 0.00053282
1487.01124608 0.99951893 0.00053276
1487.01263495 0.99966109 0.00053291
1487.01402382 0.99970084 0.00053292
1487.01541269 0.99942589 0.00053290
1487.01680156 1.00031698 0.00053316
1487.01819043 0.99912846 0.00053281
1487.01957930 0.99961424 0.00053290
1487.02096816 0.99959368 0.00053284
1487.02235703 1.00026846 0.00053314
1487.02374590 0.99998337 0.00053306
1487.02513477 1.00012326 0.00053293
1487.02652364 0.99979448 0.00053295
1487.02791251 0.99975848 0.00053299
1487.02930138 1.00032663 0.00053302
1487.03069024 0.99985224 0.00053295
1487.03207911 1.00022578 0.00053295
1487.03346798 1.00098300 0.00053328
1487.03485685 1.00105834 0.00053315
1487.03624572 1.00083387 0.00053317
1487.03763459 0.99933451 0.00053284
1487.03902346 0.99962854 0.00053300
1487.04041232 0.99934375 0.00053278
1487.04180119 0.99942297 0.00053298
1487.04319006 0.99888867 0.00053264
1487.04457893 0.99964118 0.00053305
1487.04596780 0.99950826 0.00053288
1487.04735667 0.99994928 0.00053298
1487.04874553 0.99982095 0.00053297
1487.05013440 1.00076509 0.00053311
1487.05152327 1.00074959 0.00053304
1487.05291214 0.99959272 0.00053290
1487.05430101 1.00039816 0.00053294
1487.05568988 1.00032580 0.00053305
1487.05707875 0.99981403 0.00053287
1487.05846761 1.00118017 0.00053325
1487.05985648 1.00001717 0.00053304
1487.06124535 1.00033927 0.00053314
1487.06263422 1.00046110 0.00053308
1487.06402309 1.00056553 0.00053317
1487.06541196 1.00014806 0.00053326
1487.06680082 1.00007355 0.00053319
1487.06818969 1.00023425 0.00053309
1487.06957856 1.00026906 0.00053315
1487.07096743 1.00001407 0.00053303
1487.07235630 0.99939764 0.00053289
1487.07374517 0.99994761 0.00053303
1487.07513403 0.99909604 0.00053286
1487.07652290 1.00087023 0.00053304
1487.07791177 0.99962825 0.00053278
1487.07930064 1.00018597 0.00053307
1487.08068951 0.99884635 0.00053281
1487.08207838 0.99967581 0.00053285
1487.08346724 0.99872017 0.00053275
1487.08485611 1.00010967 0.00053311
1487.08624498 0.99891889 0.00053271
1487.08763385 0.99942619 0.00053274
1487.08902272 1.00107014 0.00053336
1487.09041159 0.99995607 0.00053294
1487.09180046 1.00010347 0.00053295
1487.09318932 1.00048184 0.00053315
1487.09457819 0.99957085 0.00053283
1487.09596706 0.99877214 0.00053274
1487.09735593 1.00079393 0.00053314
1487.09874480 1.00052762 0.00053284
1487.10013366 1.00000489 0.00053299
1487.10152253 1.00036943 0.00053308
1487.10291140 1.00020707 0.00053302
1487.10430027 1.00010824 0.00053290
1487.10568914 1.00041342 0.00053337
1487.10707801 0.99949294 0.00053290
1487.10846687 0.99990731 0.00053305
1487.10985574 0.99961066 0.00053300
1487.11124461 0.99946564 0.00053292
1487.11263348 0.99957776 0.00053291
1487.11402235 0.99999416 0.00053288
1487.11541122 0.99997842 0.00053284
1487.11680008 0.99879146 0.00053290
1487.11818895 0.99995023 0.00053294
1487.11957782 0.99999380 0.00053307
1487.12096669 0.99955225 0.00053304
1487.12235556 0.99974912 0.00053301
1487.12374442 1.00034702 0.00053307
1487.12513329 1.00011945 0.00053315
1487.12652216 1.00020790 0.00053291
1487.12791103 0.99998653 0.00053300
1487.12929990 0.99872535 0.00053269
1487.13068877 0.99899983 0.00053273
1487.13207763 0.99876249 0.00053290
1487.13346650 0.99988496 0.00053294
1487.13485537 1.00037706 0.00053324
1487.13624424 0.99961954 0.00053293
1487.13763311 0.99976891 0.00053299
1487.13902197 0.99985671 0.00053289
1487.14041084 1.00040209 0.00053307
1487.14179971 0.99961215 0.00053297
1487.14318858 0.99947655 0.00053273
1487.14457745 1.00003159 0.00053298
1487.14596632 0.99928921 0.00053300
1487.14735518 1.00031435 0.00053301
1487.14874405 0.99975681 0.00053291
1487.15013292 1.00022912 0.00053324
1487.15152179 1.00014675 0.00053294
1487.15291066 0.99954373 0.00053289
1487.15429953 1.00017858 0.00053300
1487.15568839 0.99972850 0.00053294
1487.15707726 0.99973738 0.00053312
1487.15846613 0.99895304 0.00053267
1487.15985500 0.99971628 0.00053310
1487.16124387 0.99930501 0.00053285
1487.16263273 0.99996060 0.00053310
1487.16402160 0.99932933 0.00053283
1487.16541047 1.00068676 0.00053312
1487.16679934 0.99958086 0.00053291
1487.16818821 1.00002301 0.00053309
1487.16957707 0.99940741 0.00053272
1487.17096594 1.00041831 0.00053305
1487.17235481 0.99974382 0.00053266
1487.17374368 0.99917763 0.00053284
1487.17513255 1.00072610 0.00053315
1487.17652141 0.99930125 0.00053297
1487.17791028 0.99991041 0.00053307
1487.17929915 1.00037253 0.00053313
1487.18068802 1.00103319 0.00053337
1487.18207689 0.99991596 0.00053278
1487.18346575 1.00012076 0.00053315
1487.18485462 1.00084746 0.00053349
1487.18624349 0.99990559 0.00053300
1487.18763236 0.99983186 0.00053280
1487.18902123 0.99989760 0.00053311
1487.19041009 0.99974430 0.00053287
1487.19179896 1.00201333 0.00053355
1487.19318783 0.99905688 0.00053279
1487.19457670 1.00022054 0.00053281
1487.19596557 1.00118005 0.00053314
1487.19735443 0.99968231 0.00053305
1487.19874330 0.99930167 0.00053273
1487.20013217 0.99949896 0.00053277
1487.20152104 0.99952835 0.00053278
1487.20290991 0.99992943 0.00053300
1487.20429877 1.00019741 0.00053305
1487.20568764 1.00026393 0.00053305
1487.20707651 1.00002134 0.00053299
1487.20846538 0.99960053 0.00053275
1487.20985425 1.00058222 0.00053322
1487.21124311 1.00035274 0.00053293
1487.21263198 1.00049043 0.00053306
1487.21402085 0.99994588 0.00053296
1487.21540972 1.00006247 0.00053293
1487.21679859 1.00077045 0.00053308
1487.21818745 0.99974585 0.00053283
1487.21957632 1.00012994 0.00053299
1487.22096519 0.99929088 0.00053284
1487.22235406 1.00062251 0.00053304
1487.22374293 1.00004590 0.00053310
1487.22513179 0.99901742 0.00053277
1487.22652066 0.99941939 0.00053276
1487.22790953 0.99960321 0.00053283
1487.22929840 0.99993366 0.00053294
1487.23068727 1.00022817 0.00053298
1487.23207613 0.99911600 0.00053281
1487.23346500 0.99922305 0.00053296
1487.23485387 1.00073862 0.00053312
1487.23624274 0.99999285 0.00053289
1487.23763161 1.00060856 0.00053313
1487.23902047 1.00046730 0.00053316
1487.24040934 0.99976707 0.00053294
1487.24179821 1.00023508 0.00053315
1487.24318708 0.99968505 0.00053289
1487.24457594 1.00039649 0.00053315
1487.24596481 0.99969983 0.00053292
1487.24735368 1.00021052 0.00053297
1487.24874255 0.99996328 0.00053285
1487.25013142 0.99927884 0.00053254
1487.25152028 1.00019324 0.00053312
1487.25290915 1.00052881 0.00053317
1487.25429802 0.99892426 0.00053272
1487.25568689 0.99968815 0.00053269
1487.25707575 0.99994683 0.00053301
1487.25846462 1.00018287 0.00053319
1487.25985349 1.00044632 0.00053303
1487.26124236 1.00076234 0.00053311
1487.26263123 0.99946588 0.00053297
1487.26402009 1.00079799 0.00053313
1487.26540896 0.99962449 0.00053283
1487.26679783 1.00003350 0.00053309
1487.26818670 1.00044823 0.00053303
1487.26957556 1.00008214 0.00053290
1487.27096443 1.00017560 0.00053304
1487.27235330 0.99933940 0.00053280
1487.27374217 0.99978971 0.00053298
1487.27513104 1.00081670 0.00053316
1487.27651990 1.00016034 0.00053305
1487.27790877 0.99922025 0.00053264
1487.27929764 1.00054610 0.00053325
1487.28068651 0.99897027 0.00053282
1487.28207537 1.00091469 0.00053316
1487.28346424 1.00009322 0.00053307
1487.28485311 1.00040483 0.00053299
1487.28624198 1.00002623 0.00053303
1487.28763084 1.00023210 0.00053291
1487.28901971 0.99983662 0.00053280
1487.29040858 0.99953675 0.00053292
1487.29179745 0.99963444 0.00053296
1487.29318632 1.00008667 0.00053298
1487.29457518 1.00084078 0.00053303
1487.29596405 1.00034034 0.00053293
1487.29735292 0.99970150 0.00053288
1487.29874179 1.00073874 0.00053297
1487.30013065 0.99886113 0.00053267
1487.30151952 1.00019050 0.00053291
1487.30290839 1.00063026 0.00053295
1487.30429726 1.00123847 0.00053323
1487.30568612 0.99963123 0.00053293
1487.30707499 1.00086999 0.00053320
1487.30846386 0.99869919 0.00053263
1487.30985273 1.00090909 0.00053313
1487.31124160 0.99975193 0.00053288
1487.31263046 1.00079119 0.00053327
1487.31401933 1.00035071 0.00053294
1487.31540820 0.99987006 0.00053296
1487.31679707 1.00000250 0.00053324
1487.31818593 1.00032115 0.00053317
1487.31957480 1.00105000 0.00053331
1487.32096367 1.00021005 0.00053286
1487.32235254 0.99997330 0.00053310
1487.32374140 1.00096917 0.00053305
1487.32513027 0.99993938 0.00053295
1487.32651914 0.99975777 0.00053310
1487.32790801 0.99918491 0.00053277
1487.32929687 0.99931580 0.00053288
1487.33068574 1.00030625 0.00053290
1487.33207461 0.99992400 0.00053304
1487.33346348 1.00013709 0.00053294
1487.33485234 1.00064969 0.00053296
1487.33624121 0.99936152 0.00053276
1487.33763008 0.99994069 0.00053303
1487.33901895 1.00012946 0.00053307
1487.34040781 1.00014818 0.00053309
1487.34179668 1.00055623 0.00053318
1487.34318555 1.00011647 0.00053305
1487.34457442 1.00016069 0.00053312
1487.34596328 1.00058615 0.00053299
