# time-2457000 flux       flux_err  
1513.08590882 0.99848503 0.00096528
1513.08729769 0.99581313 0.00096445
1513.08868657 0.99798679 0.00096471
1513.09007544 0.99980539 0.00096542
1513.09146432 1.00127256 0.00096582
1513.09285319 0.99806339 0.00096485
1513.09424207 0.99930370 0.00096567
1513.09563094 0.99815953 0.00096490
1513.09701982 0.99868751 0.00096518
1513.09840869 0.99866158 0.00096488
1513.09979757 0.99819571 0.00096473
1513.10118644 1.00103593 0.00096605
1513.10257532 0.99671024 0.00096422
1513.10396419 0.99822551 0.00096514
1513.10535307 0.99855804 0.00096536
1513.10674194 0.99935031 0.00096551
1513.10813082 0.99831146 0.00096510
1513.10951969 0.99898827 0.00096567
1513.11090857 0.99745470 0.00096471
1513.11229744 0.99690259 0.00096456
1513.11368632 0.99992877 0.00096559
1513.11507519 0.99772453 0.00096488
1513.11646407 0.99907416 0.00096554
1513.11785294 0.99932265 0.00096527
1513.11924182 0.99636692 0.00096477
1513.12063069 0.99764043 0.00096491
1513.12201957 0.99806088 0.00096492
1513.12340844 0.99928212 0.00096546
1513.12479732 0.99688327 0.00096469
1513.12618619 0.99966335 0.00096592
1513.12757507 0.99832588 0.00096510
1513.12896394 0.99723321 0.00096508
1513.13035282 0.99733907 0.00096466
1513.13174169 1.00113916 0.00096571
1513.13313057 0.99826258 0.00096472
1513.13451944 0.99834687 0.00096579
1513.13590832 1.00008392 0.00096572
1513.13729719 0.99941134 0.00096535
1513.13868607 0.99817914 0.00096520
1513.14007494 1.00157392 0.00096615
1513.14146382 0.99915433 0.00096557
1513.14285269 0.99883884 0.00096482
1513.14424157 0.99905699 0.00096585
1513.14563044 0.99728078 0.00096456
1513.14701932 0.99718499 0.00096484
1513.14840819 0.99858069 0.00096545
1513.14979707 1.00010800 0.00096572
1513.15118594 0.99973172 0.00096611
1513.15257481 0.99873769 0.00096551
1513.15396369 0.99968976 0.00096580
1513.15535256 0.99655151 0.00096438
1513.15674144 0.99839640 0.00096503
1513.15813031 0.99810213 0.00096485
1513.15951919 0.99768686 0.00096463
1513.16090806 0.99931210 0.00096514
1513.16229694 0.99934900 0.00096523
1513.16368581 0.99830627 0.00096491
1513.16507469 0.99990243 0.00096585
1513.16646356 0.99966878 0.00096539
1513.16785244 0.99969566 0.00096552
1513.16924131 0.99819678 0.00096505
1513.17063019 0.99865144 0.00096573
1513.17201906 0.99854386 0.00096569
1513.17340794 0.99947912 0.00096592
1513.17479681 0.99621058 0.00096421
1513.17618569 0.99629986 0.00096414
1513.17757456 0.99816090 0.00096459
1513.17896344 0.99770045 0.00096513
1513.18035231 0.99858063 0.00096522
1513.18174119 0.99915850 0.00096555
1513.18313006 0.99747568 0.00096488
1513.18451894 0.99793422 0.00096509
1513.18590781 0.99781811 0.00096495
1513.18729668 0.99876893 0.00096533
1513.18868556 0.99862468 0.00096534
1513.19007443 0.99752951 0.00096463
1513.19146331 0.99851906 0.00096504
1513.19285218 0.99689400 0.00096514
1513.19424106 1.00042021 0.00096544
1513.19562993 0.99886018 0.00096554
1513.19701881 0.99838698 0.00096494
1513.19840768 0.99830282 0.00096579
1513.19979656 0.99724877 0.00096468
1513.20118543 0.99761295 0.00096502
1513.20257431 0.99962342 0.00096546
1513.20396318 0.99822104 0.00096480
1513.20535206 0.99779212 0.00096580
1513.20674093 0.99753487 0.00096494
1513.20812981 0.99961233 0.00096618
1513.20951868 0.99802566 0.00096507
1513.21090756 0.99775678 0.00096531
1513.21229643 0.99813014 0.00096527
1513.21368530 0.99787378 0.00096495
1513.21507418 0.99965292 0.00096604
1513.21646305 0.99952918 0.00096541
1513.21785193 0.99855143 0.00096505
1513.21924080 0.99895543 0.00096577
1513.22062968 0.99754709 0.00096522
1513.22201855 0.99823022 0.00096489
1513.22340743 0.99890471 0.00096544
1513.22479630 0.99809444 0.00096547
1513.22618518 0.99736178 0.00096472
1513.22757405 0.99781972 0.00096544
1513.22896293 0.99833077 0.00096540
1513.23035180 0.99786276 0.00096498
1513.23174067 0.99806976 0.00096520
1513.23312955 0.99902385 0.00096504
1513.23451842 0.99791235 0.00096478
1513.23590730 0.99827206 0.00096494
1513.23729617 0.99829900 0.00096488
1513.23868505 0.99765402 0.00096498
1513.24007392 0.99826813 0.00096507
1513.24146280 0.99928266 0.00096523
1513.24285167 0.99877101 0.00096502
1513.24424055 0.99815148 0.00096554
1513.24562942 0.99875736 0.00096496
1513.24701830 0.99692696 0.00096440
1513.24840717 0.99853468 0.00096519
1513.24979605 0.99750102 0.00096481
1513.25118492 0.99736339 0.00096435
1513.25257379 1.00019968 0.00096565
1513.25396267 0.99654460 0.00096477
1513.25535154 0.99914742 0.00096548
1513.25674042 0.99832749 0.00096473
1513.25812929 0.99770224 0.00096452
1513.25951817 0.99544662 0.00096401
1513.26090704 0.99546117 0.00096427
1513.26229592 0.99785274 0.00096490
1513.26368479 1.00034666 0.00096566
1513.26507367 0.99856359 0.00096557
1513.26646254 0.99718523 0.00096496
1513.26785141 0.99709660 0.00096485
1513.26924029 0.99957883 0.00096549
1513.27062916 0.99469703 0.00096384
1513.27201804 0.99847484 0.00096576
1513.27340691 0.99792534 0.00096465
1513.27479579 0.99870902 0.00096535
1513.27618466 0.99786502 0.00096483
1513.27757354 0.99755645 0.00096467
1513.27896241 0.99863541 0.00096502
1513.28035129 0.99781573 0.00096502
1513.28174016 0.99745244 0.00096502
1513.28312903 0.99840671 0.00096490
1513.28451791 0.99690944 0.00096464
1513.28590678 0.99793327 0.00096480
1513.28729566 0.99803972 0.00096477
1513.28868453 0.99592173 0.00096398
1513.29007341 0.99932110 0.00096510
1513.29146228 0.99914783 0.00096507
1513.29285116 0.99828494 0.00096545
1513.29424003 0.99902803 0.00096507
1513.29562891 0.99933642 0.00096509
1513.29701778 1.00003552 0.00096542
1513.29840665 0.99699485 0.00096432
1513.29979553 0.99688995 0.00096450
1513.30118440 0.99800086 0.00096517
1513.30257328 0.99920297 0.00096507
1513.30396215 0.99743062 0.00096426
1513.30535103 0.99639791 0.00096417
1513.30673990 1.00051773 0.00096595
1513.30812878 0.99805242 0.00096492
1513.30951765 0.99966407 0.00096527
1513.31090652 0.99988782 0.00096578
1513.31229540 0.99825275 0.00096546
1513.31368427 0.99859327 0.00096502
1513.31507315 0.99986774 0.00096548
1513.31646202 0.99905688 0.00096537
1513.31785090 0.99922705 0.00096557
1513.31923977 0.99999070 0.00096546
1513.32062865 0.99721336 0.00096474
1513.32201752 0.99719292 0.00096470
1513.32340639 0.99897641 0.00096531
1513.32479527 0.99719721 0.00096479
1513.32618414 0.99812281 0.00096482
1513.32757302 0.99806666 0.00096488
1513.32896189 0.99815792 0.00096476
1513.33035077 0.99828219 0.00096525
1513.33173964 0.99753368 0.00096557
1513.33312852 1.00052464 0.00096616
1513.33451739 0.99952543 0.00096537
1513.33590626 0.99614710 0.00096418
1513.33729514 0.99854672 0.00096509
1513.33868401 0.99728304 0.00096453
1513.34007289 0.99843460 0.00096496
1513.34146176 0.99974918 0.00096518
1513.34285064 0.99723434 0.00096480
1513.34423951 0.99785322 0.00096472
1513.34562838 0.99778658 0.00096484
1513.34701726 0.99853611 0.00096514
1513.34840613 0.99915004 0.00096548
1513.34979501 0.99878687 0.00096543
1513.35118388 0.99763530 0.00096499
1513.35257276 1.00089860 0.00096580
1513.35396163 0.99706811 0.00096479
1513.35535051 0.99564767 0.00096421
1513.35673938 0.99841648 0.00096502
1513.35812825 0.99641484 0.00096449
1513.35951713 0.99789751 0.00096482
1513.36090600 0.99888235 0.00096515
1513.36229488 0.99886048 0.00096558
1513.36368375 0.99828488 0.00096514
1513.36507263 0.99591893 0.00096421
1513.36646150 0.99957043 0.00096508
1513.36785037 0.99873626 0.00096529
1513.36923925 0.99659806 0.00096414
1513.37062812 0.99849987 0.00096486
1513.37201700 0.99917585 0.00096545
1513.37340587 0.99751186 0.00096533
1513.37479475 0.99927568 0.00096558
1513.37618362 0.99668330 0.00096434
1513.37757249 0.99467629 0.00096369
1513.37896137 0.99801648 0.00096495
1513.38035024 0.99801248 0.00096476
1513.38173912 0.99596024 0.00096441
1513.38312799 0.99671727 0.00096414
1513.38451687 0.99609232 0.00096449
1513.38590574 0.99651003 0.00096434
1513.38729461 0.99818844 0.00096525
1513.38868349 0.99926257 0.00096533
1513.39007236 0.99911010 0.00096515
1513.39146124 0.99854213 0.00096516
1513.39285011 0.99784362 0.00096488
1513.39423899 0.99934226 0.00096551
1513.39562786 0.99834782 0.00096531
1513.39701673 0.99791509 0.00096550
1513.39840561 0.99937284 0.00096522
1513.39979448 0.99596924 0.00096454
1513.40118336 0.99694282 0.00096459
1513.40257223 0.99751282 0.00096483
1513.40396111 0.99875081 0.00096488
1513.40534998 0.99821186 0.00096458
1513.40673885 0.99767137 0.00096454
1513.40812773 0.99638569 0.00096437
1513.40951660 0.99794900 0.00096476
1513.41090548 0.99990165 0.00096545
1513.41229435 0.99713886 0.00096448
1513.41368322 0.99665475 0.00096484
1513.41507210 0.99705875 0.00096444
1513.41646097 0.99571919 0.00096479
1513.41784985 0.99653912 0.00096441
1513.41923872 0.99834126 0.00096474
1513.42062760 0.99853867 0.00096488
1513.42201647 0.99627668 0.00096456
1513.42340534 0.99658036 0.00096449
1513.42479422 0.99764609 0.00096519
1513.42618309 0.99739546 0.00096535
1513.42757197 0.99628407 0.00096451
1513.42896084 0.99948084 0.00096572
1513.43034971 0.99777299 0.00096491
1513.43173859 0.99866581 0.00096519
1513.43312746 0.99886543 0.00096509
1513.43451634 0.99806672 0.00096529
1513.43590521 0.99832296 0.00096528
1513.43729409 0.99877602 0.00096526
1513.43868296 0.99821907 0.00096491
1513.44007183 0.99571365 0.00096436
1513.44146071 0.99744195 0.00096462
1513.44284958 0.99773312 0.00096485
1513.44423846 0.99801975 0.00096491
1513.44562733 0.99800241 0.00096509
1513.44701620 0.99806398 0.00096501
1513.44840508 0.99823022 0.00096527
1513.44979395 0.99763018 0.00096477
1513.45118283 0.99599183 0.00096391
1513.45257170 0.99783182 0.00096575
1513.45396057 0.99702084 0.00096463
1513.45534945 0.99727368 0.00096527
1513.45673832 0.99577618 0.00096410
1513.45812720 0.99945790 0.00096563
1513.45951607 0.99635869 0.00096435
1513.46090495 0.99763203 0.00096493
1513.46229382 0.99686831 0.00096468
1513.46368269 0.99747962 0.00096461
1513.46507157 0.99867612 0.00096505
1513.46646044 0.99847949 0.00096458
1513.46784932 0.99856681 0.00096497
1513.46923819 0.99954945 0.00096549
1513.47062706 0.99765152 0.00096479
1513.47201594 0.99682361 0.00096493
1513.47340481 0.99795878 0.00096505
1513.47479369 0.99577826 0.00096455
1513.47618256 0.99779701 0.00096532
1513.47757143 0.99919742 0.00096581
1513.47896031 0.99642557 0.00096446
1513.48034918 0.99766862 0.00096461
1513.48173806 0.99702096 0.00096418
1513.48312693 0.99801970 0.00096482
1513.48451580 0.99709147 0.00096450
1513.48590468 0.99827516 0.00096478
1513.48729355 0.99784589 0.00096457
1513.48868243 0.99737030 0.00096481
1513.49007130 0.99744844 0.00096450
1513.49146017 0.99834383 0.00096505
1513.49284905 0.99690706 0.00096516
1513.49423792 0.99981415 0.00096527
1513.49562680 0.99876082 0.00096490
1513.49701567 0.99788237 0.00096452
1513.49840454 0.99763799 0.00096441
1513.49979342 0.99591124 0.00096427
1513.50118229 0.99678493 0.00096480
1513.50257117 0.99714428 0.00096450
1513.50396004 0.99659717 0.00096437
1513.50534891 0.99878961 0.00096526
1513.50673779 1.00045609 0.00096584
1513.50812666 0.99765950 0.00096450
1513.50951554 0.99741745 0.00096478
1513.51090441 0.99732530 0.00096454
1513.51229328 0.99746758 0.00096453
1513.51368216 0.99834043 0.00096489
1513.51507103 0.99649811 0.00096422
1513.51645991 0.99742001 0.00096480
1513.51784878 0.99877751 0.00096517
1513.51923765 0.99661416 0.00096427
1513.52062653 0.99881303 0.00096553
1513.52201540 0.99923742 0.00096527
1513.52340428 0.99673057 0.00096438
1513.52479315 0.99853921 0.00096512
1513.52618202 0.99780649 0.00096475
1513.52757090 0.99866360 0.00096533
1513.52895977 0.99719191 0.00096437
1513.53034865 0.99722111 0.00096478
1513.53173752 0.99854916 0.00096504
1513.53312639 0.99768537 0.00096469
1513.53451527 0.99841624 0.00096510
1513.53590414 0.99890143 0.00096544
1513.53729302 0.99580735 0.00096424
1513.53868189 0.99888694 0.00096519
1513.54007076 0.99937183 0.00096537
1513.54145964 0.99727726 0.00096441
1513.54284851 0.99848652 0.00096513
1513.54423738 0.99560177 0.00096425
1513.54562626 0.99781883 0.00096467
1513.54701513 0.99607110 0.00096475
1513.54840401 0.99651533 0.00096427
1513.54979288 0.99936110 0.00096523
1513.55118175 0.99710697 0.00096431
1513.55257063 0.99895328 0.00096515
1513.55395950 0.99728125 0.00096456
1513.55534838 0.99660212 0.00096411
1513.55673725 0.99757928 0.00096480
1513.55812612 0.99746257 0.00096462
1513.55951500 0.99744666 0.00096467
1513.56090387 0.99811155 0.00096537
1513.56229274 0.99674791 0.00096421
1513.56368162 0.99678314 0.00096470
1513.56507049 0.99825329 0.00096479
1513.56645937 0.99620742 0.00096402
1513.56784824 0.99842501 0.00096468
1513.56923711 0.99640447 0.00096422
1513.57062599 0.99769717 0.00096545
1513.57201486 0.99678737 0.00096494
1513.57340374 0.99684954 0.00096444
1513.57479261 0.99777764 0.00096475
1513.57618148 0.99718702 0.00096443
1513.57757036 0.99841124 0.00096507
1513.57895923 0.99510968 0.00096418
1513.58034810 0.99828011 0.00096511
1513.58173698 0.99742603 0.00096454
1513.58312585 0.99708331 0.00096455
1513.58451473 0.99765295 0.00096480
1513.58590360 0.99821723 0.00096493
1513.58729247 0.99748862 0.00096425
1513.58868135 0.99668914 0.00096477
1513.59007022 1.00060773 0.00096556
1513.59145909 0.99846321 0.00096505
1513.59284797 0.99994987 0.00096552
1513.59423684 0.99664009 0.00096468
1513.59562572 0.99784499 0.00096482
1513.59701459 0.99702436 0.00096471
1513.59840346 0.99626213 0.00096426
1513.59979234 0.99892020 0.00096511
1513.60118121 0.99833590 0.00096486
1513.60257008 0.99770319 0.00096450
1513.60395896 0.99632472 0.00096407
1513.60534783 0.99837929 0.00096472
1513.60673671 0.99691826 0.00096462
1513.60812558 0.99892718 0.00096520
1513.60951445 0.99763757 0.00096478
1513.61090333 0.99853313 0.00096514
1513.61229220 0.99641156 0.00096477
1513.61368107 0.99579585 0.00096382
1513.61506995 0.99671584 0.00096391
1513.61645882 0.99375927 0.00096321
1513.61784770 0.99477470 0.00096374
1513.61923657 0.99119765 0.00096204
1513.62062544 0.98916960 0.00096162
1513.62201432 0.98828179 0.00096210
1513.62340319 0.98688823 0.00096063
1513.62479206 0.98583400 0.00096019
1513.62618094 0.98494512 0.00095972
1513.62756981 0.98417234 0.00095956
1513.62895868 0.98431581 0.00095972
1513.63034756 0.98382878 0.00095934
1513.63173643 0.98561990 0.00095993
1513.63312531 0.98536980 0.00096047
1513.63451418 0.98323238 0.00095907
1513.63590305 0.98368919 0.00095951
1513.63729193 0.98434776 0.00095986
1513.63868080 0.98348469 0.00095893
1513.64006967 0.98134941 0.00095869
1513.64145855 0.98483825 0.00095979
1513.64284742 0.98539019 0.00095978
1513.64423629 0.98195171 0.00095859
1513.64562517 0.98289955 0.00095906
1513.64701404 0.98105282 0.00095882
1513.64840292 0.98360097 0.00095912
1513.64979179 0.98209679 0.00095864
1513.65118066 0.98262024 0.00095903
1513.65256954 0.98297554 0.00095949
1513.65395841 0.98209548 0.00095851
1513.65534728 0.98339540 0.00095957
1513.65673616 0.98331094 0.00095931
1513.65812503 0.98197705 0.00095927
1513.65951390 0.98370308 0.00095901
1513.66090278 0.98205745 0.00095862
1513.66229165 0.98231387 0.00095854
1513.66368053 0.98209494 0.00095868
1513.66506940 0.98336846 0.00095987
1513.66645827 0.98252916 0.00095907
1513.66784715 0.98315024 0.00095899
1513.66923602 0.98285925 0.00095866
1513.67062489 0.98047233 0.00095816
1513.67201377 0.98320103 0.00095899
1513.67340264 0.98181033 0.00095876
1513.67479151 0.98123074 0.00095876
1513.67618039 0.98235667 0.00095863
1513.67756926 0.98439163 0.00095938
1513.67895813 0.98076910 0.00095855
1513.68034701 0.98431808 0.00095955
1513.68173588 0.98178780 0.00095897
1513.68312476 0.98458260 0.00096009
1513.68451363 0.98293847 0.00095875
1513.68590250 0.98006803 0.00095826
1513.68729138 0.98313719 0.00095880
1513.68868025 0.98323298 0.00095925
1513.69006912 0.98383862 0.00095903
1513.69145800 0.98408234 0.00095890
1513.69284687 0.98228008 0.00095853
1513.69423574 0.98189229 0.00095856
1513.69562462 0.98434758 0.00095950
1513.69701349 0.98277128 0.00095881
1513.69840236 0.98198104 0.00095880
1513.69979124 0.98418707 0.00095946
1513.70118011 0.98385721 0.00095907
1513.70256898 0.98130345 0.00095823
1513.70395786 0.98359734 0.00095931
1513.70534673 0.98161650 0.00095879
1513.70673560 0.98402148 0.00095956
1513.70812448 0.98265129 0.00095867
1513.70951335 0.98264641 0.00095848
1513.71090222 0.98245698 0.00095890
1513.71229110 0.98370087 0.00095999
1513.71367997 0.98449135 0.00095964
1513.71506885 0.98406541 0.00095965
1513.71645772 0.98421180 0.00095974
1513.71784659 0.98452348 0.00095958
1513.71923547 0.98381090 0.00095931
1513.72062434 0.98675239 0.00096101
1513.72201321 0.98922557 0.00096122
1513.72340209 0.98916560 0.00096146
1513.72479096 0.98991561 0.00096166
1513.72617983 0.99241006 0.00096248
1513.72756871 0.99229819 0.00096247
1513.72895758 0.99445462 0.00096363
1513.73034645 0.99842882 0.00096510
1513.73173533 0.99809092 0.00096495
1513.73312420 0.99723959 0.00096455
1513.73451307 0.99925297 0.00096552
1513.73590195 0.99951816 0.00096537
1513.73729082 0.99694878 0.00096477
1513.73867969 0.99793464 0.00096505
1513.74006857 0.99953300 0.00096594
1513.74145744 0.99630326 0.00096420
1513.74284631 0.99739933 0.00096458
1513.74423519 0.99989861 0.00096558
1513.74562406 0.99809933 0.00096482
1513.74701293 0.99738479 0.00096446
1513.74840181 0.99694228 0.00096475
1513.74979068 0.99706554 0.00096458
1513.75117955 0.99636465 0.00096445
1513.75256843 0.99878472 0.00096564
1513.75395730 0.99865127 0.00096548
1513.75534617 0.99637765 0.00096449
1513.75673505 0.99759358 0.00096486
1513.75812392 0.99741781 0.00096453
1513.75951279 0.99801832 0.00096497
1513.76090167 0.99921000 0.00096578
1513.76229054 0.99720615 0.00096478
1513.76367941 0.99847937 0.00096522
1513.76506829 0.99636048 0.00096433
1513.76645716 0.99674678 0.00096501
1513.76784603 0.99860674 0.00096540
1513.76923491 0.99672443 0.00096454
1513.77062378 0.99955243 0.00096557
1513.77201265 0.99812156 0.00096525
1513.77340153 0.99790096 0.00096479
1513.77479040 0.99661744 0.00096519
1513.77617927 0.99774414 0.00096473
1513.77756815 0.99758828 0.00096499
1513.77895702 0.99692494 0.00096528
1513.78034589 0.99947900 0.00096539
1513.78173477 0.99718392 0.00096472
1513.78312364 0.99752522 0.00096487
1513.78451251 0.99990374 0.00096549
1513.78590139 0.99796051 0.00096533
1513.78729026 0.99640101 0.00096516
1513.78867913 0.99614400 0.00096512
1513.79006801 0.99796182 0.00096495
1513.79145688 0.99873620 0.00096548
1513.79284575 0.99689877 0.00096435
1513.79423463 0.99665135 0.00096496
1513.79562350 0.99988079 0.00096604
1513.79701237 0.99796772 0.00096472
1513.79840125 0.99830961 0.00096483
1513.79979012 0.99764705 0.00096498
1513.80117899 0.99658436 0.00096439
1513.80256786 0.99944001 0.00096512
1513.80395674 0.99553639 0.00096395
1513.80534561 0.99828619 0.00096476
1513.80673448 0.99719459 0.00096477
1513.80812336 0.99904823 0.00096506
1513.80951223 0.99936932 0.00096539
1513.81090110 0.99836665 0.00096488
1513.81228998 0.99874753 0.00096478
1513.81367885 0.99889719 0.00096565
1513.81506772 0.99563205 0.00096400
1513.81645660 0.99933666 0.00096522
1513.81784547 0.99832898 0.00096521
1513.81923434 0.99851346 0.00096513
1513.82062322 0.99618328 0.00096441
1513.82201209 0.99912161 0.00096476
1513.82340096 0.99809229 0.00096472
1513.82478984 0.99806035 0.00096462
1513.82617871 0.99778551 0.00096480
1513.82756758 0.99792367 0.00096533
1513.82895646 0.99700886 0.00096452
1513.83034533 0.99747449 0.00096518
1513.83173420 0.99851972 0.00096498
1513.83312308 0.99840295 0.00096511
1513.83451195 0.99678147 0.00096432
1513.83590082 0.99636263 0.00096411
1513.83728969 0.99986738 0.00096561
1513.83867857 0.99710345 0.00096445
1513.84006744 0.99714547 0.00096430
1513.84145631 0.99732697 0.00096437
1513.84284519 0.99818772 0.00096457
1513.84423406 0.99789304 0.00096492
1513.84562293 0.99753195 0.00096480
1513.84701181 1.00055742 0.00096562
1513.84840068 0.99773186 0.00096502
1513.84978955 0.99752933 0.00096476
1513.85117843 0.99857646 0.00096529
1513.85256730 0.99820518 0.00096495
1513.85395617 0.99907440 0.00096495
1513.85534504 0.99701768 0.00096461
1513.85673392 0.99719143 0.00096457
1513.85812279 0.99675620 0.00096445
1513.85951166 0.99916643 0.00096554
1513.86090054 0.99808878 0.00096505
1513.86228941 0.99720436 0.00096505
1513.86367828 0.99626046 0.00096415
1513.86506716 1.00079894 0.00096566
1513.86645603 0.99600321 0.00096425
1513.86784490 0.99749398 0.00096443
1513.86923378 0.99851906 0.00096507
1513.87062265 0.99944842 0.00096526
1513.87201152 0.99853289 0.00096527
1513.87340039 0.99807930 0.00096472
1513.87478927 0.99871314 0.00096497
1513.87617814 0.99765992 0.00096438
1513.87756701 0.99715203 0.00096442
1513.87895589 0.99604845 0.00096386
1513.88034476 0.99707454 0.00096482
1513.88173363 0.99656469 0.00096445
1513.88312251 0.99802554 0.00096444
1513.88451138 0.99921250 0.00096531
1513.88590025 0.99773782 0.00096485
1513.88728912 0.99546987 0.00096396
1513.88867800 0.99825531 0.00096523
1513.89006687 0.99744046 0.00096504
1513.89145574 0.99821323 0.00096496
1513.89284462 0.99778646 0.00096559
1513.89423349 0.99832898 0.00096529
1513.89562236 0.99806863 0.00096486
1513.89701124 0.99821383 0.00096544
1513.89840011 0.99786657 0.00096502
1513.89978898 0.99700111 0.00096452
1513.90117785 0.99782223 0.00096557
1513.90256673 1.00040388 0.00096529
1513.90395560 0.99712849 0.00096499
1513.90534447 0.99586260 0.00096400
1513.90673335 0.99658978 0.00096501
1513.90812222 0.99804580 0.00096534
1513.90951109 0.99810749 0.00096457
1513.91089997 0.99690396 0.00096429
1513.91228884 0.99581689 0.00096395
1513.91367771 0.99895471 0.00096513
1513.91506658 0.99757487 0.00096467
1513.91645546 0.99649650 0.00096429
1513.91784433 0.99818969 0.00096481
1513.91923320 0.99892384 0.00096521
1513.92062208 0.99822009 0.00096498
1513.92201095 0.99801093 0.00096500
1513.92339982 0.99730343 0.00096458
1513.92478869 0.99626726 0.00096419
1513.92617757 0.99682254 0.00096461
1513.92756644 0.99711686 0.00096549
1513.92895531 0.99757522 0.00096450
1513.93034419 0.99827558 0.00096460
1513.93173306 0.99801099 0.00096488
1513.93312193 0.99721378 0.00096489
1513.93451080 0.99779779 0.00096503
1513.93589968 0.99775469 0.00096512
1513.93728855 0.99796164 0.00096471
1513.93867742 0.99623805 0.00096447
1513.94006630 0.99530709 0.00096431
1513.94145517 0.99771923 0.00096476
1513.94284404 0.99805897 0.00096475
1513.94423291 0.99721289 0.00096477
1513.94562179 0.99863565 0.00096470
1513.94701066 0.99774784 0.00096531
1513.94839953 0.99655718 0.00096418
1513.94978841 0.99637228 0.00096416
1513.95117728 0.99937242 0.00096531
1513.95256615 0.99826503 0.00096501
1513.95395502 0.99761027 0.00096457
1513.95534390 0.99746311 0.00096453
1513.95673277 0.99737507 0.00096467
1513.95812164 0.99732953 0.00096439
1513.95951052 0.99575406 0.00096481
1513.96089939 0.99669135 0.00096431
1513.96228826 1.00065005 0.00096573
1513.96367713 0.99771100 0.00096504
1513.96506601 0.99612391 0.00096432
1513.96645488 0.99561775 0.00096383
1513.96784375 0.99914581 0.00096531
1513.96923263 1.00005341 0.00096509
1513.97062150 0.99737728 0.00096460
1513.97201037 0.99844235 0.00096570
1513.97339924 0.99917656 0.00096543
1513.97478812 0.99756342 0.00096453
1513.97617699 0.99727041 0.00096492
1513.97756586 0.99751687 0.00096454
1513.97895473 0.99554467 0.00096415
1513.98034361 0.99795938 0.00096476
1513.98173248 0.99885595 0.00096473
1513.98312135 0.99743271 0.00096442
1513.98451023 0.99778175 0.00096526
1513.98589910 0.99751639 0.00096521
1513.98728797 0.99567598 0.00096443
1513.98867684 0.99748796 0.00096494
1513.99006572 0.99583232 0.00096416
1513.99145459 0.99893808 0.00096550
1513.99284346 0.99810535 0.00096513
1513.99423234 0.99604547 0.00096472
1513.99562121 0.99772626 0.00096462
1513.99701008 0.99636060 0.00096425
1513.99839895 0.99995947 0.00096547
1513.99978783 0.99606287 0.00096462
1514.00117670 0.99691617 0.00096444
1514.00256557 0.99827468 0.00096506
1514.00395444 0.99748939 0.00096477
1514.00534332 0.99709266 0.00096465
1514.00673219 0.99798644 0.00096470
1514.00812106 0.99750102 0.00096488
1514.00950993 0.99776995 0.00096470
1514.01089881 0.99793649 0.00096491
1514.01228768 0.99871773 0.00096528
1514.01367655 0.99639934 0.00096396
1514.01506543 0.99675721 0.00096425
1514.01645430 0.99733579 0.00096461
1514.01784317 0.99636865 0.00096419
1514.01923204 0.99724346 0.00096540
1514.02062092 0.99924344 0.00096555
1514.02200979 0.99760944 0.00096497
1514.02339866 0.99776703 0.00096476
1514.02478753 0.99675232 0.00096487
1514.02617641 0.99658048 0.00096476
1514.02756528 0.99872464 0.00096508
1514.02895415 0.99815065 0.00096528
1514.03034302 0.99686265 0.00096471
1514.03173190 0.99831378 0.00096481
1514.03312077 0.99838531 0.00096498
1514.03450964 0.99775487 0.00096445
1514.03589852 0.99897164 0.00096500
1514.03728739 0.99591500 0.00096404
1514.03867626 0.99827182 0.00096491
1514.04006513 0.99641073 0.00096384
1514.04145401 0.99810952 0.00096521
1514.04284288 0.99740839 0.00096476
1514.04423175 0.99595243 0.00096391
1514.04562062 0.99965024 0.00096540
1514.04700950 0.99800271 0.00096486
1514.04839837 0.99723029 0.00096495
1514.04978724 0.99628228 0.00096408
1514.05117611 0.99669677 0.00096497
1514.05256499 0.99803460 0.00096525
1514.05395386 0.99839175 0.00096480
1514.05534273 0.99785584 0.00096499
1514.05673160 0.99679148 0.00096457
1514.05812048 0.99741709 0.00096493
1514.05950935 0.99748039 0.00096504
1514.06089822 0.99871033 0.00096481
1514.06228709 0.99930441 0.00096554
1514.06367597 0.99710935 0.00096438
1514.06506484 0.99816960 0.00096531
1514.06645371 0.99835604 0.00096520
1514.06784258 0.99620104 0.00096401
1514.06923146 0.99666554 0.00096444
1514.07062033 0.99456841 0.00096376
1514.07200920 0.99780488 0.00096472
1514.07339807 0.99854189 0.00096497
1514.07478695 0.99845910 0.00096484
1514.07617582 0.99798590 0.00096454
1514.07756469 0.99709672 0.00096452
1514.07895356 0.99885648 0.00096547
1514.08034244 0.99733812 0.00096438
1514.08173131 0.99798346 0.00096475
1514.08312018 0.99750954 0.00096471
1514.08450905 0.99659991 0.00096414
1514.08589793 0.99785596 0.00096510
1514.08728680 1.00004947 0.00096575
1514.08867567 0.99785447 0.00096422
1514.09006454 0.99827248 0.00096489
1514.09145342 0.99999017 0.00096572
1514.09284229 0.99656951 0.00096453
1514.09423116 0.99702954 0.00096475
1514.09562003 0.99507427 0.00096364
1514.09700891 0.99865282 0.00096504
1514.09839778 0.99678612 0.00096466
1514.09978665 0.99722660 0.00096445
1514.10117552 0.99669671 0.00096440
1514.10256440 0.99996847 0.00096568
1514.10395327 0.99729133 0.00096499
1514.10534214 0.99863666 0.00096544
1514.10673101 0.99665493 0.00096446
