# time-2457000 flux       flux_err  
1492.66229188 1.00248516 0.00096807
1492.66368079 1.00147271 0.00096811
1492.66506969 1.00325930 0.00096887
1492.66645860 0.99718803 0.00096605
1492.66784750 1.00227368 0.00096777
1492.66923641 1.00190222 0.00096812
1492.67062531 1.00071454 0.00096732
1492.67201422 1.00331175 0.00096825
1492.67340312 1.00252974 0.00096807
1492.67479203 1.00347018 0.00096829
1492.67618093 1.00376832 0.00096862
1492.67756984 1.00421309 0.00096875
1492.67895875 1.00421500 0.00096862
1492.68034765 0.99984008 0.00096718
1492.68173656 1.00118792 0.00096770
1492.68312546 1.00307751 0.00096812
1492.68451437 1.00265634 0.00096800
1492.68590327 1.00283575 0.00096811
1492.68729218 1.00114202 0.00096757
1492.68868108 1.00251663 0.00096811
1492.69006999 1.00283957 0.00096780
1492.69145889 1.00187683 0.00096771
1492.69284780 1.00262570 0.00096862
1492.69423671 1.00338733 0.00096845
1492.69562561 1.00363982 0.00096832
1492.69701452 1.00285590 0.00096794
1492.69840342 1.00318253 0.00096781
1492.69979233 1.00481308 0.00096914
1492.70118123 1.00389838 0.00096884
1492.70257014 1.00444436 0.00096860
1492.70395904 1.00315392 0.00096829
1492.70534795 1.00233948 0.00096813
1492.70673685 1.00274408 0.00096855
1492.70812576 1.00124431 0.00096747
1492.70951466 1.00200832 0.00096771
1492.71090357 1.00224543 0.00096816
1492.71229248 1.00392997 0.00096870
1492.71368138 1.00183892 0.00096766
1492.71507029 1.00454187 0.00096864
1492.71645919 1.00206339 0.00096785
1492.71784810 1.00234473 0.00096812
1492.71923700 1.00408149 0.00096825
1492.72062591 1.00219250 0.00096818
1492.72201481 1.00311971 0.00096807
1492.72340372 1.00481999 0.00096881
1492.72479262 1.00272751 0.00096806
1492.72618153 1.00221264 0.00096773
1492.72757044 1.00256300 0.00096787
1492.72895934 1.00311434 0.00096819
1492.73034825 1.00393224 0.00096874
1492.73173715 1.00305390 0.00096856
1492.73312606 1.00216806 0.00096765
1492.73451496 1.00313354 0.00096807
1492.73590387 1.00219119 0.00096827
1492.73729277 1.00226629 0.00096782
1492.73868168 1.00183320 0.00096816
1492.74007058 1.00434864 0.00096864
1492.74145949 1.00213909 0.00096807
1492.74284839 1.00330997 0.00096810
1492.74423730 1.00382185 0.00096848
1492.74562621 1.00324035 0.00096834
1492.74701511 1.00354290 0.00096867
1492.74840402 1.00312555 0.00096847
1492.74979292 1.00404215 0.00096807
1492.75118183 1.00398064 0.00096880
1492.75257073 1.00469887 0.00096827
1492.75395964 0.99960703 0.00096693
1492.75812635 1.00284779 0.00096833
1492.75951526 1.00308979 0.00096822
1492.76090416 1.00189865 0.00096783
1492.76229307 1.00256228 0.00096792
1492.76507088 1.00018573 0.00096764
1492.76645978 1.00087261 0.00096763
1492.76784869 1.00127566 0.00096755
1492.76923760 1.00396752 0.00096844
1492.77062650 1.00323153 0.00096830
1492.77201541 1.00182772 0.00096760
1492.77340431 1.00276852 0.00096822
1492.77479322 1.00133097 0.00096770
1492.77618212 1.00136292 0.00096758
1492.77757103 1.00286531 0.00096846
1492.77895993 1.00239420 0.00096802
1492.78034884 1.00321782 0.00096821
1492.78173774 1.00145042 0.00096776
1492.78451555 1.00076091 0.00096741
1492.78590446 1.00262797 0.00096821
1492.78729336 1.00431466 0.00096850
1492.78868227 1.00486064 0.00096896
1492.79007117 1.00131869 0.00096722
1492.79146008 1.00279188 0.00096797
1492.79284898 1.00335705 0.00096877
1492.79423789 1.00185108 0.00096804
1492.79562680 1.00436175 0.00096907
1492.79701570 1.00152469 0.00096799
1492.79840461 1.00219560 0.00096781
1492.79979351 1.00146139 0.00096784
1492.80118242 1.00555456 0.00096906
1492.80257132 1.00222027 0.00096801
1492.80396023 1.00356889 0.00096853
1492.80534913 1.00236082 0.00096814
1492.80673804 1.00347924 0.00096814
1492.80812694 1.00421345 0.00096886
1492.80951585 0.99984223 0.00096698
1492.81090475 1.00446522 0.00096875
1492.81229366 1.00063002 0.00096703
1492.81368256 1.00262332 0.00096783
1492.81507147 1.00375926 0.00096840
1492.81646037 1.00520420 0.00096896
1492.81784928 1.00314879 0.00096842
1492.81923818 1.00023139 0.00096711
1492.82062709 1.00398886 0.00096854
1492.82201599 1.00078082 0.00096706
1492.82340490 1.00392067 0.00096863
1492.82479380 1.00490689 0.00096897
1492.82618271 1.00403297 0.00096933
1492.82757162 1.00275373 0.00096824
1492.82896052 1.00297177 0.00096854
1492.83034943 1.00350964 0.00096818
1492.83173833 1.00368583 0.00096845
1492.83312724 1.00080299 0.00096736
1492.83451614 1.00246572 0.00096818
1492.83590505 1.00355804 0.00096829
1492.83729395 1.00142837 0.00096819
1492.83868286 1.00313544 0.00096877
1492.84007176 1.00317717 0.00096848
1492.84146067 1.00368989 0.00096848
1492.84284957 1.00039005 0.00096786
1492.84423848 1.00356030 0.00096854
1492.84562738 1.00250840 0.00096808
1492.84701629 1.00049412 0.00096732
1492.84840519 1.00525069 0.00096884
1492.84979410 1.00313890 0.00096852
1492.85118300 1.00417995 0.00096875
1492.85257191 1.00092733 0.00096758
1492.85396081 1.00213325 0.00096795
1492.85534972 1.00285721 0.00096833
1492.85673862 1.00105464 0.00096775
1492.85812753 1.00262320 0.00096845
1492.85951643 1.00244260 0.00096837
1492.86090534 1.00543129 0.00096906
1492.86229424 1.00117350 0.00096740
1492.86368315 1.00105643 0.00096792
1492.86507205 1.00427699 0.00096928
1492.86784986 1.00330043 0.00096854
1492.86923877 1.00307715 0.00096845
1492.87062767 1.00110877 0.00096744
1492.87201658 1.00199330 0.00096804
1492.87340548 1.00189865 0.00096752
1492.87479439 1.00304747 0.00096829
1492.87618330 1.00225818 0.00096838
1492.87757220 1.00393379 0.00096849
1492.87896110 1.00344253 0.00096869
1492.88035001 1.00177884 0.00096794
1492.88173892 1.00255394 0.00096797
1492.88312782 1.00218332 0.00096849
1492.88451673 1.00354362 0.00096856
1492.88590563 1.00313592 0.00096848
1492.88729454 1.00207639 0.00096802
1492.88868344 1.00222242 0.00096769
1492.89007235 1.00073993 0.00096731
1492.89146125 1.00316501 0.00096818
1492.89285016 1.00149405 0.00096786
1492.89562797 1.00254416 0.00096804
1492.89701687 1.00177562 0.00096782
1492.89840578 1.00042260 0.00096688
1492.89979468 1.00387633 0.00096834
1492.90118359 1.00194812 0.00096853
1492.90257249 1.00220275 0.00096762
1492.90396140 1.00207376 0.00096804
1492.90535030 1.00363970 0.00096835
1492.90673921 1.00119948 0.00096757
1492.90812811 1.00182557 0.00096772
1492.90951702 1.00290871 0.00096802
1492.91090592 1.00477862 0.00096881
1492.91229483 1.00339377 0.00096837
1492.91368373 1.00269747 0.00096868
1492.91507264 1.00293815 0.00096836
1492.91646154 1.00222325 0.00096810
1492.91785045 1.00353026 0.00096864
1492.91923935 1.00240886 0.00096824
1492.92062826 1.00111222 0.00096720
1492.92201716 1.00200570 0.00096747
1492.92340607 1.00510395 0.00096888
1492.92479497 1.00307608 0.00096806
1492.92618388 1.00124180 0.00096819
1492.92757278 1.00189722 0.00096817
1492.92896169 1.00014675 0.00096708
1492.93035059 1.00191486 0.00096803
1492.93173950 1.00246859 0.00096829
1492.93312840 1.00201464 0.00096774
1492.93451731 1.00203800 0.00096789
1492.93590621 1.00316942 0.00096846
1492.93729512 1.00359082 0.00096887
1492.93868402 1.00401628 0.00096831
1492.94007293 1.00264585 0.00096780
1492.94146183 1.00498044 0.00096913
1492.94285074 0.99974692 0.00096679
1492.94423964 1.00132525 0.00096753
1492.94562855 1.00423396 0.00096840
1492.94701745 1.00233316 0.00096840
1492.94840636 1.00421667 0.00096862
1492.94979526 1.00295532 0.00096812
1492.95118417 1.00111687 0.00096805
1492.95257307 1.00304997 0.00096824
1492.95396198 0.99944121 0.00096682
1492.95535088 1.00395226 0.00096899
1492.95673979 1.00349998 0.00096846
1492.95812869 1.00325537 0.00096820
1492.95951760 1.00177717 0.00096786
1492.96090650 1.00154257 0.00096759
1492.96229541 1.00221848 0.00096791
1492.96368431 1.00387859 0.00096844
1492.96507321 1.00230300 0.00096834
1492.96646212 1.00104856 0.00096779
1492.96785103 1.00374019 0.00096829
1492.96923993 0.99972343 0.00096688
1492.97062883 1.00416434 0.00096929
1492.97201774 1.00369620 0.00096848
1492.97340664 1.00412869 0.00096832
1492.97479555 1.00176775 0.00096829
1492.97618445 1.00137186 0.00096705
1492.97757336 1.00203705 0.00096778
1492.97896226 1.00394452 0.00096852
1492.98035117 1.00187647 0.00096770
1492.98174007 1.00167298 0.00096739
1492.98312898 1.00174510 0.00096790
1492.98451788 1.00273657 0.00096875
1492.98590679 1.00066233 0.00096748
1492.98729569 1.00390208 0.00096890
1492.98868460 1.00171769 0.00096779
1492.99007350 1.00147235 0.00096779
1492.99146241 1.00317359 0.00096856
1492.99285131 1.00290322 0.00096796
1492.99424022 1.00274301 0.00096808
1492.99562912 0.99964076 0.00096691
1492.99701803 1.00319707 0.00096801
1492.99840693 1.00276768 0.00096801
1492.99979584 1.00314021 0.00096846
1493.00118474 1.00216198 0.00096748
1493.00257365 1.00199854 0.00096774
1493.00396255 1.00136948 0.00096746
1493.00535146 1.00353110 0.00096844
1493.00674036 1.00107718 0.00096768
1493.00812927 1.00254810 0.00096796
1493.00951817 1.00300610 0.00096804
1493.01090708 1.00308323 0.00096855
1493.01229598 1.00268471 0.00096820
1493.01368489 1.00546670 0.00096884
1493.01507379 1.00182796 0.00096787
1493.01646269 1.00165081 0.00096790
1493.01785160 1.00177002 0.00096760
1493.01924050 1.00098753 0.00096732
1493.02062941 1.00186741 0.00096744
1493.02201831 1.00356603 0.00096834
1493.02340722 1.00354075 0.00096819
1493.02479612 1.00277710 0.00096777
1493.02618503 1.00359809 0.00096833
1493.02757393 1.00475299 0.00096899
1493.02896284 1.00026596 0.00096721
1493.03035174 1.00277448 0.00096807
1493.03174065 1.00056970 0.00096696
1493.03312955 1.00034714 0.00096762
1493.03451846 1.00303972 0.00096819
1493.03590736 1.00410557 0.00096847
1493.03729627 1.00254786 0.00096779
1493.03868517 1.00345933 0.00096857
1493.04007408 1.00524271 0.00096911
1493.04146298 1.00152993 0.00096767
1493.04285189 1.00375402 0.00096849
1493.04424079 1.00580144 0.00096891
1493.04562970 1.00020540 0.00096720
1493.04701860 1.00190628 0.00096787
1493.04840751 1.00201035 0.00096770
1493.04979641 1.00119317 0.00096724
1493.05118531 1.00247800 0.00096823
1493.05257422 1.00304902 0.00096843
1493.05396312 1.00180602 0.00096805
1493.05535203 1.00231779 0.00096764
1493.05674093 0.99987012 0.00096656
1493.05812984 1.00445390 0.00096849
1493.05951874 1.00069535 0.00096741
1493.06090765 1.00474989 0.00096885
1493.06229655 1.00497591 0.00096845
1493.06368546 1.00127864 0.00096710
1493.06507436 1.00170815 0.00096785
1493.06646327 0.99859869 0.00096649
1493.06785217 1.00492084 0.00096894
1493.06924108 1.00203192 0.00096805
1493.07062998 1.00701201 0.00096948
1493.07201889 1.00266767 0.00096791
1493.07340779 1.00292158 0.00096802
1493.07479670 1.00256920 0.00096822
1493.07618560 1.00352502 0.00096812
1493.07757450 1.00324535 0.00096836
1493.07896341 1.00210953 0.00096765
1493.08035231 1.00269723 0.00096807
1493.08174122 1.00254059 0.00096800
1493.08313012 1.00048661 0.00096722
1493.08451903 1.00248456 0.00096795
1493.08590793 1.00487137 0.00096907
1493.08729684 0.99753016 0.00096646
1493.08868574 1.00295055 0.00096804
1493.09007465 1.00367701 0.00096888
1493.09146355 1.00505388 0.00096916
1493.09285246 0.99951714 0.00096668
1493.09424136 1.00031292 0.00096750
1493.09563027 1.00132263 0.00096748
1493.09701917 1.00280273 0.00096827
1493.09840807 1.00047302 0.00096730
1493.09979698 1.00062144 0.00096740
1493.10118588 1.00208652 0.00096812
1493.10257479 1.00295949 0.00096809
1493.10396369 1.00081289 0.00096740
1493.10535260 1.00196612 0.00096787
1493.10674150 1.00229228 0.00096783
1493.10813041 1.00367904 0.00096864
1493.10951931 1.00212157 0.00096776
1493.11090822 1.00317562 0.00096790
1493.11229712 1.00411582 0.00096858
1493.11368603 1.00029695 0.00096745
1493.11507493 1.00149739 0.00096734
1493.11646383 1.00290239 0.00096876
1493.11785274 1.00178707 0.00096766
1493.11924164 1.00251424 0.00096795
1493.12063055 1.00353527 0.00096844
1493.12201945 1.00032163 0.00096718
1493.12340836 1.00297391 0.00096777
1493.12479726 1.00216389 0.00096804
1493.12618617 1.00131702 0.00096770
1493.12757507 1.00257766 0.00096789
1493.12896398 0.99859172 0.00096692
1493.13035288 1.00069773 0.00096742
1493.13174179 1.00218689 0.00096770
1493.13313069 1.00080001 0.00096788
1493.13451959 1.00217259 0.00096788
1493.13590850 1.00163066 0.00096753
1493.13729740 1.00161362 0.00096761
1493.14007521 1.00360358 0.00096805
1493.14146412 1.00164986 0.00096770
1493.14285302 1.00077891 0.00096733
1493.14424193 1.00176358 0.00096809
1493.14563083 1.00313377 0.00096790
1493.14701974 1.00288439 0.00096790
1493.14840864 1.00310194 0.00096813
1493.14979754 1.00391543 0.00096846
1493.15118645 1.00378442 0.00096858
1493.15257535 1.00251043 0.00096811
1493.15396426 1.00231791 0.00096842
1493.15535316 1.00193441 0.00096759
1493.15674207 1.00286317 0.00096813
1493.15813097 1.00084066 0.00096731
1493.15951988 1.00362206 0.00096803
1493.16090878 1.00202799 0.00096771
1493.16229769 1.00313830 0.00096801
1493.16368659 1.00268459 0.00096801
1493.16507549 1.00310564 0.00096793
1493.16646440 1.00407147 0.00096824
1493.16785330 1.00370097 0.00096840
1493.16924221 1.00163114 0.00096818
1493.17063111 1.00186682 0.00096741
1493.17202002 1.00258362 0.00096793
1493.17340892 1.00275540 0.00096783
1493.17479783 1.00231063 0.00096771
1493.17618673 1.00184798 0.00096766
1493.17757564 1.00256503 0.00096795
1493.17896454 1.00432599 0.00096861
1493.18035344 1.00357318 0.00096830
1493.18174235 0.99990535 0.00096705
1493.18313125 1.00415909 0.00096835
1493.18452016 1.00015879 0.00096708
1493.18590906 1.00315893 0.00096850
1493.18729797 1.00311136 0.00096827
1493.18868687 1.00312972 0.00096835
1493.19007578 1.00255752 0.00096816
1493.19146468 1.00310695 0.00096811
1493.19285358 1.00202775 0.00096752
1493.19424249 1.00409710 0.00096867
1493.19563139 1.00194907 0.00096784
1493.19702030 1.00307071 0.00096799
1493.19840920 1.00174367 0.00096783
1493.19979811 1.00214529 0.00096787
1493.20118701 1.00256419 0.00096909
1493.20257592 1.00346160 0.00096857
1493.20396482 1.00416708 0.00096839
1493.20535373 1.00346625 0.00096816
1493.20674263 1.00255716 0.00096774
1493.20813153 1.00350666 0.00096813
1493.20952044 1.00105512 0.00096736
1493.21090934 1.00032032 0.00096708
1493.21229825 1.00271404 0.00096859
1493.21368715 1.00337768 0.00096844
1493.21507606 1.00265515 0.00096776
1493.21646496 1.00248575 0.00096775
1493.21785387 0.99819094 0.00096641
1493.21924277 0.99887556 0.00096706
1493.22063167 0.99551553 0.00096528
1493.22202058 0.99425179 0.00096489
1493.22340948 0.99067044 0.00096364
1493.22479839 0.99248648 0.00096434
1493.22618729 0.99006510 0.00096324
1493.22757620 0.99032724 0.00096330
1493.22896510 0.99015039 0.00096280
1493.23035400 0.98858333 0.00096268
1493.23174291 0.98864597 0.00096265
1493.23313181 0.98777908 0.00096180
1493.23452072 0.98771995 0.00096229
1493.23590962 0.98587596 0.00096233
1493.23729853 0.98865831 0.00096244
1493.23868743 0.98726863 0.00096193
1493.24007634 0.98792690 0.00096200
1493.24146524 0.98914659 0.00096288
1493.24285414 0.98962647 0.00096263
1493.24424305 0.98787546 0.00096228
1493.24563195 0.98735940 0.00096188
1493.24702086 0.98749346 0.00096198
1493.24840976 0.98803800 0.00096234
1493.24979867 0.98905963 0.00096264
1493.25118757 0.98746526 0.00096190
1493.25257647 0.98772895 0.00096199
1493.25396538 0.98665482 0.00096160
1493.25535428 0.98825645 0.00096195
1493.25674319 0.99037606 0.00096290
1493.25813209 0.98866475 0.00096224
1493.25952100 0.98822606 0.00096239
1493.26090990 0.98776239 0.00096191
1493.26229880 0.98710185 0.00096184
1493.26368771 0.98763955 0.00096192
1493.26507661 0.98821986 0.00096309
1493.26646552 0.98806041 0.00096220
1493.26785442 0.98597354 0.00096156
1493.26924333 0.98770404 0.00096250
1493.27063223 0.98761111 0.00096263
1493.27202114 0.98803520 0.00096202
1493.27341004 0.98795998 0.00096247
1493.27479894 0.98701572 0.00096218
1493.27618785 0.98784208 0.00096219
1493.27757675 0.98602903 0.00096153
1493.27896566 0.98682141 0.00096207
1493.28035456 0.98857325 0.00096200
1493.28174347 0.98846269 0.00096286
1493.28313237 0.98662120 0.00096164
1493.28452127 0.98911083 0.00096232
1493.28591018 0.98645884 0.00096168
1493.28729908 0.98764300 0.00096201
1493.28868799 0.98784184 0.00096240
1493.29007689 0.98620331 0.00096137
1493.29146580 0.98783737 0.00096239
1493.29285470 0.98642993 0.00096163
1493.29424360 0.98718995 0.00096207
1493.29563251 0.98870277 0.00096277
1493.29702141 0.98780465 0.00096183
1493.29841032 0.98707467 0.00096173
1493.29979922 0.98809528 0.00096215
1493.30118813 0.98717451 0.00096229
1493.30257703 0.99011612 0.00096337
1493.30396593 0.98692811 0.00096225
1493.30535484 0.98630053 0.00096173
1493.30674374 0.98902285 0.00096257
1493.30813265 0.98862666 0.00096222
1493.30952155 0.98806328 0.00096232
1493.31091045 0.98983347 0.00096300
1493.31229936 0.99030209 0.00096284
1493.31368826 0.98720300 0.00096192
1493.31507717 0.98929071 0.00096263
1493.31646607 0.98919475 0.00096255
1493.31785498 0.98840225 0.00096267
1493.31924388 0.99000800 0.00096344
1493.32063278 0.99001217 0.00096298
1493.32202169 0.98960912 0.00096312
1493.32341059 0.99307990 0.00096405
1493.32479950 0.99473202 0.00096494
1493.32618840 0.99661601 0.00096563
1493.32757731 0.99798423 0.00096640
1493.32896621 0.99946308 0.00096699
1493.33035511 1.00072038 0.00096747
1493.33174402 1.00407887 0.00096822
1493.33313292 1.00292599 0.00096790
1493.33452183 1.00424814 0.00096856
1493.33591073 1.00204921 0.00096787
1493.33729963 1.00414443 0.00096930
1493.33868854 1.00338411 0.00096785
1493.34007744 1.00346327 0.00096792
1493.34146635 1.00302958 0.00096791
1493.34285525 1.00376892 0.00096840
1493.34424416 1.00335145 0.00096827
1493.34563306 1.00272357 0.00096805
1493.34702196 1.00516236 0.00096860
1493.34841087 1.00489461 0.00096869
1493.34979977 1.00335896 0.00096820
1493.35118868 1.00402880 0.00096833
1493.35257758 1.00174689 0.00096763
1493.35396648 1.00224757 0.00096758
1493.35535539 1.00427854 0.00096786
1493.35674429 1.00368619 0.00096814
1493.35813320 1.00165236 0.00096769
1493.35952210 1.00410748 0.00096842
1493.36091101 1.00338912 0.00096801
1493.36229991 1.00121129 0.00096769
1493.36368881 1.00402677 0.00096839
1493.36507772 1.00227952 0.00096791
1493.36646662 1.00241053 0.00096793
1493.36785553 1.00274527 0.00096755
1493.36924443 1.00133729 0.00096712
1493.37063333 1.00119495 0.00096739
1493.37202224 1.00294399 0.00096779
1493.37341114 1.00390065 0.00096865
1493.37480005 1.00206316 0.00096762
1493.37618895 1.00133073 0.00096715
1493.37757786 1.00243556 0.00096771
1493.37896676 1.00295055 0.00096821
1493.38035566 1.00490558 0.00096871
1493.38174457 1.00071716 0.00096702
1493.38313347 1.00089049 0.00096770
1493.38452238 1.00349545 0.00096815
1493.38591128 1.00692070 0.00096968
1493.38730018 0.99918312 0.00096658
1493.38868909 1.00548649 0.00096865
1493.39007799 1.00239754 0.00096762
1493.39146690 1.00346899 0.00096831
